,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
759,MILS3,1355,1364,240,2495,"2,20%",1211,551,729,-955,833,578,"34,22%","18,30%",249,"22,47%","17,59%","10.514.800,00","1.390.720.000,00",076,"43,59%"
760,UGPA3,2649,1366,233,0230,"1,32%",811,365,638,-576,803,650,"3,60%","1,74%",181,"18,43%","17,03%","167.688.000,00","12.701.500.000,00",110,"12,99%"
761,PFRM3,525,1397,052,0076,"2,20%",139,073,172,360,313,226,"4,41%","0,61%",137,"13,53%","3,69%","2.254.990,00","1.261.610.000,00",056,"16,75%"
762,UGPA4,2710,1397,238,0235,"0,00%",830,373,652,-590,818,662,"3,60%","1,74%",181,"18,43%","17,03%",000,"12.701.500.000,00",110,"12,99%"
763,CMIN3,786,1399,377,2486,"8,87%",1455,483,736,-916,699,593,"33,78%","17,76%",296,"33,73%","26,92%","66.228.600,00","11.444.200.000,00",074,"-9,63%"
764,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
765,SBFG3,1055,1408,104,0376,"1,29%",312,145,550,-169,1183,624,"6,83%","2,66%",171,"6,44%","7,42%","30.323.500,00","2.461.640.000,00",127,"35,71%"
766,SANB11,3171,1417,140,0000,"5,26%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,90%","59.099.800,00","84.726.300.000,00",000,"-6,38%"
767,BRIV3,1075,1418,056,0000,"1,47%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,92%","2.764,77","1.713.470.000,00",000,"7,42%"
768,ABEV3,1365,1426,238,2608,"5,35%",1559,5801,1265,-2444,1183,870,"20,63%","18,82%",111,"16,50%","16,71%","329.523.000,00","90.254.900.000,00",004,"13,23%"
769,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
770,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
771,BRIV4,1095,1444,057,0000,"5,82%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,92%","39.458,50","1.713.470.000,00",000,"7,42%"
772,BPAN4,792,1457,126,0000,"2,72%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,62%","16.649.400,00","8.005.560.000,00",000,"15,08%"
773,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
774,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
775,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
776,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
777,CPLE6,1000,1491,128,1352,"3,34%",536,691,871,-158,1151,823,"15,52%","9,10%",148,"7,14%","8,61%","219.162.000,00","23.253.100.000,00",065,"10,21%"
778,NUTR3,431,1492,174,0348,"0,00%",542,163,910,"1.141,63",1006,898,"3,82%","2,33%",194,"7,41%","11,63%","20.935,00","32.895.000,00",026,"34,78%"
779,CPLE11,5012,1494,129,1355,"3,28%",537,692,873,-158,1153,825,"15,52%","9,10%",148,"7,14%","8,61%","13.549.700,00","23.253.100.000,00",065,"10,21%"
780,SANB4,1686,1507,149,0000,"5,18%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,90%","1.839.300,00","84.726.300.000,00",000,"-6,38%"
781,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
782,BOAS3,795,1522,183,4929,"0,00%",1699,334,2560,354,1869,852,"19,25%","32,39%",1237,"12,76%","12,04%",000,"2.298.770.000,00",000,"10,99%"
783,LPSB3,237,1526,159,1910,"0,87%",882,771,1056,-425,886,590,"18,09%","18,70%",182,"9,89%","10,44%","452.676,00","219.649.000,00",000,"8,00%"
784,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
785,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
786,BSLI4,1229,1557,181,0000,"1.253,37%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,62%","9.643,85","2.467.570.000,00",000,"1,89%"
787,BPAC11,3596,1560,289,0000,"1,76%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,51%","263.107.000,00","47.772.300.000,00",000,"35,34%"
788,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
789,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
790,CRPG5,3698,1613,155,1796,"14,19%",1145,211,7539,269,6872,2400,"2,38%","11,13%",480,"1,79%","9,60%","153.666,00","692.919.000,00",001,"3,55%"
791,CRPG6,3700,1614,155,1797,"14,18%",1146,211,7543,269,6876,2401,"2,38%","11,13%",480,"1,79%","9,60%","61.124,90","692.919.000,00",001,"3,55%"
792,BSLI3,1278,1619,188,0000,"1.095,74%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,62%","4.979,98","2.467.570.000,00",000,"1,89%"
793,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
794,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
795,VAMO3,960,1642,217,1760,"3,49%",552,373,506,-121,923,743,"34,80%","10,72%",203,"12,61%","13,24%","77.668.000,00","4.878.780.000,00",213,"63,64%"
796,TCSA3,369,1644,046,0671,"0,00%",175,051,-939,-165,-2812,-4257,"-7,15%","4,51%",297,"-2,13%","2,79%","613.110,00","591.429.000,00",120,"0,88%"
797,VIVT4,4534,1645,108,1463,"0,00%",624,-4562,1062,-240,1249,436,"13,78%","8,90%",92,"6,63%","6,58%",000,"69.269.900.000,00",026,"3,92%"
798,BRGE12,1070,1657,059,222163,"0,00%",267,071,-104,136,099,101,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%","1.352,20","1.337.070.000,00",000,"-45,82%"
799,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
800,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
801,SBSP3,7261,1666,168,2048,"1,76%",840,"-3.963,40",965,-222,1277,838,"21,21%","12,29%",100,"9,25%","10,07%","167.653.000,00","29.593.900.000,00",064,"7,89%"
802,BRGE5,1082,1676,060,224655,"0,00%",270,072,-105,138,098,100,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%",18935,"1.337.070.000,00",000,"-45,82%"
803,BRGE7,1082,1676,060,224655,"4,22%",270,072,-105,138,098,100,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%",000,"1.337.070.000,00",000,"-45,82%"
804,LREN3,1623,1679,160,1167,"4,43%",783,326,561,1037,521,376,"20,79%","6,95%",170,"18,38%","9,54%","326.163.000,00","9.765.090.000,00",022,"13,69%"
805,BMOB3,1326,1683,107,0882,"5,69%",828,178,1188,188,637,391,"7,43%","5,22%",335,"12,86%","6,35%","5.378.600,00","1.080.030.000,00",000,"109,14%"
806,ARZZ3,5876,1696,226,1378,"3,29%",1157,1277,1292,-15777,1381,963,"10,67%","8,11%",123,"11,42%","13,30%","128.658.000,00","2.891.400.000,00",038,"37,49%"
807,BRGE8,1095,1696,060,227354,"2,98%",273,072,-107,139,097,099,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%","1.367,40","1.337.070.000,00",000,"-45,82%"
808,BRGE11,1100,1703,061,228392,"3,55%",274,073,-107,140,096,098,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%",5455,"1.337.070.000,00",000,"-45,82%"
809,TUPY4,4821,1706,213,0613,"0,00%",696,217,758,-1168,1004,723,"8,08%","3,70%",210,"12,30%","12,47%",000,"3.268.350.000,00",104,"26,94%"
810,TIMP3,1346,1713,143,1903,"0,00%",818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
811,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",000,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
812,CRIV4,589,1730,057,0000,"8,15%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,27%","44.026,40","1.071.420.000,00",000,"3,62%"
813,CRIV3,590,1733,057,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,27%","3.889,38","1.071.420.000,00",000,"3,62%"
814,CRPG3,3995,1742,167,1940,"13,14%",1237,228,8144,290,7478,2611,"2,38%","11,13%",480,"1,79%","9,60%","4.190,15","692.919.000,00",001,"3,55%"
815,MULT3,2780,1745,242,8506,"3,58%",1544,10465,1102,-673,1228,1107,"77,16%","48,74%",112,"15,28%","13,87%","71.840.800,00","6.899.850.000,00",038,"13,41%"
816,BFIT4,093,1755,196,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
817,DESK3,1359,1756,124,1701,"0,15%",532,-2230,519,-122,747,500,"32,78%","10,89%",84,"11,12%","7,08%","3.435.000,00","1.260.890.000,00",068,"44,75%"
818,BRGE6,1149,1779,063,238566,"6,80%",286,076,-112,146,091,093,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%","1.208,10","1.337.070.000,00",000,"-45,82%"
819,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",000,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
820,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
821,BRGE3,1167,1807,064,242303,"0,00%",291,077,-114,148,090,091,"-21.308,20%","2.039,58%",313,"-53,33%","3,56%",62748,"1.337.070.000,00",000,"-45,82%"
822,B3SA3,1372,1836,383,7377,"2,46%",1618,1420,1433,-744,1371,1145,"51,48%","40,19%",146,"16,52%","20,86%","475.665.000,00","20.233.800.000,00",057,"14,48%"
823,TIMS3,1745,1842,165,1807,"5,21%",755,-1466,954,-216,963,366,"18,94%","9,81%",79,"9,29%","8,97%","153.060.000,00","25.574.100.000,00",019,"11,17%"
824,BFIT3,098,1849,206,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
825,WHRL3,440,1856,258,0601,"7,74%",697,1108,995,-4771,899,717,"6,04%","3,26%",110,"17,17%","13,92%","42.683,00","2.560.310.000,00",055,"12,98%"
826,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
827,VIVT3,5141,1865,123,1659,"4,03%",708,-5173,1204,-272,1391,486,"13,78%","8,90%",92,"6,63%","6,58%","119.650.000,00","69.269.900.000,00",026,"3,92%"
828,SOMA3,730,1874,075,1098,"1,39%",533,394,1124,2315,1351,849,"9,76%","5,86%",176,"5,17%","4,00%","120.351.000,00","7.637.750.000,00",017,"59,59%"
829,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
830,PORT3,1707,1892,327,3174,"3,71%",1303,-5228,1273,-283,1689,1137,"24,94%","17,07%",85,"10,90%","17,27%","3.915.290,00","2.298.890.000,00",116,"-14,64%"
831,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
832,AFLT3,845,1931,204,7289,"7,03%",1704,1747,1844,5087,1803,1791,"39,53%","37,74%",198,"9,79%","10,55%","4.193,35","261.604.000,00",000,"29,36%"
833,EZTC3,1653,1941,079,3459,"1,24%",626,173,6466,255,6498,4664,"5,35%","18,37%",519,"1,13%","4,09%","40.815.700,00","4.598.390.000,00",018,"10,57%"
834,RPAD6,768,1945,059,0000,"0,00%",588,1129,-8995,1131,-8143,-8143,"0,00%","0,00%",1257,"-0,69%","3,04%",92578,"1.100.650.000,00",000,"-52,87%"
835,DMFN3,1400,1948,091,0000,"3,81%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,66%",14000,"14.108.000,00",000,"16,63%"
836,WHRL4,463,1953,272,0633,"8,09%",733,1166,1047,-5020,951,758,"6,04%","3,26%",110,"17,17%","13,92%","114.370,00","2.560.310.000,00",055,"12,98%"
837,DMVF3,583,1958,034,0177,"0,00%",194,416,206,-145,188,110,"8,59%","0,90%",119,"11,75%","1,75%","330.896,00","861.621.000,00",003,"23,95%"
838,TFCO4,1400,1965,572,3456,"1,25%",3599,742,1570,1059,1609,1503,"22,01%","17,59%",315,"27,02%","29,11%","1.736.200,00","390.905.000,00",026,"26,49%"
839,STBP3,919,1974,362,4101,"4,81%",1731,3482,1365,-522,1340,977,"30,04%","20,77%",135,"14,93%","18,36%","37.157.100,00","2.191.630.000,00",019,"23,95%"
840,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
841,RPAD5,790,2001,061,0000,"7,32%",605,1161,-9253,1163,-8401,-8401,"0,00%","0,00%",1257,"-0,69%","3,04%","7.055,38","1.100.650.000,00",000,"-52,87%"
842,RPAD3,794,2011,061,0000,"0,00%",608,1167,-9300,1169,-8448,-8448,"0,00%","0,00%",1257,"-0,69%","3,04%","2.298,95","1.100.650.000,00",000,"-52,87%"
843,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
844,JPSA3,2902,2027,193,4667,"0,29%",468,234,1296,-168,2035,1283,"36,02%","46,31%",531,"4,56%","9,51%","7.666.510,00","1.762.140.000,00",194,"1,01%"
845,GGPS3,1830,2070,417,1200,"1,42%",1272,378,1160,-1003,1208,1013,"10,34%","5,83%",245,"15,29%","20,15%","34.569.900,00","2.948.660.000,00",105,"18,41%"
846,VIVA3,3362,2074,423,3868,"1,08%",2627,686,1897,1352,1913,1464,"20,40%","18,65%",301,"15,59%","20,40%","71.358.100,00","1.876.600.000,00",015,"29,26%"
847,LAME4,655,2099,189,0476,"0,00%",282,119,732,-432,1124,546,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
848,LUXM4,1598,2100,275,2432,"0,93%",2003,"4.884,24",1317,-1504,1285,816,"18,47%","11,58%",100,"16,86%","13,10%","3.336,48","120.715.000,00",003,"4,08%"
849,LAME3,662,2122,191,0481,"0,00%",285,120,740,-437,1132,549,"6,51%","2,51%",172,"6,53%","9,02%",000,"6.514.640.000,00",254,"9,72%"
850,EQTL3,3483,2143,204,1059,"0,99%",404,1051,483,-077,917,760,"21,95%","7,06%",119,"9,73%","9,51%","252.224.000,00","19.573.900.000,00",231,"23,05%"
851,ASAI3,1321,2180,413,0279,"0,38%",432,-523,413,-075,637,483,"6,75%","1,28%",79,"17,52%","18,94%","162.403.000,00","4.325.000.000,00",326,"58,77%"
852,ENGI3,1816,2192,307,1366,"1,65%",567,-9873,640,-105,1079,860,"21,35%","8,25%",98,"10,08%","14,02%","87.018,00","12.045.000.000,00",258,"11,47%"
853,PNVL3,1284,2194,170,0446,"1,96%",655,267,1317,-2701,1869,811,"3,39%","2,04%",171,"6,76%","7,73%","4.958.250,00","1.139.060.000,00",094,"14,47%"
854,MDIA3,3667,2211,170,1147,"1,72%",1043,427,1426,1699,1463,1042,"8,04%","5,19%",219,"9,78%","7,71%","36.972.100,00","7.295.590.000,00",030,"15,72%"
855,BPAC3,1699,2211,409,0000,"1,24%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,51%","117.392,00","47.772.300.000,00",000,"35,34%"
856,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
857,BSCT6,258,2249,204,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
858,CSED3,483,2256,122,0793,"4,87%",372,1531,495,-079,540,312,"16,00%","3,51%",112,"9,09%","5,42%","2.696.760,00","1.439.560.000,00",061,"10,89%"
859,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
860,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
861,PEAB3,3990,2272,074,10280,"0,74%",585,207,5499,615,4267,2813,"18,69%","45,24%",1249,"1,44%","3,27%","7.905,02","690.575.000,00",016,"-41,46%"
862,IGTI3,305,2306,155,5656,"1,00%",883,1096,1150,-380,1480,1132,"49,16%","24,99%",171,"9,01%","6,70%","334.968,00","4.153.350.000,00",070,"13,09%"
863,EMAE4,5800,2320,185,3553,"5,67%",1046,272,72889,7598,57344,17268,"0,49%","15,31%",707,"0,19%","7,97%","349.685,00","1.159.060.000,00",000,"7,39%"
864,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
865,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
866,POWE3,1090,2392,099,0618,"0,00%",378,657,1761,-301,1063,1001,"3,51%","2,59%",113,"3,54%","4,13%",000,"988.330.000,00",004,"0,00%"
867,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
868,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
869,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
870,VVEO3,1248,2489,129,0373,"0,00%",404,133,659,-461,924,797,"5,66%","1,50%",204,"9,01%","5,17%","18.072.200,00","3.129.440.000,00",106,"39,59%"
871,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
872,FLRY3,1743,2554,184,1622,"2,49%",827,1036,1138,-272,1508,873,"14,25%","6,29%",148,"8,39%","7,21%","49.944.500,00","5.177.130.000,00",079,"21,09%"
873,PEAB4,4520,2574,084,11646,"0,72%",663,235,6230,696,4998,3295,"18,69%","45,24%",1249,"1,44%","3,27%","25.617,90","690.575.000,00",016,"-41,46%"
874,TOTS3,3210,2591,420,4686,"1,37%",2263,776,1259,18637,1174,1001,"37,21%","18,72%",297,"28,27%","16,23%","154.547.000,00","4.712.480.000,00",036,"17,86%"
875,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
876,IGTI11,2415,2608,175,6397,"0,89%",999,1240,1301,-430,1631,1248,"49,16%","24,99%",171,"9,01%","6,70%","68.588.500,00","4.153.350.000,00",070,"13,09%"
877,HGTX4,960,2611,092,1070,"0,00%",635,192,2710,254,2800,1115,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
878,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
879,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
880,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
881,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
882,MATD3,808,2911,186,1431,"0,80%",597,377,729,-147,947,758,"19,63%","5,90%",268,"9,05%","6,38%","3.515.040,00","1.662.270.000,00",077,"40,24%"
883,ELCA4,2020,2932,730,2765,"0,00%",1614,9633,1134,-315,1404,1169,"24,39%","12,92%",107,"16,03%","24,89%",000,"5.841.410.000,00",204,"11,85%"
884,ONCO3,1219,2932,290,1220,"0,00%",747,737,835,-197,1226,939,"14,62%","6,12%",148,"10,69%","9,90%","28.307.800,00","2.215.000.000,00",163,"44,83%"
885,PGMN3,342,2932,072,0169,"4,45%",213,130,527,-107,872,348,"3,20%","-0,91%",148,"5,39%","2,47%","4.282.830,00","2.557.500.000,00",068,"14,27%"
886,WEGE3,3636,2946,947,4781,"1,69%",5074,1586,2193,2099,2152,1977,"21,80%","16,60%",186,"31,56%","32,13%","206.779.000,00","16.123.000.000,00",018,"27,10%"
887,CCRO3,1374,2972,219,1675,"1,41%",525,2150,511,-098,928,739,"32,78%","5,93%",113,"12,16%","7,37%","80.428.000,00","12.677.100.000,00",239,"17,18%"
888,ELET3,4133,2978,084,2706,"0,53%",344,352,909,-090,1282,954,"29,78%","8,58%",188,"4,33%","2,83%","263.526.000,00","113.118.000.000,00",063,"19,38%"
889,ENBR3,2408,3041,129,0793,"1,12%",382,-912,313,-112,527,406,"25,30%","3,82%",89,"13,34%","4,25%",000,"10.837.600.000,00",104,"7,19%"
890,BSCT5,350,3051,276,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
891,GOLL4,793,3122,-015,0180,"0,00%",193,-032,158,-009,609,338,"11,41%","0,58%",25,"14,87%","-0,48%","72.261.600,00","-22.029.000.000,00",-047,"12,09%"
892,NGRD3,122,3142,064,1075,"1,21%",434,175,6052,413,2569,411,"1,78%","2,71%",237,"1,11%","2,03%","538.807,00","456.449.000,00",011,"7,00%"
893,ARML3,1539,3161,439,4288,"1,11%",1343,789,1253,-350,1586,1120,"34,23%","13,57%",222,"14,84%","13,89%","10.633.300,00","1.213.290.000,00",182,"184,64%"
894,PNVL4,1862,3181,246,0647,"0,00%",951,387,1910,-3917,2462,1068,"3,39%","2,04%",171,"6,76%","7,73%",000,"1.139.060.000,00",094,"14,47%"
895,SMFT3,2458,3187,306,6806,"1,85%",1092,1307,3341,-289,3502,987,"20,37%","21,52%",147,"4,26%","9,59%","53.830.200,00","4.713.060.000,00",074,"9,81%"
896,BMGB11,3360,3201,126,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,93%",000,"3.896.220.000,00",000,"-12,97%"
897,MOSI3,824,3229,156,4761,"0,00%",1453,189,8969,190,4298,2491,"5,31%","14,75%",1330,"8,12%","4,82%",000,"670.337.000,00",000,"0,00%"
898,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
899,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
900,ELET6,4593,3310,094,3007,"3,25%",383,391,1010,-100,1383,1030,"29,78%","8,58%",188,"4,33%","2,83%","52.491.300,00","113.118.000.000,00",063,"19,38%"
901,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
902,YDUQ3,2050,3369,196,1262,"1,34%",647,728,779,-159,1291,666,"16,20%","3,80%",152,"9,69%","5,81%","80.351.600,00","3.239.030.000,00",165,"8,98%"
903,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
904,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
905,ELCA3,2470,3585,892,3382,"0,00%",1973,11779,1386,-385,1656,1379,"24,39%","12,92%",107,"16,03%","24,89%",000,"5.841.410.000,00",204,"11,85%"
906,ELMD3,1500,3606,262,2397,"0,00%",894,7424,1259,-282,1605,878,"19,04%","9,36%",105,"9,26%","7,28%","1.124.540,00","800.087.000,00",123,"58,67%"
907,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
908,PARD3,2025,3676,530,2565,"5,22%",2095,-5406,1752,-862,1812,1199,"14,64%","7,00%",90,"15,26%","14,42%",000,"1.019.310.000,00",053,"15,97%"
909,CPLE5,2467,3677,316,3336,"1,66%",1321,1704,2150,-390,2430,1737,"15,52%","9,10%",148,"7,14%","8,61%","3.288,43","23.253.100.000,00",065,"10,21%"
910,LIPR3,7199,3689,393,0000,"3,43%",3721,1338,-19448,1428,-18057,-18057,"0,00%","0,00%",902,"-2,61%","10,64%",88568,"215.774.000,00",000,"0,00%"
911,RDOR3,2724,3713,274,1538,"1,36%",650,221,1240,-230,1281,942,"12,40%","4,39%",270,"8,02%","7,37%","131.053.000,00","22.773.400.000,00",148,"41,75%"
912,JOPA3,2399,3748,044,0120,"3,42%",108,028,288,174,958,817,"4,14%","0,65%",207,"5,64%","1,19%","3.617,23","570.576.000,00",219,"16,28%"
913,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
