,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
465,TASA3,1675,408,207,0835,"9,10%",932,452,301,984,326,312,"27,79%","20,47%",147,"38,00%","50,77%","551.542,00","1.024.230.000,00",048,"37,84%"
466,TASA4,1686,411,208,0841,"9,04%",938,455,303,990,328,314,"27,79%","20,47%",147,"38,00%","50,77%","10.367.000,00","1.024.230.000,00",048,"37,84%"
467,CBAV3,599,411,070,0404,"6,40%",291,171,299,-133,450,310,"13,54%","10,85%",195,"11,86%","17,03%","34.919.100,00","5.095.550.000,00",059,"27,70%"
468,REDE4,290,412,159,0405,"0,00%",242,381,172,-47,424,355,"23,49%","13,47%",131,"16,00%","38,60%",000,"3.850.560.000,00",284,"12,13%"
469,DAYC4,890,412,071,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
470,VINE5,1764,414,067,0592,"0,00%",349,141,464,780,752,563,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
471,TKNO4,5415,417,060,0519,"13,02%",465,124,425,139,332,289,"12,21%","12,42%",299,"13,38%","14,45%","3.968,67","264.735.000,00",001,"26,53%"
472,CYRE4,850,420,048,0628,"0,00%",205,062,512,1110,816,766,"12,27%","15,86%",248,"4,94%","11,36%",000,"7.121.740.000,00",069,"13,69%"
473,ELPL6,3020,422,249,0318,"0,00%",200,-997,189,-30,385,305,"16,84%","7,52%",92,"12,31%","58,97%",000,"2.393.790.000,00",316,"8,96%"
474,COCE6,3500,425,069,0318,"0,00%",221,-208,225,-50,587,439,"14,15%","7,48%",68,"11,37%","16,19%",000,"3.956.900.000,00",118,"15,58%"
475,ELPL5,3050,427,252,0321,"0,00%",202,-1007,190,-30,387,306,"16,84%","7,52%",92,"12,31%","58,97%",000,"2.393.790.000,00",316,"8,96%"
476,ETER3,959,431,088,0499,"6,35%",485,137,369,350,351,309,"13,53%","11,60%",252,"15,38%","20,35%","5.121.810,00","676.188.000,00",013,"27,37%"
477,FESA4,5194,432,151,1461,"10,35%",1128,386,376,686,333,292,"38,82%","33,85%",335,"39,69%","34,95%","12.371.300,00","3.039.680.000,00",011,"25,44%"
478,CAMB3,583,435,144,0560,"3,80%",638,328,264,-760,370,333,"21,20%","12,88%",170,"26,70%","32,99%","180.616,00","171.668.000,00",065,"13,21%"
479,EEEL4,41000,436,224,2811,"33,87%",836,758,530,-218,630,621,"53,08%","64,30%",184,"17,20%","51,46%",000,"1.764.820.000,00",061,"6,12%"
480,LOGG3,1648,436,047,7750,"5,57%",274,999,1032,-92,1936,1917,"75,13%","184,46%",135,"2,81%","10,77%","7.485.550,00","3.584.650.000,00",049,"17,48%"
481,ETER4,985,442,090,0512,"0,00%",498,141,379,359,361,317,"13,53%","11,60%",252,"15,38%","20,35%",000,"676.188.000,00",013,"27,37%"
482,EEEL3,42101,448,230,2887,"29,99%",859,778,544,-224,644,635,"53,08%","64,30%",184,"17,20%","51,46%",000,"1.764.820.000,00",061,"6,12%"
483,JHSF3,408,448,057,1457,"4,70%",269,112,347,-146,615,571,"41,98%","33,23%",421,"8,50%","12,65%","16.368.600,00","4.893.110.000,00",063,"47,38%"
484,KLBN4,375,449,220,1052,"7,89%",443,349,321,-90,642,433,"32,76%","24,56%",194,"17,21%","49,08%","19.864.500,00","9.559.480.000,00",288,"20,43%"
485,KLBN11,1879,450,221,1054,"7,87%",444,349,322,-90,642,433,"32,76%","24,56%",194,"17,21%","49,08%","121.060.000,00","9.559.480.000,00",288,"20,43%"
486,KLBN3,376,450,221,1054,"7,87%",444,350,322,-90,642,433,"32,76%","24,56%",194,"17,21%","49,08%","3.333.200,00","9.559.480.000,00",288,"20,43%"
487,MDNE3,563,451,040,0598,"0,00%",170,070,411,-83,301,288,"14,54%","13,14%",278,"4,65%","8,96%","1.150.500,00","1.181.740.000,00",011,"22,32%"
488,HBTS5,3000,451,057,1615,"3,85%",205,-300,316,-37,548,539,"51,04%","35,77%",56,"6,65%","12,58%","1.178,90","482.453.000,00",047,"36,09%"
489,CPFP4,4400,455,637,0413,"0,00%",328,-36926,229,-46,533,470,"18,02%","9,08%",100,"16,24%","139,95%",000,"366.553.000,00",916,"14,78%"
490,LUXM3,1000,463,049,0378,"0,00%",334,-4231,257,-214,235,135,"14,71%","8,16%",95,"14,66%","10,56%",000,"106.327.000,00",008,"2,18%"
491,EALT4,767,466,080,0351,"3,91%",336,-12888,330,-147,547,411,"10,64%","7,52%",99,"11,17%","17,20%","102.044,00","215.087.000,00",059,"17,77%"
492,CAMB4,625,467,154,0600,"0,00%",684,351,283,-814,389,350,"21,20%","12,88%",170,"26,70%","32,99%",000,"171.668.000,00",065,"13,21%"
493,ABCB4,1662,470,072,0000,"6,52%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,37%","13.316.500,00","5.205.390.000,00",000,"27,53%"
494,CGRA4,2900,471,067,0822,"8,23%",479,182,488,307,379,317,"16,86%","17,45%",245,"12,02%","14,31%","161.424,00","832.361.000,00",000,"10,73%"
495,VCPA4,2601,472,102,0789,"0,00%",353,376,201,-100,405,299,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
496,NUTR3,30000,476,126,0227,"0,00%",410,104,355,-4726,434,413,"6,39%","4,76%",245,"13,59%","26,55%",000,"31.337.000,00",030,"37,27%"
497,SAPR3,365,479,063,0972,"7,65%",331,657,259,-102,441,367,"37,51%","20,30%",152,"14,04%","13,11%","1.198.190,00","8.786.890.000,00",058,"7,43%"
498,UCAS3,239,479,084,0643,"7,60%",566,575,994,1050,881,556,"6,46%","13,41%",135,"6,53%","17,46%","74.278,50","188.732.000,00",005,"14,87%"
499,CGRA3,2951,479,069,0837,"8,09%",487,185,496,312,387,324,"16,86%","17,45%",245,"12,02%","14,31%","60.333,90","832.361.000,00",000,"10,73%"
500,PFRM3,315,482,033,0050,"5,50%",89,038,106,309,237,172,"4,69%","1,09%",152,"13,72%","6,79%","473.740,00","1.191.010.000,00",056,"16,16%"
501,CRDE3,1499,484,039,8896,"0,00%",333,520,-408,3895,-315,-317,"-218,06%","182,87%",169,"-8,97%","8,10%","21.667,80","92.735.000,00",000,"-21,69%"
502,CEBR5,1331,489,098,2978,"26,61%",668,150,806,158,185,171,"36,93%","80,09%",462,"17,70%","20,09%","26.505,10","977.096.000,00",000,"-46,47%"
503,FESA3,5900,491,171,1660,"8,29%",1281,438,428,780,384,336,"38,82%","33,85%",335,"39,69%","34,95%","2.111,82","3.039.680.000,00",011,"25,44%"
504,HAGA3,229,491,-048,0967,"0,00%",460,130,-1154,-42,-416,-1100,"-8,38%","19,68%",172,"-12,18%","-9,84%","13.224,00","-56.360.600,00",-037,"10,34%"
505,SAPR11,1879,493,065,1001,"8,03%",341,676,267,-105,449,373,"37,51%","20,30%",152,"14,04%","13,11%","24.755.300,00","8.786.890.000,00",058,"7,43%"
506,CEBR3,1348,495,099,3016,"26,27%",676,152,816,160,195,180,"36,93%","80,09%",462,"17,70%","20,09%","87.779,50","977.096.000,00",000,"-46,47%"
507,SAPR4,378,496,065,1007,"8,13%",343,680,268,-106,451,374,"37,51%","20,30%",152,"14,04%","13,11%","8.833.000,00","8.786.890.000,00",058,"7,43%"
508,DEXP4,800,502,132,0358,"5,07%",575,153,377,473,432,383,"9,50%","8,58%",272,"19,10%","26,26%","92.060,50","570.700.000,00",054,"33,60%"
509,MNPR4,463,503,-010,0090,"0,00%",110,-009,055,-7,038,034,"16,39%","1,79%",30,"22,00%","-1,95%",000,"-335.771.000,00",-000,"16,38%"
510,CAML3,703,512,082,0247,"5,40%",287,104,507,-345,1138,669,"4,87%","4,83%",195,"7,20%","15,97%","10.226.800,00","3.008.160.000,00",128,"22,98%"
511,DEXP3,824,517,136,0369,"4,67%",592,157,389,487,443,393,"9,50%","8,58%",272,"19,10%","26,26%","853.336,00","570.700.000,00",054,"33,60%"
512,EALT3,850,517,089,0389,"3,21%",373,-14283,365,-163,582,438,"10,64%","7,52%",99,"11,17%","17,20%","1.268,92","215.087.000,00",059,"17,77%"
513,CEBR6,1410,518,104,3154,"27,63%",707,159,854,167,233,215,"36,93%","80,09%",462,"17,70%","20,09%","198.294,00","977.096.000,00",000,"-46,47%"
514,RAPT3,746,521,090,0220,"11,53%",191,063,180,-200,347,293,"12,25%","5,98%",201,"16,44%","17,19%","133.484,00","2.744.760.000,00",197,"28,39%"
515,PGMN3,298,524,059,0150,"5,97%",161,116,372,-65,750,367,"4,04%","2,86%",141,"5,43%","11,29%","2.836.260,00","2.334.550.000,00",067,"9,76%"
516,RECV3,2071,526,159,2040,"3,63%",922,819,456,-946,384,304,"44,73%","38,76%",153,"28,80%","30,27%","91.139.400,00","3.810.500.000,00",017,"94,35%"
517,BMEB4,1009,527,083,0000,"5,83%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,76%","53.348,90","1.273.010.000,00",000,"17,67%"
518,UNIP3,6732,527,302,0962,"18,51%",1167,632,283,-675,282,256,"34,04%","18,35%",174,"58,72%","57,22%","1.699.980,00","2.317.400.000,00",060,"24,66%"
519,BMGB4,207,534,031,0000,"17,65%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","5,74%","1.841.620,00","3.939.450.000,00",000,"-3,47%"
520,MOVI3,831,541,109,0314,"15,64%",115,085,114,-21,525,368,"27,57%","5,80%",160,"15,47%","20,10%","37.114.400,00","2.768.680.000,00",640,"34,85%"
521,UNIP6,6989,548,313,0999,"19,61%",1211,656,293,-701,292,266,"34,04%","18,35%",174,"58,72%","57,22%","21.075.700,00","2.317.400.000,00",060,"24,66%"
522,TECN3,302,550,060,0625,"2,78%",342,066,324,158,344,401,"19,31%","11,37%",484,"13,64%","10,94%","1.634.560,00","364.946.000,00",033,"2,76%"
523,RAPT4,793,554,095,0234,"10,84%",203,066,191,-212,359,303,"12,25%","5,98%",201,"16,44%","17,19%","23.553.800,00","2.744.760.000,00",197,"28,39%"
524,SOND6,3235,554,127,0561,"20,51%",805,225,229,341,141,134,"24,46%","10,11%",247,"52,02%","22,84%",000,"62.788.000,00",000,"26,96%"
525,RANI3,859,560,188,1255,"7,95%",602,228,365,-239,493,418,"34,40%","22,42%",261,"25,33%","33,62%","9.146.010,00","1.125.090.000,00",159,"19,30%"
526,BPIA3,610,564,106,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
527,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
528,SHUL4,428,567,137,0731,"7,98%",645,155,496,499,557,468,"14,73%","12,90%",271,"19,65%","24,22%","1.824.720,00","1.114.870.000,00",075,"22,90%"
529,PTBL3,620,571,187,0398,"4,97%",353,553,272,-96,467,363,"14,63%","6,97%",117,"18,24%","32,77%","5.622.060,00","467.216.000,00",189,"22,24%"
530,AURE3,1528,571,100,2770,"0,00%",473,738,1978,-142,2320,1325,"14,01%","48,56%",149,"2,71%","17,53%","58.340.800,00","15.253.100.000,00",039,"110,19%"
531,PTNT4,535,573,071,0293,"5,96%",305,135,394,1145,629,443,"7,45%","6,75%",177,"10,03%","12,47%","47.704,60","359.626.000,00",076,"15,16%"
532,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
533,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
534,ALLD3,472,578,029,0086,"19,59%",119,042,226,116,477,346,"3,80%","1,48%",168,"8,19%","5,08%","120.765,00","1.499.920.000,00",042,"12,35%"
535,STBP11,1440,580,119,1288,"0,00%",572,1006,440,-178,391,286,"29,29%","22,23%",141,"15,67%","20,52%",000,"2.092.880.000,00",016,"21,36%"
536,EQMA3B,2300,583,109,0780,"8,83%",449,503,340,-162,466,386,"22,96%","13,38%",140,"16,23%","18,79%","21.020,60","3.450.250.000,00",071,"8,74%"
537,CEEB5,3500,585,155,0656,"11,92%",358,-2621,270,-64,628,511,"24,27%","11,21%",94,"14,40%","26,51%",36803,"5.911.000.000,00",222,"12,32%"
538,POMO3,279,588,084,0488,"8,39%",357,142,744,-5892,1081,808,"6,56%","8,07%",181,"6,37%","14,20%","1.693.970,00","3.162.370.000,00",075,"3,05%"
539,COCE5,4849,589,095,0441,"3,63%",307,-288,311,-69,673,504,"14,15%","7,48%",68,"11,37%","16,19%","3.036.070,00","3.956.900.000,00",118,"15,58%"
540,USIM5,761,590,041,0294,"8,27%",238,064,214,153,239,199,"13,74%","6,45%",378,"13,90%","6,98%","96.891.600,00","23.155.000.000,00",027,"28,85%"
541,BRSR6,1041,595,045,0000,"8,78%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,59%","16.072.600,00","9.413.890.000,00",000,"1,77%"
542,ROMI3,1494,601,121,0846,"5,81%",604,188,541,542,749,616,"15,66%","14,15%",210,"13,11%","20,09%","13.006.000,00","1.098.280.000,00",065,"23,38%"
543,RSUL4,6799,604,282,1026,"7,16%",1220,444,395,-2089,366,344,"25,95%","17,00%",217,"37,57%","46,77%","84.982,70","143.057.000,00",007,"30,32%"
544,HBRE3,369,604,020,2703,"0,00%",89,619,156,-27,510,508,"173,12%","85,53%",120,"6,15%","3,27%","317.917,00","1.928.590.000,00",061,"26,05%"
545,HBOR3,232,608,023,0343,"7,79%",60,015,485,-467,2798,2047,"7,06%","11,89%",304,"1,33%","3,72%","2.052.880,00","1.372.150.000,00",132,"4,16%"
546,TIET11,1744,609,313,3010,"0,00%",638,"1.434,52",502,-105,878,662,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
547,TIET3,349,609,313,3012,"0,00%",638,"1.435,34",503,-105,878,663,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
548,BMEB3,1166,609,096,0000,"4,58%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,76%","4.335,72","1.273.010.000,00",000,"17,67%"
549,ITSA4,863,612,115,9866,"5,31%",866,1932,6936,-996,7398,4330,"14,22%","166,79%",159,"1,36%","18,78%","177.355.000,00","72.797.000.000,00",017,"15,06%"
550,CSUD3,1078,612,118,0839,"9,10%",742,1701,425,-1051,424,268,"19,74%","13,70%",117,"22,00%","19,27%","1.530.550,00","381.846.000,00",022,"6,86%"
551,TIET4,351,613,315,3029,"0,00%",642,"1.443,57",506,-105,881,665,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
552,USIM3,791,614,043,0305,"7,23%",248,066,222,159,247,206,"13,74%","6,45%",378,"13,90%","6,98%","2.193.290,00","23.155.000.000,00",027,"28,85%"
553,SOND5,3600,617,141,0624,"18,43%",896,251,255,379,167,158,"24,46%","10,11%",247,"52,02%","22,84%",9231,"62.788.000,00",000,"26,96%"
554,ITSA3,871,618,116,9957,"5,27%",874,1950,7001,-1005,7462,4368,"14,22%","166,79%",159,"1,36%","18,78%","1.175.350,00","72.797.000.000,00",017,"15,06%"
555,BEES3,660,632,102,0000,"8,96%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","16,22%","97.687,10","2.035.290.000,00",000,"8,91%"
556,BBDC3,1232,632,085,0000,"7,45%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","13,44%","82.308.700,00","154.263.000.000,00",000,"6,13%"
557,WLMM4,2040,633,119,0376,"5,37%",915,231,582,279,602,584,"6,47%","5,94%",341,"16,84%","18,86%","19.165,30","622.011.000,00",009,"28,01%"
558,BMIN4,1285,635,047,0000,"12,37%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,39%","5.650,46","132.130.000,00",000,"16,17%"
559,CCRO3,1300,635,229,1369,"2,93%",520,1416,266,-101,477,406,"51,39%","21,96%",117,"23,75%","36,05%","126.199.000,00","11.464.600.000,00",253,"16,25%"
560,VULC3,1227,642,176,1189,"3,70%",1197,295,750,385,804,668,"15,87%","18,52%",280,"18,15%","27,46%","6.741.420,00","1.711.490.000,00",024,"18,94%"
561,CEEB3,3848,644,171,0722,"10,84%",393,-2882,297,-70,655,533,"24,27%","11,21%",94,"14,40%","26,51%","10.760,90","5.911.000.000,00",222,"12,32%"
562,DXCO3,582,645,083,0574,"5,11%",312,255,345,-109,616,385,"16,64%","9,01%",158,"11,19%","12,87%","46.246.200,00","5.872.340.000,00",095,"16,97%"
563,MYPK3,1172,646,046,0106,"6,27%",119,058,169,-60,562,385,"6,29%","2,38%",165,"10,04%","7,12%","19.502.100,00","3.919.810.000,00",165,"15,55%"
564,BRSR3,1136,650,049,0000,"8,05%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,59%","60.631,90","9.413.890.000,00",000,"1,77%"
565,TRPL4,2233,650,091,2699,"4,76%",456,436,492,-133,720,713,"54,84%","42,56%",361,"9,68%","13,98%","50.474.500,00","16.177.500.000,00",050,"17,24%"
566,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
567,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
568,CSRN6,2301,666,275,1091,"9,73%",734,6238,424,-147,661,567,"25,76%","16,39%",105,"19,15%","41,35%",48805,"1.405.000.000,00",173,"11,66%"
569,UNIP5,8498,666,381,1214,"16,13%",1473,797,357,-852,356,323,"34,04%","18,35%",174,"58,72%","57,22%","22.633,50","2.317.400.000,00",060,"24,66%"
570,TUPY3,2350,667,111,0333,"1,92%",331,112,361,-433,576,420,"9,21%","4,99%",190,"13,29%","16,72%","16.389.600,00","3.039.840.000,00",116,"19,81%"
571,CMIG4,1247,671,126,0797,"11,57%",511,1215,464,-149,589,491,"17,16%","11,88%",120,"12,41%","18,79%","127.697.000,00","21.777.400.000,00",049,"12,25%"
572,BMKS3,39000,676,087,9579,"4,58%",759,099,-2567,110,-084,-085,"-37,32%","141,77%",1538,"-11,51%","12,90%","7.285,86","203.449.000,00",000,"7,30%"
573,BGIP3,3340,676,086,0000,"6,72%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","12,68%",55262,"595.556.000,00",000,"1,21%"
574,ATOM3,285,677,289,1890,"2,12%",1936,218,721,298,469,460,"26,23%","27,93%",1055,"85,65%","42,73%","64.311,20","23.460.000,00",000,"50,68%"
575,WLMM3,2200,683,129,0406,"4,53%",987,249,627,301,648,628,"6,47%","5,94%",341,"16,84%","18,86%",11282,"622.011.000,00",009,"28,01%"
576,LEVE3,3035,689,245,0922,"14,80%",1243,442,546,1061,551,486,"16,88%","13,31%",185,"29,98%","35,63%","9.245.690,00","1.586.640.000,00",029,"14,29%"
577,ELPL3,4932,690,407,0519,"0,00%",327,-1628,308,-48,504,399,"16,84%","7,52%",92,"12,31%","58,97%",000,"2.393.790.000,00",316,"8,96%"
578,COCE3,5700,693,112,0518,"3,09%",361,-338,366,-81,728,545,"14,15%","7,48%",68,"11,37%","16,19%",000,"3.956.900.000,00",118,"15,58%"
579,WIZC3,584,693,247,0984,"10,07%",406,41672,223,-103,245,203,"44,09%","22,46%",100,"22,03%","35,59%","4.230.740,00","378.396.000,00",099,"12,16%"
580,CSRN3,2400,694,287,1138,"8,48%",766,6506,442,-153,679,582,"25,76%","16,39%",105,"19,15%","41,35%","4.720,18","1.405.000.000,00",173,"11,66%"
581,ENGI4,730,697,135,0562,"5,37%",249,993,256,-46,642,526,"21,97%","9,16%",111,"11,19%","19,38%","200.495,00","11.019.900.000,00",256,"14,27%"
582,BBDC4,1364,700,094,0000,"7,40%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","13,44%","635.046.000,00","154.263.000.000,00",000,"6,13%"
583,BEES4,739,707,115,0000,"8,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","16,22%","29.220,90","2.035.290.000,00",000,"8,91%"
584,EKTR3,3607,709,244,0833,"18,93%",704,1344,372,-163,611,523,"22,38%","11,75%",123,"21,77%","34,42%",47728,"2.865.000.000,00",175,"8,51%"
585,BRIV3,957,715,051,0000,"2,22%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,07%","3.994,13","1.678.620.000,00",000,"47,75%"
586,BRIV4,959,716,051,0000,"6,47%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,07%","14.043,80","1.678.620.000,00",000,"47,75%"
587,ITUB3,2194,724,133,0000,"5,77%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,32%","12.845.900,00","162.100.000.000,00",000,"-36,98%"
588,POMO4,347,732,104,0607,"6,74%",444,177,925,-7328,1262,944,"6,56%","8,07%",181,"6,37%","14,20%","21.139.300,00","3.162.370.000,00",075,"3,05%"
589,CSMG3,1659,748,087,1021,"7,77%",478,1231,497,-181,735,466,"20,55%","13,65%",126,"10,79%","11,63%","44.423.100,00","7.254.510.000,00",057,"6,87%"
590,BRBI11,1049,749,137,4387,"4,58%",140,131,1553,153,321,302,"28,25%","58,60%",112,"67,52%","18,29%","737.655,00","804.217.000,00",857,"-54,71%"
591,JOPA3,2161,749,040,0101,"3,83%",95,031,181,203,694,616,"5,57%","1,64%",173,"7,82%","5,40%","6.427,77","565.437.000,00",231,"21,29%"
592,REDE3,529,751,290,0738,"13,93%",442,696,314,-87,566,474,"23,49%","13,47%",131,"16,00%","38,60%","15.712,20","3.850.560.000,00",284,"12,13%"
593,CPFE3,3333,753,236,0976,"9,73%",540,12765,402,-100,619,525,"24,29%","13,26%",102,"15,10%","31,37%","66.824.800,00","16.256.600.000,00",156,"9,87%"
594,PINE4,160,754,034,0000,"3,85%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,55%","223.807,00","868.979.000,00",000,"44,79%"
595,GETT3,240,755,124,1336,"1,00%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
596,GETT4,240,755,124,1336,"1,10%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
597,EKTR4,3850,757,260,0889,"19,51%",752,1435,397,-174,636,544,"22,38%","11,75%",123,"21,77%","34,42%","7.036,10","2.865.000.000,00",175,"8,51%"
598,SLCE3,4536,760,210,1005,"6,12%",648,394,391,-328,480,448,"25,73%","13,94%",153,"20,44%","27,56%","64.300.100,00","4.598.800.000,00",075,"37,41%"
599,CYRE3,1541,762,086,1138,"3,67%",372,113,927,2012,1232,1156,"12,27%","15,86%",248,"4,94%","11,36%","83.367.000,00","7.121.740.000,00",069,"13,69%"
600,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
601,FRAS4,579,763,089,0511,"0,00%",415,110,390,518,355,273,"13,11%","6,65%",266,"17,30%","11,61%",000,"1.763.900.000,00",052,"29,81%"
602,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
603,CSRN5,2658,769,318,1261,"8,42%",848,7205,489,-169,727,623,"25,76%","16,39%",105,"19,15%","41,35%",75682,"1.405.000.000,00",173,"11,66%"
604,TGMA3,1858,770,160,0895,"7,44%",1104,393,642,587,624,559,"13,94%","11,65%",230,"21,92%","20,79%","4.309.510,00","766.189.000,00",020,"-1,12%"
605,SANB3,1269,770,116,0000,"6,86%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,08%","2.074.730,00","81.965.600.000,00",000,"1,78%"
606,SOND3,4601,788,180,0797,"13,11%",1145,321,326,485,238,225,"24,46%","10,11%",247,"52,02%","22,84%",000,"62.788.000,00",000,"26,96%"
607,SOJA3,1160,802,165,0767,"0,94%",937,204,725,291,705,685,"10,58%","9,90%",328,"18,58%","20,61%","2.680.090,00","821.759.000,00",034,"64,96%"
608,WSON33,6700,807,098,1067,"0,00%",400,1341,242,-89,508,508,"44,14%","13,58%",126,"18,36%","12,17%",000,"2.148.530.000,00",121,"5,23%"
609,CALI3,1519,807,239,0379,"0,00%",249,124,428,-65,974,950,"8,86%","4,69%",165,"6,98%","29,60%","2.671,67","23.651.000,00",416,"147,39%"
610,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
611,ENGI11,4246,811,157,0653,"4,62%",290,1155,297,-53,683,561,"21,97%","9,16%",111,"11,19%","19,38%","125.719.000,00","11.019.900.000,00",256,"14,27%"
612,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",0,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
613,AURA33,3950,813,173,1377,"3,73%",736,619,524,-316,607,607,"26,29%","16,94%",154,"19,38%","21,25%","3.152.940,00","1.618.150.000,00",069,"33,23%"
614,BMIN3,1645,813,060,0000,"8,63%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,39%",24846,"132.130.000,00",000,"16,17%"
615,SANB11,2715,824,124,0000,"6,73%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,08%","56.646.000,00","81.965.600.000,00",000,"1,78%"
616,BPAC5,563,826,153,0000,"3,89%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,51%","43.909,00","42.371.800.000,00",000,"34,20%"
617,MEAL3,210,828,053,0268,"0,00%",204,-1088,-976,-53,-1448,545,"-2,75%","3,24%",93,"-2,58%","6,43%","1.819.300,00","1.130.790.000,00",059,"8,77%"
618,TAEE4,1164,830,183,4598,"17,73%",695,582,619,-157,983,970,"74,28%","55,39%",302,"12,08%","22,06%","4.803.050,00","6.570.480.000,00",124,"17,35%"
619,TAEE3,1167,832,184,4610,"17,68%",697,583,621,-158,984,972,"74,28%","55,39%",302,"12,08%","22,06%","2.140.370,00","6.570.480.000,00",124,"17,35%"
620,BRGE11,950,833,054,183921,"4,03%",207,060,-094,146,111,113,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%",9800,"1.289.790.000,00",000,"-43,65%"
621,ENAT3,1202,833,078,1469,"14,21%",386,257,357,-265,332,241,"41,09%","17,62%",172,"18,28%","9,33%","17.479.400,00","4.109.820.000,00",054,"28,30%"
622,TAEE11,3511,835,184,4623,"17,63%",699,585,622,-158,986,974,"74,28%","55,39%",302,"12,08%","22,06%","93.138.000,00","6.570.480.000,00",124,"17,35%"
623,RPAD6,655,835,052,0000,"0,01%",514,959,-12296,960,-10829,-10829,"0,00%","0,00%",592,"-0,45%","6,22%","13.290,40","1.066.750.000,00",000,"-45,28%"
624,CPRE3,1823,838,188,3011,"0,00%",929,-65811,503,-249,530,426,"59,81%","36,62%",99,"19,94%","22,44%",000,"5.757.920.000,00",022,"19,87%"
625,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
626,MELK3,346,846,059,0693,"6,20%",310,057,725,85,534,514,"9,56%","12,20%",306,"5,13%","7,00%","992.640,00","1.206.100.000,00",014,"23,30%"
