,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
465,ELET5,4100,601,091,2320,"0,00%",362,427,883,-098,1365,1094,"26,27%","38,75%",159,"4,54%","15,09%",57786,"70.906.800.000,00",069,"-11,42%"
466,WIZS3,796,605,538,1826,"8,40%",1941,-1494,326,-610,299,273,"56,01%","31,28%",70,"77,52%","88,92%","8.447.210,00","236.607.000,00",000,"17,28%"
467,CLSC3,5600,609,139,0270,"3,12%",229,417,502,-043,797,518,"5,39%","4,44%",123,"5,22%","22,88%",000,"1.551.160.000,00",104,"6,66%"
468,ALUP4,620,612,109,1187,"3,71%",281,162,233,-085,433,413,"50,87%","35,74%",261,"15,50%","17,80%","190.401,00","5.002.190.000,00",171,"27,61%"
469,BRGE12,420,617,026,10754,"0,00%",93,025,-072,065,336,337,"-1.497,68%","265,36%",252,"-27,50%","4,21%",90426,"1.191.300.000,00",000,"-0,86%"
470,SANB3,1195,619,124,0000,"11,42%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,02%","1.588.060,00","72.331.100.000,00",000,"1,24%"
471,TGMA3,1840,626,211,0901,"6,20%",1232,673,603,3136,678,601,"14,95%","14,40%",167,"22,84%","33,73%","17.106.700,00","575.079.000,00",038,"6,93%"
472,CESP6,2641,629,123,5160,"7,00%",659,3490,1532,-182,1685,985,"33,69%","82,03%",123,"4,64%","19,52%","93.838.500,00","7.046.150.000,00",026,"-8,50%"
473,SANB11,2443,633,127,0000,"11,73%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,02%","85.133.300,00","72.331.100.000,00",000,"1,24%"
474,PETR3,1955,635,086,0844,"2,56%",275,-6303,266,-050,597,360,"31,76%","13,56%",97,"11,03%","13,58%","607.192.000,00","295.541.000.000,00",119,"0,89%"
475,CESP3,2691,641,125,5258,"6,87%",671,3556,1561,-185,1714,1002,"33,69%","82,03%",123,"4,64%","19,52%","939.563,00","7.046.150.000,00",026,"-8,50%"
476,SAPR4,482,651,113,1496,"4,68%",580,1869,364,-163,498,425,"41,04%","22,97%",130,"17,24%","17,40%","12.478.500,00","6.429.940.000,00",054,"11,25%"
477,SAPR11,2430,657,114,1508,"4,56%",584,1885,367,-164,501,427,"41,04%","22,97%",130,"17,24%","17,40%","65.330.100,00","6.429.940.000,00",054,"11,25%"
478,EUCA4,467,659,033,0283,"0,00%",188,499,284,-151,557,296,"9,97%","4,30%",114,"7,19%","4,95%","305.793,00","1.326.730.000,00",033,"6,99%"
479,CSNA3,851,660,116,0464,"3,62%",232,1068,222,-044,678,527,"20,91%","8,82%",110,"12,05%","17,58%","129.350.000,00","10.174.500.000,00",275,"13,94%"
480,ALLL11,1650,661,062,0726,"0,00%",157,269,248,-027,718,393,"29,27%","11,09%",163,"6,84%","9,33%",000,"8.344.280.000,00",140,"16,12%"
481,EKTR4,1800,661,124,0522,"2,28%",416,491,331,-121,684,565,"15,76%","7,90%",136,"14,28%","18,79%","20.699,10","2.807.800.000,00",149,"8,46%"
482,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
483,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
484,CEBR3,5490,665,101,0288,"0,00%",215,459,373,-084,390,306,"7,71%","5,70%",111,"7,01%","15,18%","32.546,70","783.986.000,00",064,"4,63%"
485,ALLL4,332,665,062,0730,"0,00%",158,271,249,-027,720,394,"29,27%","11,09%",163,"6,84%","9,33%",000,"8.344.280.000,00",140,"16,12%"
486,SANB4,1290,668,134,0000,"11,64%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,02%","1.828.930,00","72.331.100.000,00",000,"1,24%"
487,CESP5,2830,674,132,5529,"6,54%",706,3740,1641,-195,1795,1049,"33,69%","82,03%",123,"4,64%","19,52%","15.442,60","7.046.150.000,00",026,"-8,50%"
488,CRIV3,473,675,051,0000,"0,74%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,58%","18.076,90","950.894.000,00",000,"-1,41%"
489,VULC3,399,685,090,0721,"0,00%",724,152,670,186,657,424,"10,76%","10,52%",532,"11,69%","13,16%","4.680.800,00","1.087.140.000,00",004,"8,12%"
490,ELPL6,3020,691,145,0400,"0,00%",208,771,323,-034,481,355,"12,38%","5,79%",113,"7,13%","21,06%",000,"4.099.870.000,00",100,"4,60%"
491,ITSA4,849,692,129,14259,"10,25%",1058,1877,38186,-2608,38492,7884,"3,73%","211,04%",248,"0,30%","18,67%","345.784.000,00","55.232.000.000,00",008,"1,88%"
492,ELPL5,3050,698,147,0404,"0,00%",210,779,326,-034,484,357,"12,38%","5,79%",113,"7,13%","21,06%",000,"4.099.870.000,00",100,"4,60%"
493,TRPL4,1921,703,104,3747,"9,05%",611,614,585,-299,687,681,"64,09%","54,17%",221,"11,22%","14,74%","49.941.400,00","12.219.600.000,00",029,"10,90%"
494,SAPR3,525,709,123,1629,"3,90%",631,2036,397,-178,530,453,"41,04%","22,97%",130,"17,24%","17,40%","1.021.490,00","6.429.940.000,00",054,"11,25%"
495,MERC3,710,711,053,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,41%",000,"242.784.000,00",000,"-11,46%"
496,BRSR5,2349,715,123,0000,"5,03%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,25%","4.798,31","7.792.370.000,00",000,"11,57%"
497,BTTL3,465,715,685,0147,"0,00%",529,-4531,540,-095,776,534,"2,72%","2,05%",97,"11,70%","95,86%","9.368,57","10.087.000,00",336,"3,31%"
498,CPLE3,5255,723,083,0885,"4,27%",375,561,406,-112,649,496,"21,81%","12,70%",148,"10,52%","11,53%","19.570.300,00","17.252.400.000,00",067,"3,32%"
499,CEBR6,6000,727,110,0315,"0,00%",235,502,408,-091,425,333,"7,71%","5,70%",111,"7,01%","15,18%","40.229,10","783.986.000,00",064,"4,63%"
500,HGTX4,960,727,109,1007,"0,00%",861,176,766,188,619,432,"13,15%","13,86%",373,"16,17%","15,05%",000,"1.426.400.000,00",005,"-0,08%"
501,FESA4,1830,731,088,1263,"6,04%",588,369,1377,-753,1650,638,"9,17%","17,31%",271,"4,69%","12,07%","4.620.410,00","1.832.110.000,00",027,"8,94%"
502,ALUP11,2222,731,130,1418,"3,11%",336,194,279,-102,478,456,"50,87%","35,74%",261,"15,50%","17,80%","23.533.900,00","5.002.190.000,00",171,"27,61%"
503,BBDC3,1663,732,114,0000,"10,35%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,55%","130.468.000,00","129.549.000.000,00",000,"17,64%"
504,CVCB3,1189,735,130,0897,"3,50%",256,107,252,-344,412,344,"35,63%","11,56%",149,"12,21%","17,62%","85.889.000,00","1.370.930.000,00",113,"22,78%"
505,ROMI3,977,738,077,0758,"11,77%",398,170,1258,467,1842,1088,"6,02%","10,29%",170,"3,80%","10,47%","2.798.550,00","794.408.000,00",057,"7,72%"
506,BEES3,500,739,098,0000,"6,91%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,29%","226.857,00","1.608.360.000,00",000,"8,02%"
507,BEES4,500,739,098,0000,"6,91%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,29%","36.523,50","1.608.360.000,00",000,"8,02%"
508,JHSF3,373,742,079,3756,"1,84%",410,478,1429,-129,1829,1593,"26,29%","51,30%",216,"3,20%","10,69%","33.468.100,00","3.014.130.000,00",040,"2,55%"
509,ENBR3,1608,743,104,0628,"3,63%",359,609,404,-101,652,516,"15,54%","9,26%",129,"10,53%","14,05%","63.198.800,00","9.346.000.000,00",091,"13,26%"
510,CPLE6,5450,749,086,0918,"4,53%",389,582,421,-116,664,508,"21,81%","12,70%",148,"10,52%","11,53%","81.240.200,00","17.252.400.000,00",067,"3,32%"
511,TUPY3,1461,755,088,0408,"1,19%",411,143,481,-1533,628,360,"8,48%","5,40%",231,"11,97%","11,68%","14.406.100,00","2.387.400.000,00",062,"12,91%"
512,BPAC5,1094,760,134,0000,"4,12%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,59%","37.155,80","21.332.200.000,00",000,"6,10%"
513,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
514,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
515,BRGE8,526,772,033,13468,"5,51%",117,032,-090,081,318,319,"-1.497,68%","265,36%",252,"-27,50%","4,21%",16805,"1.191.300.000,00",000,"-0,86%"
516,TASA3,380,774,-110,0336,"0,00%",315,521,444,-050,1387,1070,"7,58%","4,34%",110,"8,27%","-14,26%","376.966,00","-304.621.000,00",-246,"4,13%"
517,SHUL4,849,781,122,0715,"1,81%",543,147,917,940,1181,788,"7,80%","9,16%",251,"8,09%","15,67%","3.797.120,00","620.101.000,00",086,"15,89%"
518,CEBR5,6500,787,120,0341,"0,00%",254,543,442,-099,459,360,"7,71%","5,70%",111,"7,01%","15,18%","2.139,90","783.986.000,00",064,"4,63%"
519,BBDC4,1792,789,123,0000,"10,56%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,55%","897.302.000,00","129.549.000.000,00",000,"17,64%"
520,BRGE7,540,793,033,13827,"7,52%",120,032,-092,083,315,316,"-1.497,68%","265,36%",252,"-27,50%","4,21%",000,"1.191.300.000,00",000,"-0,86%"
521,ALLL3,397,795,074,0873,"0,00%",189,324,298,-032,769,421,"29,27%","11,09%",163,"6,84%","9,33%",000,"8.344.280.000,00",140,"16,12%"
522,BRPR3,802,799,055,11043,"1,07%",397,332,1680,-319,1909,1908,"65,72%","138,29%",515,"2,70%","6,84%","27.118.300,00","7.214.490.000,00",024,"-12,38%"
523,MTSA4,1579,802,060,0500,"2,53%",467,089,1274,095,823,423,"3,92%","6,23%",380,"5,23%","7,45%","85.706,80","241.512.000,00",016,"7,71%"
524,BGIP3,4387,802,155,0000,"2,85%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","19,27%","2.410,45","433.857.000,00",000,"9,50%"
525,CRIV4,566,808,061,0000,"7,25%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,58%","14.584,90","950.894.000,00",000,"-1,41%"
526,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
527,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",000,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
528,TEND3,2050,812,158,1097,"2,24%",615,111,581,564,526,485,"18,89%","13,56%",433,"15,55%","19,51%","35.627.200,00","1.350.620.000,00",064,"23,70%"
529,CYRE4,850,817,071,0864,"0,00%",340,107,772,628,1030,958,"11,20%","13,59%",244,"5,19%","8,73%",000,"4.762.380.000,00",053,"-2,12%"
530,LEVE3,1651,818,163,0839,"3,87%",910,416,544,3205,608,489,"15,41%","10,13%",187,"19,38%","19,87%","8.490.720,00","1.303.550.000,00",032,"2,25%"
531,CPFP4,4400,830,414,0538,"0,00%",574,000,490,000,793,639,"10,97%","6,48%",0,"0,00%","49,93%",000,"564.024.000,00",000,"0,00%"
532,ITSA3,1019,831,155,17114,"8,54%",1270,2252,45832,-3130,46139,9450,"3,73%","211,04%",248,"0,30%","18,67%","3.864.950,00","55.232.000.000,00",008,"1,88%"
533,SBSP3,4100,832,130,1558,"3,36%",603,-1800,489,-141,681,520,"31,84%","18,73%",76,"13,06%","15,56%","185.285.000,00","21.635.800.000,00",061,"10,40%"
534,TRPL3,2290,838,123,4466,"7,59%",728,732,697,-356,799,792,"64,09%","54,17%",221,"11,22%","14,74%","118.383,00","12.219.600.000,00",029,"10,90%"
535,CSMG3,4814,838,089,1168,"3,34%",521,694,469,-217,671,455,"24,92%","13,94%",176,"12,03%","10,62%","50.364.000,00","6.859.060.000,00",049,"7,60%"
536,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
537,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,000,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
538,CIEL3,376,850,110,0918,"5,51%",121,154,625,-309,646,385,"14,70%","10,80%",110,"12,66%","12,99%","97.770.400,00","9.257.250.000,00",109,"-2,71%"
539,NEOE3,1620,850,099,0695,"2,83%",338,466,399,-085,839,643,"17,43%","8,48%",139,"9,61%","11,62%","75.874.400,00","19.909.000.000,00",132,"19,81%"
540,NEOE3,1620,850,099,0695,"2,83%",338,466,399,-085,839,643,"17,43%","8,48%",139,"9,61%","11,62%","75.874.400,00","19.909.000.000,00",132,"19,81%"
541,HAGA4,180,855,-028,0909,"0,00%",381,098,-1060,-025,-1209,-6675,"-8,58%","10,63%",193,"-9,99%","-3,32%","40.598,60","-75.506.500,00",-051,"-5,87%"
542,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
543,COCE5,5295,858,129,0739,"4,01%",453,4593,651,-121,1037,715,"11,35%","8,61%",104,"7,76%","15,00%","2.397.370,00","3.203.510.000,00",084,"9,82%"
544,REDE4,290,860,175,0546,"0,00%",327,387,357,-067,759,556,"15,33%","8,79%",149,"10,21%","20,37%",000,"3.493.430.000,00",225,"9,71%"
545,BPAC11,3742,866,152,0000,"3,61%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,59%","193.068.000,00","21.332.200.000,00",000,"6,10%"
546,TIMP3,1316,870,141,1831,"3,13%",807,2591,967,-328,992,385,"18,93%","21,06%",121,"9,35%","16,22%","143.421.000,00","22.587.500.000,00",011,"1,97%"
547,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
548,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
549,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
550,CZRS4,249,889,030,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
551,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
552,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
553,TRIS3,675,899,121,1577,"3,18%",700,129,782,174,669,664,"20,17%","18,91%",315,"12,64%","13,40%","23.408.300,00","1.045.080.000,00",029,"23,09%"
554,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
555,WLMM3,1240,907,107,0417,"2,58%",876,307,972,456,900,837,"4,29%","4,59%",416,"10,02%","11,85%","1.478,55","420.122.000,00",003,"23,85%"
556,RAPT3,651,909,133,0442,"4,16%",356,100,404,-571,563,440,"10,93%","5,90%",249,"14,00%","14,63%","162.305,00","1.692.540.000,00",169,"15,93%"
557,BRIV4,689,909,041,0000,"8,07%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,51%","13.154,40","1.488.320.000,00",000,"17,49%"
558,GUAR3,1082,911,103,0692,"4,99%",429,174,881,4114,1086,592,"7,85%","7,59%",171,"5,89%","11,34%","19.962.800,00","5.224.590.000,00",054,"9,34%"
559,MERC4,911,912,068,0000,"5,42%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,41%","130.333,00","242.784.000,00",000,"-11,46%"
560,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
561,CBEE3,1584,915,072,0449,"0,00%",242,-241,513,-060,1317,721,"8,75%","4,90%",72,"5,21%","7,82%","9.242,69","3.689.420.000,00",119,"6,51%"
562,ENMT4,2501,922,247,1110,"2,77%",708,933,620,-162,1015,829,"17,90%","12,04%",138,"12,59%","26,78%","43.163,40","2.218.570.000,00",171,"10,17%"
563,BRIV3,705,930,042,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,51%","6.012,05","1.488.320.000,00",000,"17,49%"
564,BRGE3,634,931,039,16234,"0,00%",141,038,-108,098,299,300,"-1.497,68%","265,36%",252,"-27,50%","4,21%","1.363,79","1.191.300.000,00",000,"-0,86%"
565,CAML3,857,931,140,0627,"2,21%",588,190,1256,1763,1796,1222,"4,99%","6,73%",202,"6,28%","15,08%","11.908.500,00","2.258.460.000,00",099,"14,32%"
566,HGTX3,1245,942,142,1306,"5,35%",1117,228,993,244,846,590,"13,15%","13,86%",373,"16,17%","15,05%","44.727.800,00","1.426.400.000,00",005,"-0,08%"
567,TASA4,463,943,-134,0410,"0,00%",384,635,541,-061,1483,1145,"7,58%","4,34%",110,"8,27%","-14,26%","4.216.620,00","-304.621.000,00",-246,"4,13%"
568,ITUB3,2134,947,169,0000,"9,42%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,83%","39.699.400,00","123.889.000.000,00",000,"-20,04%"
569,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
570,ENMT3,2600,958,257,1154,"2,66%",736,970,645,-168,1040,849,"17,90%","12,04%",138,"12,59%","26,78%","57.456,00","2.218.570.000,00",171,"10,17%"
571,CEEB5,3849,958,183,0990,"0,00%",493,892,551,-103,987,768,"17,97%","10,33%",128,"9,84%","19,13%",45821,"5.504.100.000,00",164,"10,24%"
572,MRVE3,1383,966,138,1101,"7,40%",454,133,742,-375,1023,933,"14,83%","12,35%",278,"6,55%","14,26%","80.522.400,00","4.841.770.000,00",066,"7,50%"
573,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
574,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
575,ALUP3,995,983,175,1905,"2,31%",452,261,374,-137,574,547,"50,87%","35,74%",261,"15,50%","17,80%","535.732,00","5.002.190.000,00",171,"27,61%"
576,BPAN4,483,986,116,0000,"4,95%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,76%","35.630.200,00","5.021.900.000,00",000,"11,81%"
577,ELEK3,1850,990,250,0579,"2,32%",1128,412,2882,6093,3454,1846,"2,01%","5,85%",193,"4,77%","25,24%","5.965,10","233.127.000,00",068,"6,55%"
578,ITUB4,2232,991,177,0000,"9,01%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,83%","1.081.090.000,00","123.889.000.000,00",000,"-20,04%"
579,CEEB3,4000,996,190,1029,"2,75%",513,927,573,-107,1008,785,"17,97%","10,33%",128,"9,84%","19,13%","6.025,24","5.504.100.000,00",164,"10,24%"
580,WLMM4,1364,998,118,0458,"2,58%",964,337,1070,502,997,927,"4,29%","4,59%",416,"10,02%","11,85%","28.697,90","420.122.000,00",003,"23,85%"
581,FESA3,2500,998,121,1726,"4,02%",804,504,1881,-1029,2154,833,"9,17%","17,31%",271,"4,69%","12,07%","1.978,86","1.832.110.000,00",027,"8,94%"
582,FRIO3,5301,999,384,0147,"0,00%",134,288,333,-065,1089,643,"4,41%","3,20%",107,"8,73%","38,39%","1.650,52","56.755.000,00",1815,"9,59%"
583,BRDT3,1905,1004,253,0234,"2,43%",858,612,1071,-455,1283,1023,"2,18%","2,33%",142,"9,78%","25,22%","181.047.000,00","8.766.000.000,00",077,"4,30%"
584,PSSA3,4065,1005,163,0722,"5,75%",399,269,090,-795,016,015,"80,06%","7,18%",127,"65,91%","16,21%","37.098.500,00","8.068.850.000,00",000,"4,08%"
585,CSRN3,1796,1010,262,1180,"1,74%",704,650,667,-140,1008,831,"17,68%","11,69%",191,"11,77%","25,97%","1.298,10","1.150.700.000,00",156,"10,73%"
586,CSAN3,6229,1012,233,1811,"0,00%",747,475,1192,-235,1548,1212,"15,19%","18,31%",184,"8,20%","22,98%","139.495.000,00","10.553.700.000,00",127,"14,15%"
587,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
588,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
589,ELEK4,1929,1032,261,0603,"2,23%",1177,430,3005,6354,3577,1912,"2,01%","5,85%",193,"4,77%","25,24%","18.485,60","233.127.000,00",068,"6,55%"
590,BESP3,33000,1038,247,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
591,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
592,JBSS3,2345,1054,216,0313,"2,31%",506,475,486,-123,813,549,"6,44%","3,16%",147,"13,32%","20,48%","456.123.000,00","29.637.000.000,00",179,"5,33%"
593,RAPT4,756,1056,154,0513,"3,58%",413,116,470,-663,628,491,"10,93%","5,90%",249,"14,00%","14,63%","45.404.600,00","1.692.540.000,00",169,"15,93%"
594,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
595,CSRN6,1906,1072,278,1252,"1,81%",747,690,708,-148,1049,865,"17,68%","11,69%",191,"11,77%","25,97%",000,"1.150.700.000,00",156,"10,73%"
596,EVEN3,592,1078,077,0672,"2,40%",258,058,709,289,971,924,"9,47%","7,46%",265,"4,57%","7,14%","23.204.100,00","1.668.620.000,00",084,"-4,41%"
597,BESP4,34400,1082,257,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
598,DOHL4,572,1086,058,0693,"0,00%",466,118,3342,175,2938,1184,"2,07%","6,38%",662,"1,55%","5,36%","10.966,80","594.565.000,00",004,"5,83%"
599,VLID3,830,1089,054,0294,"8,43%",235,131,312,-185,642,375,"9,44%","2,68%",171,"9,39%","4,94%","8.734.060,00","1.098.860.000,00",086,"4,23%"
600,ENAT3,888,1095,082,2123,"12,87%",519,157,764,559,294,122,"27,77%","19,38%",363,"11,35%","7,44%","18.818.500,00","2.895.540.000,00",009,"23,71%"
601,CAMB4,625,1101,319,1205,"0,00%",1052,1629,1087,-506,1339,1034,"11,08%","10,95%",116,"10,80%","28,99%",000,"82.220.000,00",085,"-6,24%"
602,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
603,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
604,EQTL3,1760,1120,268,1085,"0,00%",525,448,469,-108,783,682,"23,12%","11,43%",169,"13,78%","23,93%","256.450.000,00","6.635.790.000,00",250,"20,21%"
605,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
606,EMAE4,2817,1124,105,2371,"2,79%",694,218,2908,1142,1959,1687,"8,15%","21,10%",482,"3,30%","9,36%","239.710,00","990.225.000,00",007,"22,31%"
607,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-029,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
608,RPAD3,544,1127,046,"1.645,250","0,01%",459,-21407,-13017,-18390,-12887,-12887,"-1.263,93%","14.600,00%",76,"-0,35%","4,11%","3.269,69","993.802.000,00",000,"11,52%"
609,ELPL3,4932,1128,238,0654,"0,00%",339,1260,528,-055,686,506,"12,38%","5,79%",113,"7,13%","21,06%",000,"4.099.870.000,00",100,"4,60%"
610,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
611,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
612,SULA4,1162,1162,192,0632,"1,85%",484,139,1477,-1382,-159,-141,"4,28%","5,44%",195,"8,13%","16,55%","86.498,70","7.145.830.000,00",024,"9,75%"
613,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
614,BRGE11,800,1174,049,20484,"4,35%",177,048,-137,123,271,272,"-1.497,68%","265,36%",252,"-27,50%","4,21%",14848,"1.191.300.000,00",000,"-0,86%"
615,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",45945,"316.392.000,00",081,"9,49%"
616,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%","2.912,24","316.392.000,00",081,"9,49%"
617,CSRN5,2100,1181,307,1380,"1,64%",823,761,780,-163,1121,924,"17,68%","11,69%",191,"11,77%","25,97%",000,"1.150.700.000,00",156,"10,73%"
618,SMTO3,1950,1186,187,1880,"3,36%",600,287,1063,-171,1753,445,"17,69%","15,85%",275,"6,44%","15,75%","35.997.100,00","3.695.000.000,00",158,"13,35%"
619,EEEL3,47999,1188,191,4273,"2,24%",899,817,1199,-289,1237,1139,"35,64%","35,80%",204,"8,26%","16,08%",000,"2.432.740.000,00",024,"3,62%"
620,POMO3,255,1199,105,0560,"5,22%",465,183,1004,"-51.479,10",1265,931,"5,58%","4,91%",187,"6,61%","8,72%","968.166,00","2.310.080.000,00",078,"15,00%"
621,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
622,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
623,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
