,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
770,ABEV3,1713,1850,342,4054,"2,86%",2167,6889,1756,-2318,1681,1268,"23,09%","22,42%",114,"16,68%","18,47%","489.719.000,00","78.889.800.000,00",004,"8,58%"
771,TMCP3,5600,1858,138,1525,"0,00%",0937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
772,LCAM3,2888,1885,322,2190,"1,26%",1052,19452,1044,-223,1400,1028,"20,98%","11,62%",103,"13,50%","17,09%","71.420.600,00","4.561.340.000,00",148,"66,02%"
773,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
774,BSLI4,2402,1899,422,0000,"1,55%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","22,22%","27.755,90","2.066.940.000,00",000,"11,63%"
775,CXSE3,1134,1904,339,0000,"0,00%",3131,9072,-66838,9093,-66062,-66104,"0,00%","0,00%",145,"-0,49%","17,80%","60.277.900,00","10.038.700.000,00",000,"0,00%"
776,DOHL3,2610,1909,294,3448,"1,47%",2206,513,3184,748,3103,2498,"10,83%","18,07%",476,"8,10%","15,40%","2.652,71","671.785.000,00",007,"5,75%"
777,WLMM4,3652,1909,275,1080,"1,49%",2114,629,1517,850,1392,1334,"7,12%","5,66%",334,"18,28%","14,40%","59.663,80","483.635.000,00",002,"32,48%"
778,CARD3,2310,1921,319,2070,"2,04%",1790,5709,1309,-1165,1385,764,"15,81%","10,78%",112,"17,09%","16,63%","9.326.310,00","302.267.000,00",041,"-0,55%"
779,TMCP4,5820,1931,144,1585,"0,00%",0973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
780,INTB3,2810,1934,507,3372,"0,00%",3124,566,2911,714,2751,2539,"11,58%","17,44%",308,"19,61%","26,23%","46.349.400,00","1.815.260.000,00",023,"0,00%"
781,MLFT4,2239,1977,120,2858,"0,00%",0282,190,669,-100,1332,884,"42,73%","30,79%",236,"5,42%","6,08%",000,"1.637.240.000,00",213,"0,98%"
782,TGMA3,2250,1991,230,1537,"2,36%",1402,466,1432,1393,1412,1159,"10,73%","7,70%",258,"14,26%","11,57%","13.423.400,00","644.911.000,00",044,"2,30%"
783,AUTM3,1970,2000,190,0709,"0,00%",0547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
784,AEDU11,3735,2013,113,1405,"0,00%",0732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
785,WEGE4,1610,2057,565,3294,"0,00%",3156,1026,1659,1379,1602,1430,"19,86%","16,31%",189,"25,92%","27,45%",000,"11.966.800.000,00",013,"21,79%"
786,WLMM3,3949,2065,297,1168,"1,25%",2286,681,1640,919,1515,1452,"7,12%","5,66%",334,"18,28%","14,40%","13.026,70","483.635.000,00",002,"32,48%"
787,ENEV3,1685,2069,264,6553,"0,00%",1301,1138,2152,-383,2680,1779,"30,45%","31,63%",313,"7,12%","12,77%","89.853.700,00","8.074.450.000,00",090,"10,86%"
788,MRSA3B,3690,2100,286,3221,"0,00%",1178,-3778,1173,-261,1343,693,"27,46%","15,33%",81,"11,30%","13,61%","1.183,76","4.388.400.000,00",063,"1,74%"
789,MRSA3B,3690,2100,286,3221,"0,00%",1178,-3778,1173,-261,1343,693,"27,46%","15,33%",81,"11,30%","13,61%","1.183,76","4.388.400.000,00",063,"1,74%"
790,BRPR3,883,2114,060,13566,"2,23%",0392,724,1954,-157,2772,2761,"69,42%","64,18%",244,"2,17%","2,82%","17.969.200,00","7.285.270.000,00",036,"-8,30%"
791,GMAT3,743,2122,283,1229,"0,00%",2006,353,1782,469,1714,1394,"6,90%","5,80%",496,"16,25%","13,34%","33.814.000,00","5.799.800.000,00",020,"0,00%"
792,BAUH4,8748,2125,485,2430,"0,77%",3176,6707,4634,12417,4436,3171,"5,24%","11,43%",115,"9,91%","22,84%","19.096,90","94.110.000,00",000,"6,60%"
793,MELK3,555,2134,099,1885,"0,11%",0629,105,1720,116,821,781,"10,96%","11,16%",310,"5,91%","4,65%","4.361.970,00","1.161.880.000,00",006,"0,00%"
794,BRGE11,981,2137,058,36782,"3,71%",0236,056,-180,119,215,216,"-2.046,02%","251,44%",340,"-27,33%","2,72%",60624,"1.241.560.000,00",000,"-6,20%"
795,BRGE8,985,2146,058,36932,"3,08%",0237,056,-181,120,214,215,"-2.046,02%","251,44%",340,"-27,33%","2,72%",56576,"1.241.560.000,00",000,"-6,20%"
796,MOAR3,37900,2167,490,42370,"3,27%",2844,914,-11874,"1.048,35",-11305,-11546,"-35,68%","195,51%",380,"-3,88%","22,61%","154.386,00","947.464.000,00",043,"150,45%"
797,CEPE3,12800,2174,531,1224,"0,00%",0829,1910,980,-139,1493,1120,"12,50%","5,63%",121,"9,37%","24,44%",000,"1.797.000.000,00",294,"11,80%"
798,HBOR3,788,2179,082,1104,"0,60%",0243,047,5403,177,10208,5857,"2,04%","9,34%",341,"0,51%","3,75%","14.954.900,00","1.290.370.000,00",107,"16,44%"
799,B3SA3,1581,2210,398,9864,"5,65%",2097,1313,1586,-1955,1446,1235,"62,21%","44,62%",178,"20,08%","18,00%","732.477.000,00","24.345.800.000,00",029,"40,18%"
800,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
801,BSCT6,258,2249,204,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
802,KEPL3,5433,2267,254,1776,"3,16%",1443,580,1639,653,1258,986,"10,84%","7,83%",162,"15,44%","11,19%","11.835.900,00","649.707.000,00",002,"12,54%"
803,RSIP3,044,2270,132,0875,"0,00%",0433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
804,RSIP4,044,2270,132,0875,"0,00%",0433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
805,RPAD3,748,2302,061,"24.362,400","0,00%",0610,5169,-14482,5218,-14157,-14157,"-16.823,10%","105.831,00%",525,"-0,43%","2,66%","24.583,70","1.035.040.000,00",000,"-37,72%"
806,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
807,CALI4,5000,2375,519,0445,"0,00%",0149,059,-20217,-030,-53874,28650,"-0,22%","1,87%",220,"-0,08%","21,85%",000,"3.584.000,00",957,"6,32%"
808,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
809,UGPA3,1845,2379,215,0245,"2,38%",0549,224,1177,-226,1916,1100,"2,09%","1,07%",200,"6,87%","9,02%","122.416.000,00","9.583.460.000,00",213,"2,77%"
810,TSEP4,2901,2397,130,1282,"0,00%",0906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
811,BPAC11,3065,2412,386,0000,"0,48%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,98%","337.378.000,00","30.414.300.000,00",000,"-1,17%"
812,SOJA3,1365,2439,1509,2662,"0,00%",3567,2832,1696,"-24.987,00",1853,1818,"15,69%","10,91%",120,"28,63%","61,85%","7.306.760,00","105.989.000,00",200,"0,00%"
813,MRSA5B,4286,2440,332,3741,"1,60%",1368,-4388,1362,-303,1532,791,"27,46%","15,33%",81,"11,30%","13,61%","1.124,10","4.388.400.000,00",063,"1,74%"
814,MRSA5B,4286,2440,332,3741,"1,60%",1368,-4388,1362,-303,1532,791,"27,46%","15,33%",81,"11,30%","13,61%","1.124,10","4.388.400.000,00",063,"1,74%"
815,ODPV3,1279,2442,"6.251,02",5112,"5,97%","3.363,780","-1.027.410,00",1555,"-35.103,10",1555,1510,"32,87%","20,94%",99,"28.821,80%","25.598,40%","11.897.800,00","1.087.060,00",000,"0,89%"
816,ENAT3,1512,2445,145,4808,"1,28%",0912,269,1905,954,1415,464,"25,24%","19,66%",360,"8,58%","5,95%","38.277.600,00","2.762.730.000,00",027,"23,75%"
817,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
818,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
819,LEVE4,4449,2489,387,2143,"0,00%",2081,887,1277,2558,1259,1022,"16,78%","8,57%",175,"21,89%","15,55%",000,"1.475.200.000,00",017,"4,46%"
820,SCAR3,4200,2525,156,6938,"0,87%",0813,881,1095,-245,1563,1286,"63,35%","27,95%",286,"8,21%","6,16%","280.473,00","1.558.920.000,00",085,"-9,71%"
821,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
822,NATU3,3686,2547,435,1729,"0,00%",1300,1793,1233,-411,1420,924,"14,02%","6,79%",123,"14,02%","17,06%",000,"7.805.620.000,00",115,"25,82%"
823,EQPA5,850,2560,539,3066,"2,35%",1489,669,1291,-512,1401,1153,"23,75%","11,97%",206,"16,00%","21,06%","15.086,10","3.482.100.000,00",128,"6,49%"
824,KLBN4,483,2575,885,2116,"0,00%",0703,309,931,-127,1677,924,"22,73%","9,15%",292,"10,41%","34,36%","9.006.740,00","3.066.890.000,00",987,"13,32%"
825,MERC4,1240,2585,090,0000,"3,98%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,47%","10.836,00","248.946.000,00",000,"-30,72%"
826,BRGE5,1188,2588,070,44543,"0,00%",0286,067,-218,144,177,177,"-2.046,02%","251,44%",340,"-27,33%","2,72%",31119,"1.241.560.000,00",000,"-6,20%"
827,TNLP4,2036,2596,071,0344,"0,00%",0125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
828,PDTC3,573,2612,436,2655,"0,00%",1194,345,3178,2736,3328,2209,"8,36%","10,17%",182,"5,52%","16,71%","1.836.530,00","103.012.000,00",083,"325,80%"
829,CPLE5,4000,2620,569,5624,"3,18%",2319,8903,2486,-674,2638,2157,"22,62%","21,55%",112,"10,42%","21,72%","22.275,50","19.237.500.000,00",050,"9,60%"
830,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
831,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
832,PTNT3,1482,2676,242,1202,"0,00%",0917,461,1630,-4865,1879,1160,"7,37%","6,22%",163,"7,97%","9,06%","534.814,00","293.883.000,00",083,"6,64%"
833,KLBN11,2519,2686,923,2207,"0,00%",0734,322,971,-132,1717,946,"22,73%","9,15%",292,"10,41%","34,36%","197.016.000,00","3.066.890.000,00",987,"13,32%"
834,MTRE3,1089,2692,116,2569,"4,11%",0866,139,2674,155,1141,1070,"9,61%","9,77%",429,"7,02%","4,30%","9.686.260,00","995.408.000,00",004,"43,22%"
835,WSON33,6548,2708,192,2434,"7,42%",0826,1162,549,-211,803,803,"44,34%","9,31%",167,"17,26%","7,09%","3.304.950,00","2.429.610.000,00",108,"4,40%"
836,RPSA4,490,2733,155,5697,"0,00%",0805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
837,TUPY3,2226,2757,122,0682,"0,00%",0495,153,973,-1255,1246,598,"7,00%","2,47%",240,"7,63%","4,44%","27.476.300,00","2.620.420.000,00",087,"10,32%"
838,RPAD5,900,2770,074,"29.313,000","6,06%",0734,6219,-17424,6278,-17100,-17100,"-16.823,10%","105.831,00%",525,"-0,43%","2,66%","13.904,20","1.035.040.000,00",000,"-37,72%"
839,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
840,BSLI3,3550,2806,624,0000,"0,96%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","22,22%","11.547,20","2.066.940.000,00",000,"11,63%"
841,BRGE6,1299,2830,077,48705,"5,60%",0313,074,-238,158,156,157,"-2.046,02%","251,44%",340,"-27,33%","2,72%",24993,"1.241.560.000,00",000,"-6,20%"
842,BLAU3,5119,2971,2998,7125,"0,03%",6429,1975,2028,-4364,2151,2069,"35,13%","23,98%",204,"41,80%","100,91%","15.183.200,00","306.307.000,00",259,"25,48%"
843,BSCT5,350,3051,276,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
844,AGXY3,967,3062,167,0466,"0,00%",0305,1001,620,-2521,851,726,"7,52%","1,41%",104,"11,61%","5,47%","3.965.460,00","986.333.000,00",094,"0,00%"
845,RENT3,6709,3070,741,4450,"0,56%",2375,4161,1984,-569,2260,1925,"22,42%","14,49%",128,"15,82%","24,15%","292.449.000,00","6.863.440.000,00",163,"21,51%"
846,KLBN3,587,3129,1075,2572,"0,00%",0855,376,1131,-154,1877,1035,"22,73%","9,15%",292,"10,41%","34,36%","2.048.920,00","3.066.890.000,00",987,"13,32%"
847,FIGE4,3801,3135,039,18160,"0,00%",0387,113,1936,113,212,212,"93,82%","57,92%",57140,"3,05%","1,24%",000,"231.691.000,00",000,"-67,79%"
848,JPSA3,3586,3167,193,4578,"0,32%",0451,304,1072,-160,1734,1151,"42,73%","30,79%",236,"5,42%","6,08%","14.993.000,00","1.637.240.000,00",213,"0,98%"
849,AFLT3,992,3169,364,17001,"6,19%",3305,1828,3014,2926,2956,2933,"56,40%","53,65%",822,"11,84%","11,50%","26.542,80","171.738.000,00",000,"8,78%"
850,EVEN3,930,3182,108,1012,"8,14%",0348,075,620,142,295,288,"16,33%","5,47%",243,"7,69%","3,39%","12.614.300,00","1.828.290.000,00",023,"6,18%"
851,EQPA6,1068,3217,678,3852,"1,87%",1871,840,1622,-644,1732,1425,"23,75%","11,97%",206,"16,00%","21,06%",000,"3.482.100.000,00",128,"6,49%"
852,IGTA3,4230,3237,235,10869,"0,67%",1094,729,2368,-399,2956,2008,"45,91%","33,42%",239,"5,95%","7,25%","86.217.200,00","3.181.060.000,00",106,"0,97%"
853,CREM3,1450,3269,245,0685,"0,00%",0670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
854,BMKS3,23600,3285,057,4772,"3,36%",0508,067,-5235,076,1805,15884,"-9,12%","14,53%",3135,"-3,34%","1,74%","131.074,00","187.458.000,00",002,"6,17%"
855,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
856,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
857,SIMH3,6900,3385,625,1412,"0,49%",0446,144,1025,-104,1943,1105,"13,78%","6,80%",325,"7,19%","18,45%","32.663.500,00","2.281.230.000,00",1035,"0,00%"
858,MNDL3,6200,3483,-109,0274,"0,00%",0134,-025,269,-016,657,545,"10,19%","0,79%",35,"5,34%","-3,14%","145.927,00","-140.657.000,00",-161,"6,42%"
859,POMO3,281,3492,103,0759,"3,20%",0447,188,1676,-1787,2352,1445,"4,53%","1,86%",181,"3,48%","2,94%","1.449.040,00","2.588.830.000,00",080,"8,99%"
860,UGPA4,2710,3495,315,0361,"0,00%",0806,328,1729,-332,2467,1417,"2,09%","1,07%",200,"6,87%","9,02%",000,"9.583.460.000,00",213,"2,77%"
861,LIPR3,7000,3506,393,0000,"2,89%",3255,1097,-14548,1253,-12841,-12850,"0,00%","0,00%",321,"-4,23%","11,20%","21.991,30","209.730.000,00",000,"0,00%"
862,MOSI3,1425,3510,272,7540,"0,01%",2484,329,3484,331,2433,2166,"21,64%","21,48%",1025,"37,84%","7,74%","19.319.200,00","663.824.000,00",000,"0,00%"
863,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
864,TNLP3,2775,3539,096,0468,"0,00%",0170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
865,FIGE3,4300,3547,044,20544,"0,00%",0438,127,2190,128,467,467,"93,82%","57,92%",57140,"3,05%","1,24%",000,"231.691.000,00",000,"-67,79%"
866,FESA4,5206,3553,253,2564,"2,19%",1624,1001,1138,-3188,1197,838,"22,54%","7,23%",213,"16,15%","7,13%","22.356.700,00","1.814.360.000,00",027,"11,51%"
867,CSAN3,2645,3570,492,3368,"0,97%",0644,541,2463,-130,4039,2900,"13,68%","10,19%",216,"3,02%","13,79%","286.494.000,00","10.070.900.000,00",394,"21,73%"
868,PRIO3,1838,3600,303,6910,"0,00%",1728,926,2372,17787,2299,1038,"29,13%","19,20%",174,"11,42%","8,41%","252.099.000,00","5.335.220.000,00",052,"56,49%"
869,VIGR3,2500,3657,255,0763,"0,00%",0899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
870,ELCA4,2020,3668,1089,3579,"0,00%",2039,1715,1929,-502,2204,1711,"18,56%","13,39%",155,"12,91%","29,70%",000,"3.913.600.000,00",226,"10,51%"
871,POMO4,307,3815,112,0830,"2,93%",0488,205,1832,-1952,2507,1540,"4,53%","1,86%",181,"3,48%","2,94%","23.182.700,00","2.588.830.000,00",080,"8,99%"
872,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
873,HBTS5,6142,3940,180,4961,"0,26%",0407,-1358,705,-066,860,853,"70,41%","12,56%",84,"5,88%","4,56%","140.956,00","312.343.000,00",044,"5,37%"
874,BPAN4,2233,3985,495,0000,"0,95%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,43%","137.804.000,00","5.434.150.000,00",000,"12,98%"
875,RHDS3,011,3998,324,0548,"0,00%",0790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
876,LREN3,4213,4035,706,5218,"0,78%",2569,995,6080,-3280,6236,2724,"8,58%","12,93%",186,"5,77%","17,48%","390.177.000,00","5.365.470.000,00",072,"4,13%"
877,FESA3,5919,4040,288,2915,"1,75%",1846,1138,1293,-3625,1353,947,"22,54%","7,23%",213,"16,15%","7,13%","31.018,90","1.814.360.000,00",027,"11,51%"
878,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
879,PGMN3,1218,4126,274,0775,"0,00%",0940,421,1542,-931,1643,956,"5,03%","1,88%",167,"8,71%","6,63%","12.802.200,00","1.976.200.000,00",042,"5,20%"
880,GLOB4,3049,4160,790,1618,"0,00%",1458,24116,1842,-627,2135,1583,"8,78%","3,89%",101,"10,86%","19,00%",000,"6.163.000.000,00",148,"7,09%"
881,IMCH3,639,4183,059,0336,"0,00%",0289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
882,PRGA4,7500,4191,734,1482,"0,00%",1185,740,2109,-326,2630,1414,"7,03%","3,53%",151,"9,32%","17,52%",000,"8.299.810.000,00",290,"4,58%"
883,LUXM4,7599,4276,414,3717,"8,26%",2612,2028,2961,-2382,2977,1389,"12,55%","8,69%",198,"10,51%","9,69%","23.683,50","95.320.000,00",024,"3,03%"
884,ESPA3,1836,4294,696,8180,"0,33%",2750,1084,4945,-20662,5196,3102,"16,54%","17,92%",175,"6,82%","16,21%","29.287.700,00","644.392.000,00",079,"0,00%"
885,CCPR3,1170,4317,109,3761,"8,53%",0369,636,755,-125,1204,927,"49,79%","25,55%",251,"5,27%","2,53%","3.354.800,00","1.636.110.000,00",086,"2,95%"
886,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
887,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
888,BPAC3,1846,4358,697,0000,"0,27%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,98%","1.081.840,00","30.414.300.000,00",000,"-1,17%"
889,BMOB3,1918,4392,167,8881,"0,00%",1138,220,2603,221,854,629,"34,12%","20,22%",262,"20,31%","3,81%","19.333.100,00","1.041.940.000,00",000,"0,00%"
890,ELCA3,2470,4485,1332,4376,"0,00%",2493,2097,2358,-614,2633,2045,"18,56%","13,39%",155,"12,91%","29,70%",000,"3.913.600.000,00",226,"10,51%"
891,LAME3,680,4575,103,0571,"3,13%",0291,078,834,-2944,958,461,"6,84%","0,81%",245,"7,81%","2,26%","55.206.000,00","12.394.200.000,00",154,"5,96%"
892,CCRO3,1345,4603,317,2480,"2,04%",0788,2456,921,-157,1378,740,"26,92%","6,00%",116,"10,61%","6,88%","110.293.000,00","8.576.580.000,00",229,"1,69%"
893,WEGE3,3613,4616,1267,7392,"0,69%",7082,2304,3723,3094,3666,3273,"19,86%","16,31%",189,"25,92%","27,45%","260.502.000,00","11.966.800.000,00",013,"21,79%"
894,CEGR3,6000,4617,1229,4987,"0,00%",4551,8139,2589,-1179,2730,2213,"19,26%","10,80%",130,"21,43%","26,61%","1.866,95","1.267.820.000,00",092,"1,47%"
895,CALI3,9818,4664,1019,0874,"0,00%",0293,115,-39699,-058,-73355,39010,"-0,22%","1,87%",220,"-0,08%","21,85%",000,"3.584.000,00",957,"6,32%"
896,BMIN4,2090,4811,081,0000,"6,70%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,68%","14.309,20","125.015.000,00",000,"-23,92%"
897,PNVL3,1973,4827,294,1038,"0,69%",1326,431,3939,1503,4394,1642,"2,64%","2,15%",194,"4,90%","6,09%","17.084.500,00","1.016.160.000,00",063,"8,16%"
898,PNVL4,1975,4832,294,1039,"0,76%",1328,431,3943,1505,4398,1644,"2,64%","2,15%",194,"4,90%","6,09%","155.371,00","1.016.160.000,00",063,"8,16%"
899,RDNI3,1264,4842,089,1578,"0,08%",0322,171,"25.147,90",-139,"43.442,30",20822,"0,01%","4,71%",189,"0,00%","1,84%","306.164,00","620.295.000,00",073,"-0,05%"
900,LAME4,740,4979,113,0621,"2,88%",0317,085,907,-3203,1031,496,"6,84%","0,81%",245,"7,81%","2,26%","257.024.000,00","12.394.200.000,00",154,"5,96%"
901,PLTO6,1047,5081,"692.616,00",0690,"0,00%",0901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
902,LJQQ3,2203,5093,836,2369,"0,39%",1996,709,2121,-2755,2139,1602,"11,17%","4,65%",169,"12,76%","16,42%","40.317.000,00","493.376.000,00",065,"0,00%"
903,RAIL3,2091,5225,256,5319,"0,00%",0934,1137,1960,-205,2560,1368,"27,14%","10,33%",192,"5,31%","4,90%","176.916.000,00","15.133.200.000,00",103,"11,41%"
904,BMIN3,2271,5228,088,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,68%","6.228,76","125.015.000,00",000,"-23,92%"
905,PLTO5,1094,5309,"723.708,00",0721,"0,00%",0942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
906,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
907,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
908,MERC3,2682,5591,194,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,47%","7.356,69","248.946.000,00",000,"-30,72%"
909,VIVA3,3120,5601,627,6959,"0,51%",3710,816,3794,1871,3732,2843,"18,34%","12,42%",399,"12,72%","11,19%","35.186.200,00","1.175.390.000,00",025,"0,00%"
910,BSEV3,900,5631,-1076,0889,"0,00%",0776,-159,440,-102,759,370,"20,19%","1,58%",39,"20,66%","-19,12%",000,"-853.187.000,00",-895,"7,12%"
911,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
912,LIGH3,1666,5833,095,0532,"0,00%",0288,417,908,-070,1764,1014,"5,85%","0,91%",132,"3,81%","1,63%",000,"6.876.870.000,00",124,"9,51%"
913,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
914,TUPY4,4821,5971,265,1476,"0,00%",1072,331,2107,-2717,2380,1142,"7,00%","2,47%",240,"7,63%","4,44%",000,"2.620.420.000,00",087,"10,32%"
915,VAMO3,7280,5996,1081,7999,"0,00%",3249,10496,3284,-695,3693,2331,"24,35%","13,34%",115,"12,42%","18,04%","44.780.800,00","1.533.840.000,00",156,"64,31%"
916,VULC3,924,6093,199,1813,"0,00%",1332,295,3556,418,3786,1806,"5,10%","2,97%",331,"4,34%","3,26%","7.851.750,00","1.143.320.000,00",026,"1,54%"
917,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
918,TOTS3,3549,6530,759,7555,"0,73%",3774,2297,1836,5726,1762,1466,"41,15%","11,57%",141,"26,82%","11,62%","129.430.000,00","2.702.690.000,00",013,"4,78%"
919,DAGB33,37500,7175,160,0640,"0,00%",0510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
920,ROMI4,18500,7302,1593,11446,"0,00%",7579,2442,8314,8697,8525,6852,"13,77%","15,70%",203,"11,08%","21,82%",000,"851.726.000,00",060,"16,82%"
921,ALSO3,2941,7303,119,10214,"0,77%",0720,561,2592,-561,2785,1723,"39,40%","17,85%",432,"3,20%","1,62%","44.792.500,00","6.589.880.000,00",030,"28,34%"
