,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
671,BPAN4,858,1585,198,0000,"1,95%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,49%","22.467.300,00","5.221.420.000,00",000,"14,31%"
672,UNIP6,3403,1592,210,0915,"1,32%",741,594,666,-292,630,440,"13,74%","6,24%",147,"15,07%","13,22%","5.139.110,00","1.527.270.000,00",048,"34,00%"
673,VIVT3,4480,1594,108,1749,"6,84%",694,3476,1242,-443,1312,460,"14,08%","10,97%",111,"6,49%","6,80%","4.125.520,00","69.847.300.000,00",018,"0,64%"
674,SBSP3,4635,1595,149,1705,"2,97%",650,-4527,540,-147,762,573,"31,58%","10,69%",90,"13,05%","9,34%","147.735.000,00","21.275.000.000,00",077,"8,92%"
675,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
676,VIVT4,4496,1600,109,1755,"7,49%",696,3489,1247,-444,1317,462,"14,08%","10,97%",111,"6,49%","6,80%","106.702.000,00","69.847.300.000,00",018,"0,64%"
677,EEEL4,49999,1600,192,3624,"2,37%",885,596,742,-312,773,733,"48,80%","22,52%",244,"13,40%","11,98%","10.259,90","2.520.220.000,00",030,"-4,10%"
678,CRFB3,1920,1607,258,0565,"1,30%",820,1653,899,-479,1027,815,"6,29%","3,83%",111,"12,09%","16,05%","111.981.000,00","14.780.000.000,00",053,"12,98%"
679,WEGE4,1610,1610,304,2066,"0,00%",1774,508,1157,859,1102,959,"17,85%","13,07%",235,"20,54%","18,87%",000,"11.122.500.000,00",018,"14,56%"
680,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
681,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
682,CMIG3,1296,1637,117,0805,"4,49%",375,385,562,-092,915,717,"14,31%","4,92%",156,"7,43%","7,13%","21.949.800,00","16.872.600.000,00",094,"7,34%"
683,CGAS3,16765,1655,2407,2514,"16,16%",1976,1964,1049,-427,1282,1103,"23,98%","15,19%",128,"27,70%","145,48%","13.409,00","922.921.000,00",795,"11,83%"
684,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
685,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
686,ENGI4,775,1672,230,0717,"1,55%",334,2137,628,-059,1311,856,"11,41%","4,59%",106,"6,12%","13,74%","161.142,00","6.121.330.000,00",312,"14,36%"
687,TCNO4,175,1672,1095,0000,"0,00%",49,-012,-199,-006,-775,-1024,"0,00%","0,00%",29,"-3,35%","65,50%","206.595,00","1.058.000,00",3163,"-66,34%"
688,EQPA5,440,1681,290,1740,"1,14%",846,369,749,-252,913,731,"23,24%","10,35%",261,"14,31%","17,23%",39732,"3.356.070.000,00",120,"7,41%"
689,UNIP3,3595,1682,222,0967,"1,14%",783,627,704,-309,667,466,"13,74%","6,24%",147,"15,07%","13,22%","259.477,00","1.527.270.000,00",048,"34,00%"
690,GOAU3,828,1702,078,0227,"1,09%",142,069,354,-092,839,438,"6,40%","3,62%",242,"4,92%","4,56%","685.413,00","11.600.100.000,00",168,"1,52%"
691,BPAC5,1799,1710,188,0000,"2,21%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,98%","174.245,00","25.994.400.000,00",000,"-1,38%"
692,TIMP3,1346,1713,143,1903,"0,76%",818,1537,979,-378,972,377,"19,44%","11,11%",134,"9,67%","8,33%","54.560.600,00","22.847.800.000,00",014,"2,29%"
693,BMTO4,757,1727,207,0000,"0,00%",2030,000,"-2.625,16",000,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
694,CGAS5,17604,1738,2528,2640,"16,29%",2075,2062,1101,-449,1334,1148,"23,98%","15,19%",128,"27,70%","145,48%","440.983,00","922.921.000,00",795,"11,83%"
695,BFIT4,093,1755,196,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
696,TIET3,312,1774,452,3102,"6,89%",746,-3042,721,-137,1045,754,"43,01%","17,49%",92,"17,26%","25,48%","761.952,00","1.377.600.000,00",346,"6,88%"
697,AESL3,"10.081,90",1778,293,1450,"0,00%",935,3462,1078,-257,1468,857,"13,44%","8,15%",109,"10,91%","16,46%",000,"3.877.800.000,00",152,"31,00%"
698,AESL4,"10.081,90",1778,293,1450,"0,00%",935,3462,1078,-257,1468,857,"13,44%","8,15%",109,"10,91%","16,46%",000,"3.877.800.000,00",152,"31,00%"
699,TIET4,313,1780,453,3112,"6,87%",749,-3052,724,-138,1048,756,"43,01%","17,49%",92,"17,26%","25,48%","2.979.820,00","1.377.600.000,00",346,"6,88%"
700,BMTO3,782,1784,214,0000,"0,00%",2097,000,"-2.711,85",000,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
701,TIET11,1572,1788,455,3126,"6,84%",752,-3065,727,-138,1051,758,"43,01%","17,49%",92,"17,26%","25,48%","24.324.400,00","1.377.600.000,00",346,"6,88%"
702,RPAD5,870,1789,071,"4.977,930","6,05%",702,-16836,-17157,-15579,-16985,-16985,"-2.901,35%","27.829,70%",66,"-0,41%","3,98%","4.368,78","1.035.630.000,00",000,"-6,73%"
703,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
704,TIMS3,1267,1806,132,1786,"1,63%",771,1047,930,-442,899,336,"19,19%","9,89%",144,"9,70%","7,30%","29.830.700,00","23.249.200.000,00",011,"0,00%"
705,BTTL3,1190,1820,1216,0401,"0,00%",1201,23898,960,-241,1117,1117,"4,18%","2,20%",101,"15,74%","66,79%","55.932,50","14.549.000,00",290,"18,32%"
706,BOBR3,100,1826,-102,0245,"0,00%",373,-138,232,-040,444,370,"10,58%","1,34%",62,"21,98%","-5,60%",000,"-254.612.000,00",-104,"-0,26%"
707,BFIT3,098,1849,206,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
708,MRVE3,1945,1856,167,1473,"5,26%",534,180,1197,-319,1682,1487,"12,30%","8,97%",252,"4,88%","8,99%","85.812.200,00","5.616.190.000,00",087,"11,25%"
709,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
710,TGMA3,2493,1863,265,1527,"0,00%",1595,548,2204,1649,2223,1679,"6,93%","8,20%",242,"9,88%","14,24%","14.896.800,00","619.947.000,00",042,"5,22%"
711,EALT3,1237,1868,165,1065,"0,44%",680,-15760,1149,-425,1450,1005,"9,27%","5,70%",99,"6,78%","8,83%","9.027,66","168.715.000,00",065,"23,04%"
712,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
713,DIRR3,1242,1892,143,1320,"6,52%",363,101,821,-140,850,732,"16,09%","8,93%",444,"5,72%","7,58%","24.198.600,00","1.328.160.000,00",087,"5,06%"
714,KEPL3,4415,1906,236,2111,"1,58%",1595,841,2230,1116,2091,1338,"9,46%","11,08%",168,"9,29%","12,41%","5.101.370,00","491.331.000,00",012,"-0,92%"
715,SEER3,1375,1908,130,1371,"0,34%",585,230,749,-332,720,431,"18,31%","7,19%",312,"10,34%","6,82%","21.051.700,00","1.359.600.000,00",046,"4,66%"
716,DOHL4,481,1914,062,0799,"2,38%",491,126,8551,191,7017,1573,"0,93%","4,17%",587,"0,67%","3,26%","49.596,80","582.769.000,00",004,"2,84%"
717,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
718,CSAN3,7580,1941,285,2301,"1,98%",847,534,1560,-233,2162,1656,"14,75%","11,93%",197,"6,66%","14,70%","126.718.000,00","10.473.400.000,00",155,"15,34%"
719,ODPV3,1279,1946,564,3831,"3,98%",3338,1491,1196,2364,1045,1003,"32,05%","19,55%",169,"49,10%","28,99%","26.145.000,00","1.204.590.000,00",000,"8,23%"
720,MLFT4,2239,1962,127,2777,"0,00%",309,243,583,-104,1101,779,"47,60%","32,21%",235,"6,51%","6,47%",000,"1.550.500.000,00",188,"2,41%"
721,OFSA3,3039,1972,297,2322,"0,68%",1638,477,1451,1393,1586,1287,"16,00%","11,78%",254,"14,48%","15,07%","468.168,00","551.954.000,00",058,"9,46%"
722,GOAU4,960,1973,090,0263,"0,94%",164,080,410,-107,895,467,"6,40%","3,62%",242,"4,92%","4,56%","139.546.000,00","11.600.100.000,00",168,"1,52%"
723,RAPT3,1085,1978,215,0789,"2,40%",543,147,924,-924,1208,850,"8,53%","4,77%",252,"9,38%","10,87%","129.337,00","1.744.560.000,00",191,"16,18%"
724,MERC4,1200,1984,088,0000,"4,12%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,41%","3.150,80","246.977.000,00",000,"-15,54%"
725,ENGI11,4618,1992,274,0854,"1,30%",398,2546,749,-070,1431,934,"11,41%","4,59%",106,"6,12%","13,74%","71.692.100,00","6.121.330.000,00",312,"14,36%"
726,ELPL3,4932,2000,288,0655,"0,00%",328,-1294,716,-051,886,556,"9,15%","3,27%",91,"5,30%","14,39%",000,"3.384.610.000,00",137,"5,26%"
727,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
728,FIGE4,3801,2001,039,6856,"0,08%",389,107,705,108,065,065,"97,23%","34,26%",59035,"8,53%","1,95%",000,"230.497.000,00",000,"287,44%"
729,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
730,RANI3,453,2032,151,1261,"0,66%",637,240,772,-401,947,535,"16,33%","6,20%",272,"11,05%","7,45%","10.205.100,00","768.474.000,00",083,"5,06%"
731,BRGE5,1381,2069,082,34144,"0,00%",336,109,-247,399,044,044,"-1.381,57%","260,83%",281,"-22,47%","3,98%",35095,"1.236.490.000,00",000,"0,07%"
732,GPAR3,2733,2124,181,9254,"3,34%",1433,548,2904,1653,2835,2784,"31,86%","43,58%",937,"5,54%","8,50%","6.243,10","1.179.930.000,00",009,"16,09%"
733,GGBR3,1760,2136,097,0762,"0,85%",477,234,1185,-309,1669,872,"6,43%","3,61%",241,"4,94%","4,53%","2.109.590,00","31.270.600.000,00",062,"1,52%"
734,JPSA3,2450,2147,139,3039,"0,46%",338,265,638,-114,1156,818,"47,60%","32,21%",235,"6,51%","6,47%","5.209.300,00","1.550.500.000,00",188,"2,41%"
735,EVEN3,1123,2159,139,1471,"1,30%",495,096,1613,281,1825,1755,"9,12%","8,51%",302,"3,73%","6,45%","24.708.900,00","1.709.090.000,00",066,"-3,88%"
736,VALE3,6360,2171,173,1970,"6,01%",745,869,435,-204,481,396,"45,26%","7,26%",164,"20,12%","7,95%","1.698.200.000,00","194.640.000.000,00",044,"17,01%"
737,PARD3,2130,2190,393,2078,"1,42%",1430,1072,1539,-612,1630,1044,"13,50%","9,49%",150,"12,41%","17,93%","17.726.900,00","710.265.000,00",060,"8,28%"
738,FRAS4,579,2215,142,0871,"0,00%",457,215,857,-224,1230,770,"10,17%","3,39%",182,"6,91%","6,41%",000,"886.566.000,00",109,"16,93%"
739,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
740,EQPA7,587,2243,386,2321,"1,36%",1129,492,999,-336,1163,931,"23,24%","10,35%",261,"14,31%","17,23%","2.270,93","3.356.070.000,00",120,"7,41%"
741,BSCT6,258,2249,204,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
742,FIGE3,4300,2263,044,7756,"0,07%",440,121,798,122,157,157,"97,23%","34,26%",59035,"8,53%","1,95%",000,"230.497.000,00",000,"287,44%"
743,TCNO3,237,2264,1483,0000,"0,00%",67,-016,-270,-008,-846,-1118,"0,00%","0,00%",29,"-3,35%","65,50%","97.333,50","1.058.000,00",3163,"-66,34%"
744,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
745,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
746,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
747,ECOR3,1191,2351,969,1640,"0,00%",537,3256,511,-073,1052,732,"32,07%","6,97%",109,"12,96%","41,20%","54.021.400,00","686.925.000,00",1350,"8,97%"
748,TXRX4,980,2353,-014,0518,"0,00%",228,-015,-2911,-010,-17752,-17752,"-1,78%","2,20%",18,"-1,21%","-0,58%","115.712,00","-303.725.000,00",-070,"1,35%"
749,CIEL3,380,2356,113,0964,"0,79%",131,162,1090,-264,1452,652,"8,84%","4,09%",111,"5,80%","4,79%","179.505.000,00","9.155.900.000,00",076,"-7,47%"
750,GRND3,805,2371,198,4209,"2,08%",1804,305,2452,316,2002,1493,"17,16%","17,75%",974,"11,71%","8,35%","12.576.800,00","3.670.680.000,00",003,"-3,91%"
751,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
752,CEPE3,1820,2385,080,0851,"0,00%",142,1122,815,-028,3500,3161,"10,44%","3,57%",104,"2,15%","3,37%",4439,"1.689.000.000,00",336,"-20,55%"
753,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
754,ELEK3,1911,2446,266,0619,"2,25%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
755,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
756,CSNA3,1995,2495,554,1033,"0,04%",485,487,459,-086,918,704,"22,49%","5,71%",144,"13,72%","22,21%","282.041.000,00","4.996.730.000,00",724,"14,18%"
757,ENEV3,5693,2495,249,5245,"0,00%",1185,1207,1831,-375,2274,1500,"28,64%","20,98%",190,"7,97%","9,97%","102.916.000,00","7.227.790.000,00",093,"18,61%"
758,QUAL3,3384,2514,586,4746,"0,51%",2700,1342,1263,-1294,1330,879,"37,57%","18,92%",255,"30,44%","23,30%","129.393.000,00","1.640.420.000,00",081,"1,21%"
759,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
760,BPAC11,7999,2535,278,0000,"1,49%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,98%","282.966.000,00","25.994.400.000,00",000,"-1,38%"
761,GGBR4,2093,2540,115,0906,"0,72%",567,278,1410,-367,1893,989,"6,43%","3,61%",241,"4,94%","4,53%","326.551.000,00","31.270.600.000,00",062,"1,52%"
762,UCAS3,435,2585,179,2060,"14,38%",1391,409,3398,471,2980,1461,"6,06%","7,97%",291,"5,06%","6,93%","351.827,00","160.532.000,00",000,"-8,41%"
763,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
764,RAPT4,1434,2614,284,1042,"1,82%",718,194,1222,-1221,1505,1060,"8,53%","4,77%",252,"9,38%","10,87%","53.227.600,00","1.744.560.000,00",191,"16,18%"
765,LOGG3,3663,2618,123,26753,"0,58%",912,789,3478,-1200,3900,3874,"76,93%","104,66%",284,"2,90%","4,70%","17.769.400,00","3.039.250.000,00",027,"10,03%"
766,LUXM4,6000,2649,322,2900,"7,78%",2001,1633,2382,-1478,2428,1081,"12,18%","10,95%",202,"9,88%","12,15%","44.289,00","96.830.000,00",028,"6,36%"
767,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
768,BMKS3,24000,2665,059,5254,"2,53%",528,068,-3131,076,972,1971,"-16,78%","19,72%",3055,"-6,14%","2,23%","56.443,50","184.018.000,00",003,"2,13%"
769,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
770,LEVE3,1878,2683,180,1085,"3,40%",885,401,896,1484,931,672,"12,10%","3,87%",163,"13,58%","6,71%","7.234.050,00","1.337.740.000,00",048,"0,80%"
771,ALSO3,2687,2687,108,7733,"0,00%",658,499,1751,-500,1431,987,"44,16%","30,38%",526,"4,28%","4,04%","36.567.300,00","6.583.830.000,00",000,"26,69%"
772,SCAR3,3987,2692,148,5819,"0,16%",720,617,1047,-241,1497,1233,"55,60%","21,95%",221,"8,38%","5,51%","281.679,00","1.550.420.000,00",101,"-2,96%"
773,ABEV3,1490,2697,301,4211,"3,29%",1845,2657,1700,-2796,1582,1167,"24,77%","16,27%",129,"15,51%","11,14%","429.371.000,00","78.006.300.000,00",009,"4,55%"
774,LIPR3,7400,2705,439,0000,"0,00%",3807,1228,5093,1362,4565,4564,"0,00%","0,00%",403,"12,35%","16,23%","12.059,40","198.348.000,00",000,"0,00%"
775,CBEE3,1780,2713,082,0491,"0,00%",251,-15163,677,-064,1610,788,"7,25%","1,81%",99,"4,31%","3,03%","2.536,29","3.614.710.000,00",135,"7,43%"
776,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
777,FRAS3,718,2747,176,1080,"1,01%",566,266,1063,-278,1436,899,"10,17%","3,39%",182,"6,91%","6,41%","1.301.070,00","886.566.000,00",109,"16,93%"
778,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
779,EZTC3,3884,2802,226,9807,"0,76%",2000,490,4331,519,3694,3481,"22,64%","36,33%",615,"6,63%","8,05%","88.032.200,00","3.907.800.000,00",000,"6,16%"
780,PCAR3,6605,2822,135,0224,"0,88%",280,-831,328,-068,515,359,"6,84%","0,95%",91,"12,30%","4,80%","111.246.000,00","13.091.000.000,00",133,"11,17%"
781,IGTA3,3713,2838,211,9302,"1,13%",1042,1044,1847,-355,2367,1683,"50,36%","32,93%",189,"6,86%","7,45%","85.064.600,00","3.102.780.000,00",095,"2,20%"
782,AFLT3,1002,2857,339,16860,"8,27%",3003,1395,2765,1656,2608,2596,"60,98%","59,01%",373,"13,23%","11,85%","47.144,50","186.712.000,00",000,"8,64%"
783,PCAR5,6712,2868,138,0228,"0,00%",285,-845,333,-069,520,363,"6,84%","0,95%",91,"12,30%","4,80%",000,"13.091.000.000,00",133,"11,17%"
784,LREN3,4688,2963,705,4882,"0,69%",2873,1493,2824,-8706,2908,1842,"17,29%","16,47%",152,"13,11%","23,80%","372.326.000,00","5.287.760.000,00",057,"6,52%"
785,CNTO3,2704,2969,335,2366,"0,00%",1390,516,-10248,-918,-10637,4198,"-2,31%","7,95%",264,"-2,09%","11,28%","51.603.200,00","1.952.580.000,00",079,"0,00%"
786,CYRE3,2612,2989,215,2768,"4,97%",957,308,2472,3860,2784,2601,"11,20%","12,51%",236,"4,61%","7,19%","180.146.000,00","4.857.670.000,00",060,"3,25%"
787,BRDT3,2220,3032,269,0318,"4,35%",932,347,1949,-565,2312,1635,"1,63%","1,05%",221,"6,17%","8,87%","143.741.000,00","9.615.000.000,00",097,"-7,82%"
788,BAUH4,8529,3034,586,2449,"1,01%",3519,2014,2772,2443,2552,1965,"8,83%","8,07%",147,"24,80%","19,33%","49.651,90","75.956.000,00",000,"11,79%"
789,BSCT5,350,3051,276,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
790,DTEX3,1940,3071,275,2453,"1,92%",1197,819,2514,-566,2867,1250,"9,76%","7,99%",171,"6,07%","8,96%","68.914.200,00","4.878.600.000,00",071,"9,54%"
791,ENGI3,1425,3074,422,1318,"0,84%",615,3929,1155,-108,1837,1200,"11,41%","4,59%",106,"6,12%","13,74%","135.489,00","6.121.330.000,00",312,"14,36%"
792,PCAR4,7211,3081,148,0245,"0,00%",306,-908,358,-074,545,380,"6,84%","0,95%",91,"12,30%","4,80%",000,"13.091.000.000,00",133,"11,17%"
793,RANI4,705,3163,236,1962,"0,42%",992,374,1202,-623,1376,778,"16,33%","6,20%",272,"11,05%","7,45%","103.940,00","768.474.000,00",083,"5,06%"
794,EUCA3,2365,3179,157,1879,"0,00%",873,-52592,1680,-568,2036,1011,"11,19%","4,94%",99,"5,56%","4,94%","60.412,20","1.395.980.000,00",035,"1,94%"
795,YDUQ3,2689,3211,250,2227,"1,90%",883,544,1451,-268,1959,1112,"15,35%","6,94%",204,"7,88%","7,79%","100.314.000,00","3.321.200.000,00",145,"4,49%"
796,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
797,CEPE5,2500,3276,110,1169,"4,02%",195,1542,1120,-039,3804,3436,"10,44%","3,57%",104,"2,15%","3,37%","9.345,90","1.689.000.000,00",336,"-20,55%"
798,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
799,CEPE6,2538,3326,112,1187,"4,35%",198,1565,1137,-039,3821,3451,"10,44%","3,57%",104,"2,15%","3,37%",6190,"1.689.000.000,00",336,"-20,55%"
800,ELEK4,2600,3327,362,0842,"1,65%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
801,BRGE6,2250,3370,134,55630,"3,14%",547,178,-403,651,-112,-112,"-1.381,57%","260,83%",281,"-22,47%","3,98%","1.891,88","1.236.490.000,00",000,"0,07%"
802,B3SA3,5540,3384,447,15028,"3,48%",2581,2669,2680,-3264,2509,2023,"56,08%","44,39%",139,"14,19%","13,20%","685.326.000,00","25.545.600.000,00",026,"35,69%"
803,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
804,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
805,BOBR4,197,3597,-202,0483,"0,00%",736,-273,457,-079,669,557,"10,58%","1,34%",62,"21,98%","-5,60%","229.392,00","-254.612.000,00",-104,"-0,26%"
806,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
807,MERC3,2221,3672,162,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,41%","2.082,71","246.977.000,00",000,"-15,54%"
808,CCRO3,1241,3807,313,2508,"3,88%",710,3020,1009,-137,1571,825,"24,85%","5,61%",110,"8,91%","8,23%","141.744.000,00","7.999.700.000,00",261,"1,02%"
809,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
810,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
811,EQPA6,1068,4081,703,4223,"0,75%",2054,896,1817,-612,1982,1587,"23,24%","10,35%",261,"14,31%","17,23%",000,"3.356.070.000,00",120,"7,41%"
812,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
813,CEGR3,6000,4134,1449,3855,"0,00%",4395,-4374,2428,-1010,2542,2101,"15,88%","9,32%",72,"23,66%","35,05%","27.475,40","1.075.100.000,00",109,"6,51%"
814,PFRM3,525,4145,065,0125,"0,00%",191,145,356,-380,664,385,"3,50%","0,30%",125,"8,57%","1,57%","3.587.300,00","1.001.000.000,00",095,"7,44%"
815,CCPR3,1452,4159,"1.285,87",6549,"0,34%",456275,"4.173,54",1365,"-1.863,72",1366,1276,"47,97%","28,35%",399,"3.815,01%","3.092,00%","3.808.950,00","1.790.710,00",084,"-3,07%"
816,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
817,BPAC3,4416,4199,461,0000,"0,90%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,98%","280.092,00","25.994.400.000,00",000,"-1,38%"
818,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
819,RLOG3,1810,4343,347,1202,"0,00%",200,337,412,-032,1023,554,"29,14%","9,99%",152,"5,67%","7,99%","9.782.530,00","2.416.520.000,00",740,"9,27%"
820,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
821,PNVL4,1808,4393,517,0957,"0,50%",1781,871,2884,-1824,3516,1679,"3,32%","2,18%",158,"7,48%","11,77%","1.031.040,00","529.635.000,00",128,"7,88%"
822,REDE3,1054,4417,601,2052,"0,88%",1061,1744,1493,-231,1955,1373,"13,74%","6,50%",125,"8,30%","13,60%","28.344,60","3.702.250.000,00",245,"9,18%"
