,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
464,SOND3,3800,437,125,1464,"2,18%",936,227,3913,308,2292,1286,"3,74%","33,50%",396,"3,94%","28,51%",000,"74.955.000,00",000,"-6,57%"
465,PATI4,4409,441,133,0561,"3,18%",588,118,498,232,478,451,"11,25%","12,71%",260,"24,69%","30,18%","10.104,90","604.626.000,00",066,"19,00%"
466,LUXM3,1000,441,054,0483,"0,00%",334,272,397,-246,443,197,"12,18%","10,95%",202,"9,88%","12,15%",000,"96.830.000,00",028,"6,36%"
467,HGTX4,960,445,097,1451,"0,00%",695,194,5470,210,4660,1122,"2,65%","32,60%",242,"1,83%","21,69%",000,"1.616.320.000,00",016,"-6,89%"
468,RSUL4,18850,450,599,0626,"0,00%",482,-237,353,-081,381,325,"17,76%","13,92%",62,"14,70%","133,22%","6.115,88","18.338.000,00",073,"13,57%"
469,MRFG3,1390,458,1025,0156,"0,00%",258,195,127,-052,356,304,"12,26%","5,53%",144,"29,77%","223,61%","130.071.000,00","964.884.000,00",2843,"41,49%"
470,HAGA4,188,462,-029,0885,"0,00%",377,106,-12918,-026,-15122,1746,"-0,68%","19,14%",176,"-0,78%","-6,34%","111.491,00","-76.368.400,00",-051,"-2,23%"
471,CPLE3,5750,466,078,0895,"4,90%",349,548,368,-108,525,418,"24,32%","19,24%",140,"10,69%","16,84%","13.743.000,00","20.057.400.000,00",051,"7,64%"
472,TRPL4,2390,468,114,4260,"10,65%",640,381,416,-318,469,467,"102,38%","91,51%",401,"17,27%","24,44%","43.639.500,00","13.754.300.000,00",033,"-12,09%"
473,WIZS3,626,469,284,1334,"10,68%",1226,4851,235,-1131,179,160,"56,81%","28,89%",106,"80,94%","60,60%","11.910.900,00","352.122.000,00",000,"17,37%"
474,VCPA4,2601,472,102,0789,"0,00%",353,376,201,-100,405,299,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
475,CPLE6,5858,475,080,0912,"5,29%",356,558,375,-110,532,423,"24,32%","19,24%",140,"10,69%","16,84%","98.052.600,00","20.057.400.000,00",051,"7,64%"
476,HETA3,401,490,-001,1595,"0,00%",191,-005,205,-001,32761,32761,"77,77%","32,53%",2,"9,38%","-0,11%",000,"-382.643.000,00",-085,"-20,43%"
477,CPLE5,6052,490,083,0942,"9,07%",368,577,387,-113,544,433,"24,32%","19,24%",140,"10,69%","16,84%",000,"20.057.400.000,00",051,"7,64%"
478,CGRA4,3423,506,110,1572,"5,00%",841,329,1661,530,1414,920,"9,46%","31,06%",282,"6,40%","21,75%","532.161,00","626.294.000,00",000,"3,43%"
479,CGRA3,3475,514,112,1596,"4,93%",853,334,1686,538,1439,936,"9,46%","31,06%",282,"6,40%","21,75%","61.292,10","626.294.000,00",000,"3,43%"
480,CESP6,2728,517,124,4660,"8,34%",614,13088,1450,-143,1631,991,"32,13%","90,17%",106,"4,45%","23,99%","63.730.100,00","7.206.210.000,00",025,"3,46%"
481,SOND6,4500,518,148,1734,"2,02%",1109,268,4634,364,3012,1691,"3,74%","33,50%",396,"3,94%","28,51%",67908,"74.955.000,00",000,"-6,57%"
482,SOND5,4501,518,148,1734,"2,02%",1109,268,4635,364,3013,1692,"3,74%","33,50%",396,"3,94%","28,51%","1.846,80","74.955.000,00",000,"-6,57%"
483,EALT4,489,524,061,0430,"1,23%",249,378,526,-176,873,536,"8,18%","8,21%",117,"5,47%","11,69%","470.920,00","179.500.000,00",065,"24,08%"
484,SULA4,1039,533,154,0651,"6,31%",449,118,1230,-1615,-264,-239,"5,30%","12,22%",226,"9,19%","28,98%","365.399,00","8.102.030.000,00",020,"5,48%"
485,CLSC4,4853,534,111,0228,"5,38%",180,560,443,-037,606,387,"5,15%","4,27%",110,"5,02%","20,70%","326.284,00","1.692.170.000,00",109,"6,88%"
486,MTSA4,2938,553,096,0812,"2,58%",697,134,904,143,695,540,"8,98%","14,67%",313,"11,22%","17,38%","163.983,00","279.084.000,00",018,"10,88%"
487,BMEB4,1606,557,085,0000,"5,32%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,29%","220.908,00","987.968.000,00",000,"9,28%"
488,BPIA3,610,564,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
489,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
490,SULA11,3303,565,164,0690,"5,96%",476,125,1303,-1711,-191,-172,"5,30%","12,22%",226,"9,19%","28,98%","107.154.000,00","8.102.030.000,00",020,"5,48%"
491,CESP3,2987,566,136,5102,"7,62%",672,14330,1588,-157,1768,1075,"32,13%","90,17%",106,"4,45%","23,99%","319.707,00","7.206.210.000,00",025,"3,46%"
492,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
493,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
494,TRPL3,2955,579,142,5267,"8,62%",792,471,514,-393,568,565,"102,38%","91,51%",401,"17,27%","24,44%","99.235,10","13.754.300.000,00",033,"-12,09%"
495,BNBR3,6850,580,096,0000,"3,97%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,51%","19.678,90","6.171.980.000,00",000,"16,45%"
496,BMEB3,1699,590,090,0000,"4,57%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,29%","46.196,50","987.968.000,00",000,"9,28%"
497,SAPR11,1979,600,086,1246,"5,02%",453,1946,341,-133,499,414,"36,57%","20,76%",121,"14,50%","14,35%","81.643.500,00","6.943.160.000,00",053,"8,80%"
498,SAPR4,396,601,086,1247,"5,11%",454,1947,341,-133,499,414,"36,57%","20,76%",121,"14,50%","14,35%","28.148.600,00","6.943.160.000,00",053,"8,80%"
499,CYRE3,2480,601,158,2478,"7,33%",870,276,1811,1881,1911,1795,"13,69%","44,13%",301,"5,84%","26,32%","152.174.000,00","6.261.200.000,00",039,"7,79%"
500,ELPL6,3020,608,221,0385,"0,00%",197,-937,294,-030,464,346,"13,07%","6,33%",92,"7,91%","36,34%",000,"2.699.040.000,00",206,"7,02%"
501,ELPL5,3050,614,223,0389,"0,00%",199,-947,297,-030,467,348,"13,07%","6,33%",92,"7,91%","36,34%",000,"2.699.040.000,00",206,"7,02%"
502,SAPR3,405,614,088,1275,"4,54%",464,1991,349,-136,507,420,"36,57%","20,76%",121,"14,50%","14,35%","4.458.040,00","6.943.160.000,00",053,"8,80%"
503,CLSC3,5600,617,128,0263,"4,24%",207,646,512,-043,674,431,"5,15%","4,27%",110,"5,02%","20,70%","163.514,00","1.692.170.000,00",109,"6,88%"
504,ELET3,3241,632,067,1549,"9,43%",280,233,401,-087,683,594,"38,61%","24,74%",188,"7,75%","10,60%","297.734.000,00","75.861.600.000,00",068,"-18,17%"
505,BGIP4,2267,638,071,0000,"0,83%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,14%","19.764,40","487.808.000,00",000,"9,59%"
506,SULA3,1245,639,185,0781,"5,27%",538,142,1474,-1935,-020,-018,"5,30%","12,22%",226,"9,19%","28,98%","234.537,00","8.102.030.000,00",020,"5,48%"
507,ELET6,3277,639,068,1566,"10,26%",283,236,406,-088,688,598,"38,61%","24,74%",188,"7,75%","10,60%","144.978.000,00","75.861.600.000,00",068,"-18,17%"
508,GPCP3,2010,641,229,0688,"0,31%",743,461,1075,-363,1230,889,"6,41%","13,13%",163,"7,91%","35,71%","3.895.940,00","275.031.000,00",050,"22,87%"
509,BBAS3,2805,642,069,0000,"5,25%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,72%","755.096.000,00","116.723.000.000,00",000,"-7,88%"
510,TAEE11,3055,653,182,3739,"10,51%",759,433,618,-222,902,894,"60,52%","57,25%",363,"14,18%","27,94%","69.750.500,00","5.768.370.000,00",115,"20,13%"
511,TAEE4,1026,658,184,3767,"10,43%",765,436,622,-224,906,898,"60,52%","57,25%",363,"14,18%","27,94%","2.161.180,00","5.768.370.000,00",115,"20,13%"
512,VALE5,3336,660,095,0845,"0,00%",369,346,165,-103,172,149,"51,36%","11,94%",167,"27,42%","14,38%",000,"185.785.000.000,00",042,"20,86%"
513,BMGB4,465,662,068,0000,"3,09%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,23%","10.761.200,00","4.061.740.000,00",000,"0,00%"
514,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
515,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
516,TAEE3,1035,664,185,3800,"10,34%",771,440,628,-226,912,904,"60,52%","57,25%",363,"14,18%","27,94%","1.055.130,00","5.768.370.000,00",115,"20,13%"
517,ATOM3,387,667,491,2967,"0,00%",3091,324,831,494,684,681,"35,73%","44,46%",2347,"84,60%","73,56%","491.148,00","16.474.000,00",000,"170,65%"
518,CPFP4,4400,668,323,0546,"0,00%",485,-30488,470,-108,761,613,"11,61%","8,18%",100,"14,14%","48,43%",000,"722.388.000,00",311,"0,00%"
519,BOBR3,100,677,-108,0242,"0,00%",391,-137,213,-041,386,328,"11,35%","3,57%",58,"24,58%","-15,94%",000,"-241.275.000,00",-095,"0,45%"
520,CSMG3,1443,683,077,1035,"19,32%",456,653,428,-213,601,402,"24,21%","15,15%",157,"11,96%","11,24%","32.554.200,00","7.145.690.000,00",047,"7,59%"
521,BEES3,502,684,093,0000,"4,38%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,52%","330.701,00","1.713.900.000,00",000,"6,85%"
522,HGTX3,1490,691,150,2252,"2,95%",1079,301,8491,325,7680,1849,"2,65%","32,60%",242,"1,83%","21,69%","39.205.900,00","1.616.320.000,00",016,"-6,89%"
523,JHSF3,648,694,119,3814,"2,16%",613,571,695,-280,777,747,"54,86%","54,58%",172,"10,46%","17,17%","72.348.300,00","3.748.750.000,00",042,"32,42%"
524,EQTL3,2010,704,209,1123,"1,59%",482,346,373,-120,560,499,"30,14%","18,08%",177,"16,32%","29,69%","208.100.000,00","9.718.560.000,00",177,"27,53%"
525,NEOE3,1635,707,094,0620,"2,75%",299,667,357,-067,741,572,"17,37%","9,08%",125,"9,76%","13,27%","41.596.100,00","21.167.000.000,00",125,"20,48%"
526,JOPA4,3206,708,063,0229,"0,99%",162,058,226,814,622,561,"10,14%","3,71%",170,"9,53%","8,88%",000,"540.231.000,00",188,"6,24%"
527,BRSR6,1264,711,062,0000,"5,20%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,72%","29.031.800,00","8.344.060.000,00",000,"10,57%"
528,EUCA4,717,716,046,0512,"3,08%",250,3118,375,-180,624,360,"13,63%","6,27%",103,"7,46%","6,44%","585.717,00","1.442.060.000,00",036,"4,77%"
529,BPAR3,18207,719,117,0000,"8,57%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,25%",000,"1.484.580.000,00",000,"7,75%"
530,ENBR3,1801,725,108,0729,"2,58%",361,-1852,381,-094,595,482,"19,15%","11,44%",93,"11,41%","14,90%","55.431.300,00","10.121.100.000,00",089,"12,16%"
531,TIET11,1540,725,334,3056,"6,84%",613,-3809,357,-107,545,457,"85,53%","42,17%",94,"26,32%","46,03%","22.878.100,00","1.842.460.000,00",285,"7,00%"
532,TIET4,309,727,335,3066,"6,82%",615,-3822,358,-107,546,458,"85,53%","42,17%",94,"26,32%","46,03%","1.690.590,00","1.842.460.000,00",285,"7,00%"
533,TIET3,310,729,336,3076,"6,79%",616,-3834,360,-107,548,459,"85,53%","42,17%",94,"26,32%","46,03%","745.048,00","1.842.460.000,00",285,"7,00%"
534,CESP5,3861,731,175,6595,"9,52%",869,18524,2053,-203,2233,1358,"32,13%","90,17%",106,"4,45%","23,99%","23.489,20","7.206.210.000,00",025,"3,46%"
535,CSRN3,1500,737,190,0902,"2,14%",546,722,535,-111,852,696,"16,86%","12,24%",152,"11,58%","25,73%","30.659,20","1.329.000.000,00",128,"11,35%"
536,ENGI4,685,745,181,0639,"0,82%",287,982,483,-052,1034,708,"13,24%","9,10%",112,"7,05%","24,33%","431.045,00","6.854.360.000,00",281,"13,68%"
537,JOPA3,3440,759,067,0246,"0,84%",173,062,242,874,639,575,"10,14%","3,71%",170,"9,53%","8,88%","13.736,50","540.231.000,00",188,"6,24%"
538,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
539,BEEF3,970,765,635,0275,"3,09%",315,109,292,-111,576,493,"9,40%","3,59%",176,"22,29%","82,98%","84.061.700,00","840.072.000,00",1378,"19,06%"
540,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
541,HAGA3,314,772,-049,1477,"0,00%",630,177,-21575,-043,-23780,2746,"-0,68%","19,14%",176,"-0,78%","-6,34%","33.334,30","-76.368.400,00",-051,"-2,23%"
542,BRSR3,1377,774,067,0000,"4,77%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,72%","180.211,00","8.344.060.000,00",000,"10,57%"
543,CSRN6,1580,776,200,0950,"2,24%",575,761,564,-117,881,719,"16,86%","12,24%",152,"11,58%","25,73%","14.355,20","1.329.000.000,00",128,"11,35%"
544,EKTR4,2400,786,156,0681,"2,91%",501,4559,428,-148,712,584,"15,89%","8,66%",103,"14,54%","19,85%","71.740,20","2.982.000.000,00",134,"9,18%"
545,CSRN5,1600,786,202,0962,"2,21%",582,771,571,-118,888,725,"16,86%","12,24%",152,"11,58%","25,73%","14.901,00","1.329.000.000,00",128,"11,35%"
546,BEES4,593,808,109,0000,"3,70%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,52%","24.628,40","1.713.900.000,00",000,"6,85%"
547,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
548,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",000,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
549,PCAR5,6712,827,132,0351,"0,00%",338,-2139,409,-096,419,286,"8,60%","4,54%",95,"13,29%","15,91%",000,"13.695.000.000,00",067,"6,85%"
550,PSSA3,4359,835,157,0757,"4,91%",384,326,095,-536,024,024,"79,62%","9,07%",121,"56,48%","18,83%","58.189.800,00","8.967.000.000,00",000,"3,61%"
551,CAML3,1043,837,140,0541,"5,60%",584,150,646,827,893,701,"8,39%","6,47%",248,"12,83%","16,70%","16.213.900,00","2.761.270.000,00",097,"25,39%"
552,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
553,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,000,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
554,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
555,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
556,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
557,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
558,CEEB3,4100,882,176,0952,"2,37%",514,1606,550,-101,925,715,"17,32%","10,80%",119,"10,20%","19,95%","63.281,80","6.109.000.000,00",128,"12,25%"
559,PCAR4,7211,888,141,0378,"0,00%",363,-2298,439,-103,449,307,"8,60%","4,54%",95,"13,29%","15,91%",000,"13.695.000.000,00",067,"6,85%"
560,CZRS4,249,889,030,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
561,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
562,CMIG4,1196,895,105,0734,"5,05%",341,285,360,-088,578,485,"20,40%","8,20%",170,"10,92%","11,73%","139.311.000,00","17.297.700.000,00",093,"7,26%"
563,BALM4,1440,895,124,0937,"1,81%",643,190,1092,289,1125,914,"8,58%","8,33%",202,"6,85%","13,81%","41.269,20","114.153.000,00",028,"8,75%"
564,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
565,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
566,REDE4,290,902,158,0569,"0,00%",294,261,367,-073,702,510,"15,50%","8,76%",149,"10,08%","17,50%",000,"3.878.170.000,00",232,"8,19%"
567,SMLS3,2098,912,198,4235,"6,05%",779,487,880,5008,709,643,"48,15%","46,45%",135,"10,89%","21,76%","16.204.400,00","1.312.820.000,00",000,"-28,02%"
568,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
569,AGRO3,2201,926,157,2243,"2,43%",830,789,963,-614,1223,1802,"23,29%","13,75%",145,"9,87%","17,01%","14.468.100,00","1.147.760.000,00",057,"35,55%"
570,ESTC11,2350,935,073,0649,"0,00%",257,158,423,-078,930,528,"15,35%","6,94%",204,"7,88%","7,79%",000,"3.321.200.000,00",145,"4,49%"
571,SANB3,1762,940,000,0000,"2,78%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","1.867.160,00",000,000,"-6,01%"
572,CPFE3,2886,945,229,1122,"6,24%",656,1130,663,-167,904,706,"16,91%","12,06%",123,"12,64%","24,22%","77.682.400,00","14.534.700.000,00",139,"11,76%"
573,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
574,ENGI11,4367,950,231,0815,"0,64%",366,1252,616,-067,1166,799,"13,24%","9,10%",112,"7,05%","24,33%","78.480.100,00","6.854.360.000,00",281,"13,68%"
575,CALI4,5000,957,563,0619,"0,00%",149,049,-764,-031,-1756,-1973,"-8,10%","6,47%",256,"-2,40%","58,84%",000,"3.302.000,00",1039,"-8,47%"
576,CEEB5,4500,968,193,1045,"0,00%",564,1763,603,-111,979,757,"17,32%","10,80%",119,"10,20%","19,95%",000,"6.109.000.000,00",128,"12,25%"
577,BRGE7,540,968,032,15508,"7,86%",131,031,-099,065,291,292,"-1.572,46%","248,85%",339,"-27,52%","3,33%",000,"1.234.610.000,00",000,"-2,20%"
578,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
579,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
580,ELPL3,4932,993,361,0629,"0,00%",322,-1531,481,-049,650,485,"13,07%","6,33%",92,"7,91%","36,34%",000,"2.699.040.000,00",206,"7,02%"
581,CAMB3,520,995,225,1399,"0,00%",777,-4420,2542,-274,3301,1954,"5,50%","14,07%",95,"3,33%","22,61%","461.358,00","97.343.000,00",074,"-12,22%"
582,TCSL4,782,995,083,1105,"0,00%",475,893,569,-220,561,218,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
583,CEPE6,2900,997,127,0315,"7,66%",189,1949,307,-032,978,690,"10,27%","3,16%",104,"7,15%","12,75%","12.723,90","1.702.000.000,00",321,"-45,20%"
584,SANB11,3739,997,000,0000,"2,75%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","136.159.000,00",000,000,"-6,01%"
585,ENAT3,1299,998,118,2969,"8,80%",754,236,1075,959,602,230,"27,62%","29,77%",372,"11,92%","11,79%","23.267.600,00","2.935.820.000,00",008,"27,70%"
586,SANB4,1881,1003,000,0000,"2,87%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,00%","2.274.100,00",000,000,"-6,01%"
587,CRIV3,568,1007,060,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,95%","94.690,10","976.738.000,00",000,"-5,94%"
588,PCAR3,8300,1022,163,0435,"0,70%",418,-2645,506,-118,516,353,"8,60%","4,54%",95,"13,29%","15,91%","205.537.000,00","13.695.000.000,00",067,"6,85%"
589,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
590,COCE6,3500,1028,084,0464,"0,00%",291,-607,742,-073,1349,728,"6,26%","4,52%",84,"4,54%","8,21%",000,"3.230.550.000,00",077,"9,15%"
591,CEPE5,2990,1028,131,0325,"6,75%",195,2010,316,-033,988,696,"10,27%","3,16%",104,"7,15%","12,75%","52.628,70","1.702.000.000,00",321,"-45,20%"
592,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
593,BESP3,33000,1038,247,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
594,BRSR5,1850,1040,091,0000,"3,65%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,72%","3.790,52","8.344.060.000,00",000,"10,57%"
595,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
596,ABCB4,1536,1053,079,0000,"3,22%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,51%","12.927.200,00","4.288.260.000,00",000,"-34,30%"
597,EQPA3,325,1057,198,1267,"8,62%",575,236,505,-190,626,508,"25,12%","12,00%",250,"15,29%","18,71%","191.217,00","3.632.530.000,00",119,"7,02%"
598,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
599,EQMA3B,4299,1073,219,1842,"6,77%",903,509,733,-583,801,669,"25,12%","17,17%",170,"17,11%","20,37%","11.868,80","3.230.000.000,00",077,"6,52%"
600,BESP4,34400,1082,257,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
601,CRPG3,4521,1086,195,2202,"0,00%",1413,206,1137,262,965,798,"19,37%","20,28%",644,"16,44%","17,92%","9.812,00","674.424.000,00",001,"6,75%"
602,DOHL4,504,1087,063,0796,"8,45%",498,123,1846,181,1530,892,"4,31%","7,32%",583,"3,15%","5,82%","241.478,00","602.841.000,00",004,"3,33%"
603,BRGE12,610,1093,036,17518,"0,00%",148,035,-111,074,278,279,"-1.572,46%","248,85%",339,"-27,52%","3,33%","14.544,20","1.234.610.000,00",000,"-2,20%"
604,CMIG3,1461,1093,128,0896,"4,14%",416,348,439,-108,657,551,"20,40%","8,20%",170,"10,92%","11,73%","15.001.200,00","17.297.700.000,00",093,"7,26%"
605,TRIS3,936,1103,152,2077,"4,58%",901,184,1050,298,1089,1083,"19,78%","20,33%",348,"10,49%","13,82%","17.038.500,00","1.146.030.000,00",032,"29,34%"
606,BBDC3,2059,1104,127,0000,"2,93%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,51%","141.308.000,00","143.703.000.000,00",000,"-9,27%"
607,BALM3,1779,1106,153,1158,"1,46%",794,234,1350,357,1382,1122,"8,58%","8,33%",202,"6,85%","13,81%","46.733,20","114.153.000,00",028,"8,75%"
608,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
609,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
610,BRIV4,938,1116,054,0000,"6,17%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,87%","92.531,90","1.528.350.000,00",000,"20,64%"
611,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
612,CRPG5,4680,1124,201,2279,"1,89%",1462,213,1177,271,1005,831,"19,37%","20,28%",644,"16,44%","17,92%","791.459,00","674.424.000,00",001,"6,75%"
613,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-029,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
614,ENMT3,2984,1126,248,1362,"0,00%",720,571,802,-207,1141,901,"16,98%","12,10%",153,"11,56%","22,05%","29.239,40","2.631.010.000,00",168,"9,49%"
615,HETA4,921,1126,-001,3664,"0,00%",439,-012,471,-001,33027,33027,"77,77%","32,53%",2,"9,38%","-0,11%","117.337,00","-382.643.000,00",-085,"-20,43%"
616,ROMI3,2680,1126,242,2020,"8,21%",1125,408,1974,1439,2189,1598,"10,23%","17,95%",182,"7,50%","21,46%","33.082.000,00","813.003.000,00",066,"12,08%"
617,CRIV4,637,1129,067,0000,"6,82%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","5,95%","45.175,90","976.738.000,00",000,"-5,94%"
618,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
619,CRPG6,4740,1138,204,2308,"1,86%",1481,216,1192,275,1020,844,"19,37%","20,28%",644,"16,44%","17,92%","101.203,00","674.424.000,00",001,"6,75%"
620,ALUP4,777,1141,124,1338,"2,96%",328,321,308,-082,597,562,"43,48%","26,86%",210,"12,26%","10,88%","196.079,00","5.501.730.000,00",160,"39,22%"
621,ETER4,985,1146,625,0886,"0,00%",816,669,2095,-212,2128,1207,"4,23%","7,72%",134,"4,86%","54,57%",000,"81.379.000,00",082,"-10,77%"
622,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
623,JSLG3,943,1147,247,0333,"1,03%",631,166,429,-281,686,398,"7,77%","2,80%",371,"19,99%","21,52%","4.953.680,00","1.069.800.000,00",241,"6,38%"
