,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
466,EUCA4,1440,335,054,0505,"6,39%",320,197,352,-637,508,306,"14,37%","15,10%",183,"9,95%","16,18%","1.469.460,00","2.463.670.000,00",030,"14,57%"
467,CEDO3,2700,339,126,0255,"0,00%",310,227,125,-128,287,259,"20,44%","7,79%",136,"27,48%","37,29%","8.614,07","213.854.000,00",168,"15,31%"
468,EUCA3,1520,353,057,0533,"5,50%",338,208,371,-672,528,317,"14,37%","15,10%",183,"9,95%","16,18%","6.782,14","2.463.670.000,00",030,"14,57%"
469,CAMB4,625,366,105,0580,"0,00%",722,266,262,406,234,209,"22,18%","15,87%",227,"32,95%","28,58%",000,"252.806.000,00",004,"30,48%"
470,ETER3,627,367,050,0352,"6,72%",302,127,767,686,993,547,"4,60%","9,59%",216,"4,22%","13,69%","1.358.550,00","769.884.000,00",017,"22,63%"
471,PTPA3,7650,369,114,0505,"0,00%",375,228,363,-127,706,533,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
472,HAGA4,118,376,-027,0508,"0,00%",223,046,-796,-023,562,1680,"-6,38%","13,51%",224,"-10,28%","-7,09%","17.089,30","-52.754.200,00",-039,"1,40%"
473,MTBR3,099,384,066,0128,"0,00%",166,573,183,-286,123,102,"7,02%","3,36%",104,"23,08%","17,31%",000,"2.239.720.000,00",060,"8,48%"
474,PTPA4,8000,386,119,0528,"0,00%",392,238,379,-133,723,545,"13,93%","13,69%",179,"13,27%","30,85%",000,"1.201.690.000,00",159,"18,08%"
475,RANI4,550,387,100,0840,"0,00%",379,157,326,-131,576,435,"25,79%","21,71%",371,"14,73%","25,84%",000,"1.320.340.000,00",123,"16,04%"
476,VALE5,3336,391,081,0735,"0,00%",331,1638,184,-086,250,210,"39,97%","19,00%",112,"20,04%","20,68%",000,"187.211.000.000,00",039,"5,19%"
477,FRAS4,579,395,079,0461,"0,00%",375,103,283,424,257,207,"16,31%","12,01%",248,"21,60%","20,10%",000,"1.968.450.000,00",056,"25,54%"
478,BAZA3,8946,396,082,0000,"7,38%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,69%","312.771,00","6.113.980.000,00",000,"20,71%"
479,MGEL4,1361,396,233,0086,"0,00%",105,047,112,-023,929,716,"7,62%","2,16%",182,"10,47%","58,79%","30.005,40","33.770.000,00",1885,"15,35%"
480,PINE4,406,400,079,0000,"9,25%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","19,75%","1.026.370,00","1.079.860.000,00",000,"55,65%"
481,VINE3,1720,404,065,0577,"0,00%",340,138,452,760,740,554,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
482,MTBR4,105,407,070,0136,"0,00%",176,608,194,-304,134,111,"7,02%","3,36%",104,"23,08%","17,31%",000,"2.239.720.000,00",060,"8,48%"
483,STBP11,1440,411,112,1058,"0,00%",509,-3539,265,-135,275,222,"39,84%","25,76%",92,"21,75%","27,33%",000,"2.218.490.000,00",024,"27,20%"
484,ALLD3,688,412,041,0109,"29,52%",186,059,364,142,476,354,"2,99%","2,64%",189,"8,43%","9,87%","1.124.870,00","1.582.950.000,00",038,"3,45%"
485,DAYC4,890,412,071,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,33%",000,"3.009.030.000,00",000,"8,15%"
486,POSI3,882,413,076,0296,"4,74%",282,075,314,200,508,444,"9,43%","7,27%",196,"12,36%","18,40%","12.450.900,00","1.648.030.000,00",084,"24,45%"
487,VINE5,1764,414,067,0592,"0,00%",349,141,464,780,752,563,"12,76%","14,42%",191,"8,62%","16,14%",000,"1.118.520.000,00",060,"2,21%"
488,HBRE3,473,416,024,3167,"0,00%",101,198,113,-032,380,378,"281,17%","161,43%",185,"9,48%","5,78%","2.714.160,00","2.030.120.000,00",068,"27,34%"
489,VLID3,1547,420,082,0573,"9,21%",463,135,290,439,318,251,"19,76%","13,46%",282,"21,82%","19,60%","6.300.770,00","1.538.910.000,00",046,"0,84%"
490,PETR4,3546,420,113,0943,"18,14%",433,3827,207,-094,308,231,"45,57%","22,56%",108,"23,30%","27,02%","1.614.030.000,00","407.636.000.000,00",076,"19,89%"
491,VBBR3,2064,422,140,0141,"7,26%",535,183,418,-656,602,547,"3,38%","3,35%",220,"16,57%","33,06%","184.012.000,00","16.556.000.000,00",095,"20,41%"
492,CPFP4,4400,423,311,0401,"0,00%",300,-404,200,-048,504,444,"20,07%","9,49%",79,"17,25%","73,65%",000,"750.369.000,00",525,"9,60%"
493,PETR3,3702,438,118,0984,"17,38%",452,3995,216,-098,318,238,"45,57%","22,56%",108,"23,30%","27,02%","506.265.000,00","407.636.000.000,00",076,"19,89%"
494,BBAS3,2672,447,091,0000,"7,85%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,34%","490.489.000,00","168.546.000.000,00",000,"28,77%"
495,CLSC3,6700,453,083,0249,"4,21%",208,-1960,274,-045,518,385,"9,06%","5,49%",96,"8,87%","18,30%","28.068,00","3.120.450.000,00",102,"6,21%"
496,EALT4,1098,455,098,0480,"4,62%",433,991,405,-285,591,438,"11,85%","10,53%",112,"11,46%","21,53%","136.169,00","252.047.000,00",050,"20,66%"
497,GPIV33,368,464,040,2185,"0,00%",232,222,347,1829,182,182,"62,97%","48,92%",297,"7,93%","8,58%","2.514.150,00","1.495.660.000,00",006,"-9,75%"
498,EALT3,1120,464,100,0489,"4,12%",441,1011,413,-290,599,444,"11,85%","10,53%",112,"11,46%","21,53%","4.029,50","252.047.000,00",050,"20,66%"
499,BRAP3,1759,470,084,0000,"15,35%",836,1058,-32311,1062,-28989,-28989,"0,00%","0,00%",1226,"-0,28%","17,91%","1.461.130,00","8.214.080.000,00",000,"0,00%"
500,SCAR3,2285,471,078,1015,"7,63%",385,262,258,-156,484,442,"39,28%","21,38%",238,"16,38%","16,52%","328.112,00","1.695.040.000,00",087,"33,29%"
501,VCPA4,2601,472,102,0789,"0,00%",353,376,201,-100,405,299,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
502,CLSC4,6990,472,086,0259,"4,43%",217,-2045,286,-047,530,394,"9,06%","5,49%",96,"8,87%","18,30%","317.074,00","3.120.450.000,00",102,"6,21%"
503,TKNO4,6500,475,065,0681,"6,38%",512,133,500,148,342,294,"13,60%","14,33%",323,"13,64%","13,66%","2.884,40","295.436.000,00",001,"16,74%"
504,BNBR3,11650,480,089,0000,"4,96%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,55%","11.667,50","11.299.100.000,00",000,"14,35%"
505,GOAU4,1010,485,059,0157,"14,17%",135,054,131,199,192,138,"11,98%","9,67%",282,"12,21%","12,16%","108.435.000,00","17.694.200.000,00",062,"16,55%"
506,BRAP4,1824,487,087,0000,"16,28%",867,1098,-33505,1102,-30183,-30183,"0,00%","0,00%",1226,"-0,28%","17,91%","84.265.000,00","8.214.080.000,00",000,"0,00%"
507,SAPR3,505,488,075,1167,"5,56%",385,552,281,-122,446,377,"41,54%","23,91%",166,"15,44%","15,44%","1.153.690,00","10.123.600.000,00",063,"7,98%"
508,GOAU3,1030,494,060,0161,"13,90%",138,055,134,203,195,139,"11,98%","9,67%",282,"12,21%","12,16%","672.195,00","17.694.200.000,00",062,"16,55%"
509,NEOE3,1810,502,071,0499,"5,43%",215,912,246,-047,692,532,"20,31%","10,08%",111,"9,94%","14,13%","27.493.200,00","30.954.000.000,00",155,"12,14%"
510,TECN3,433,504,075,0856,"3,54%",466,091,501,175,464,554,"17,08%","17,00%",494,"12,22%","14,89%","987.124,00","396.632.000,00",023,"7,10%"
511,PINE3,511,504,099,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","19,75%","6.309,05","1.079.860.000,00",000,"55,65%"
512,BMEB3,2521,510,158,0000,"4,76%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","30,96%","15.040,50","1.672.510.000,00",000,"19,43%"
513,SAPR11,2642,511,079,1222,"5,74%",403,577,294,-128,459,388,"41,54%","23,91%",166,"15,44%","15,44%","24.669.400,00","10.123.600.000,00",063,"7,98%"
514,MTRE3,351,511,038,0378,"15,93%",180,038,1277,067,2661,1862,"2,96%","7,98%",261,"1,59%","7,43%","5.863.590,00","976.796.000,00",060,"33,35%"
515,JHSF3,380,515,052,1685,"9,62%",216,123,455,-089,920,843,"37,06%","36,13%",233,"5,35%","10,10%","17.236.400,00","4.959.010.000,00",081,"20,75%"
516,GGBR3,1550,516,063,0493,"6,88%",425,171,411,668,475,341,"12,00%","9,62%",279,"12,25%","12,21%","1.594.170,00","51.919.400.000,00",021,"16,55%"
517,MTSA4,4164,517,082,0715,"6,34%",663,110,974,113,630,466,"7,34%","13,83%",452,"10,16%","15,85%","416.158,00","446.721.000,00",007,"19,27%"
518,SAPR4,535,517,080,1237,"5,77%",408,585,298,-130,463,391,"41,54%","23,91%",166,"15,44%","15,44%","7.820.030,00","10.123.600.000,00",063,"7,98%"
519,MDNE3,1032,523,063,0726,"0,00%",249,102,410,-145,460,442,"17,72%","13,87%",228,"6,79%","12,10%","5.931.360,00","1.384.340.000,00",026,"36,50%"
520,CMIG4,1014,526,114,0779,"9,06%",505,1482,394,-169,491,417,"19,76%","14,82%",115,"14,64%","21,72%","145.225.000,00","25.414.600.000,00",046,"11,07%"
521,MOAR3,39800,528,308,0000,"7,46%",1613,380,-19469,3023,-15930,-16400,"0,00%","0,00%",504,"-1,71%","58,43%","20.541,10","1.581.850.000,00",042,"-99,45%"
522,BRSR6,1093,529,046,0000,"4,36%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,62%","25.201.100,00","9.798.830.000,00",000,"4,70%"
523,BMEB4,2638,534,165,0000,"5,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","30,96%","448.217,00","1.672.510.000,00",000,"19,43%"
524,CSMG3,1957,534,096,0988,"18,21%",526,1833,383,-183,579,411,"25,79%","18,49%",121,"14,89%","17,97%","28.909.300,00","7.752.950.000,00",059,"9,48%"
525,DEXP4,1000,535,122,0565,"5,40%",652,137,580,226,491,413,"9,74%","12,19%",357,"16,90%","22,86%","14.371,20","768.208.000,00",035,"21,08%"
526,DEXP3,1003,537,123,0567,"5,09%",654,137,582,226,493,414,"9,74%","12,19%",357,"16,90%","22,86%","754.206,00","768.208.000,00",035,"21,08%"
527,LEVE3,3050,542,373,0953,"25,23%",1325,518,510,-9698,571,507,"18,67%","17,57%",168,"35,32%","68,84%","14.036.700,00","1.107.580.000,00",082,"17,50%"
528,CGRA3,2465,546,056,0720,"10,75%",395,154,632,262,430,308,"11,40%","13,19%",240,"7,95%","10,19%","86.108,60","889.748.000,00",000,"12,42%"
529,EVEN3,622,550,063,0415,"16,18%",168,031,393,097,510,495,"10,55%","12,02%",355,"5,05%","11,42%","5.501.290,00","1.980.140.000,00",072,"13,02%"
530,BOBR4,206,557,-1325,0376,"0,00%",634,-928,251,-118,381,339,"14,98%","6,74%",88,"35,09%","-237,60%","35.635,40","-40.517.000,00",-807,"9,47%"
531,CGRA4,2520,558,057,0736,"10,52%",404,157,646,268,444,318,"11,40%","13,19%",240,"7,95%","10,19%","108.776,00","889.748.000,00",000,"12,42%"
532,HBOR3,214,559,020,0220,"4,25%",45,013,165,-176,1110,955,"13,35%","13,69%",235,"2,96%","3,63%","1.211.500,00","1.413.800.000,00",148,"-0,12%"
533,BRSR3,1158,561,048,0000,"4,12%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,62%","93.249,40","9.798.830.000,00",000,"4,70%"
534,BPIA3,610,564,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,84%",000,"77.395.000,00",000,"13,41%"
535,BPAR3,18207,564,087,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,48%",000,"1.983.700.000,00",000,"6,01%"
536,DSUL3,795,565,097,0879,"0,00%",721,193,237,270,127,127,"37,13%","16,02%",350,"48,91%","17,25%",000,"236.447.000,00",001,"36,69%"
537,CEEB5,3900,565,148,0676,"13,22%",358,-1198,259,-065,597,487,"26,11%","11,96%",87,"15,08%","26,20%",45974,"6.904.000.000,00",211,"10,28%"
538,WIZC3,584,566,180,0810,"4,22%",357,1474,163,-125,159,131,"49,70%","23,30%",111,"27,47%","31,81%","2.751.930,00","519.136.000,00",067,"12,22%"
539,RNPT4,3181,574,039,0467,"0,00%",379,5701,5610,5701,5605,5605,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
540,RNPT3,3187,575,039,0468,"0,00%",380,5712,5621,5712,5615,5615,"0,83%","8,13%",138,"0,68%","6,72%",000,"63.944.000,00",000,"4,85%"
541,CEEB3,3974,576,151,0689,"12,98%",365,-1221,264,-066,602,491,"26,11%","11,96%",87,"15,08%","26,20%","23.427,40","6.904.000.000,00",211,"10,28%"
542,LAVV3,796,576,120,1543,"8,07%",628,093,692,154,661,658,"22,30%","28,04%",547,"11,69%","20,88%","7.000.820,00","1.321.070.000,00",034,"31,98%"
543,ABCB4,2083,576,083,0000,"7,15%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,41%","15.792.100,00","6.138.130.000,00",000,"55,27%"
544,GGBR4,1733,576,070,0552,"6,16%",475,191,459,747,524,375,"12,00%","9,62%",279,"12,25%","12,21%","263.888.000,00","51.919.400.000,00",021,"16,55%"
545,ETER4,985,577,079,0553,"0,00%",474,199,1204,1078,1431,788,"4,60%","9,59%",216,"4,22%","13,69%",000,"769.884.000,00",017,"22,63%"
546,RANI3,827,581,150,1263,"9,04%",570,236,490,-197,740,559,"25,79%","21,71%",371,"14,73%","25,84%","6.794.060,00","1.320.340.000,00",123,"16,04%"
547,EQMA3B,2739,583,115,0778,"8,69%",483,917,345,-145,523,435,"22,55%","13,34%",127,"16,11%","19,69%","10.367,80","3.915.830.000,00",077,"10,26%"
548,CGAS3,11198,588,1722,0999,"9,83%",990,54300,550,-175,755,618,"18,18%","17,00%",100,"23,96%","292,91%","16.556,50","861.744.000,00",940,"17,30%"
549,ELPL6,3020,591,193,0311,"0,00%",209,-284,181,-032,403,312,"17,11%","5,26%",76,"12,72%","32,66%",000,"3.091.000.000,00",243,"6,98%"
550,MNPR3,1020,592,-023,0198,"0,00%",214,-020,137,-016,137,113,"14,50%","3,35%",34,"16,53%","-3,88%","44.602,20","-315.013.000,00",000,"12,53%"
551,CAMB3,1018,596,170,0945,"3,73%",1177,433,426,661,398,355,"22,18%","15,87%",227,"32,95%","28,58%","805.017,00","252.806.000,00",004,"30,48%"
552,ELPL5,3050,597,195,0314,"0,00%",211,-287,183,-032,405,314,"17,11%","5,26%",76,"12,72%","32,66%",000,"3.091.000.000,00",243,"6,98%"
553,PLAS3,510,600,-014,0065,"0,00%",90,-023,-761,-007,-4200,740,"-0,86%","1,09%",47,"-1,40%","-2,40%","6.518,83","-439.298.000,00",-072,"27,11%"
554,TRPL4,2491,600,091,2478,"8,85%",432,359,480,-130,703,697,"51,66%","42,17%",308,"9,79%","15,18%","92.005.200,00","18.016.200.000,00",058,"18,52%"
555,POMO3,468,600,149,0795,"10,51%",663,216,591,1622,719,615,"13,47%","13,33%",208,"15,39%","24,84%","1.737.960,00","3.566.490.000,00",074,"15,28%"
556,ALLL11,1650,603,038,0523,"0,00%",121,099,154,-027,463,296,"34,07%","8,71%",213,"9,46%","6,33%",000,"16.050.700.000,00",124,"14,81%"
557,CSRN3,2150,603,212,1012,"12,00%",632,5828,390,-133,634,535,"25,95%","16,77%",105,"18,36%","35,17%","12.917,00","1.703.000.000,00",155,"9,35%"
558,ALLL4,332,607,038,0526,"0,00%",122,099,154,-027,464,296,"34,07%","8,71%",213,"9,46%","6,33%",000,"16.050.700.000,00",124,"14,81%"
559,TIET11,1744,609,313,3010,"0,00%",638,"1.434,52",502,-105,878,662,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
560,TIET3,349,609,313,3012,"0,00%",638,"1.435,34",503,-105,878,663,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
561,CGAS5,11641,611,1790,1039,"10,40%",1030,56448,571,-181,777,636,"18,18%","17,00%",100,"23,96%","292,91%","78.164,10","861.744.000,00",940,"17,30%"
562,TIET4,351,613,315,3029,"0,00%",642,"1.443,57",506,-105,881,665,"59,93%","49,91%",100,"13,97%","51,45%",000,"2.222.740.000,00",267,"7,76%"
563,SOJA3,1452,624,195,0967,"5,64%",746,219,745,298,785,737,"12,97%","18,04%",197,"16,00%","31,25%","8.620.980,00","1.007.310.000,00",081,"51,45%"
564,ECOR3,619,626,145,0460,"4,50%",157,-1533,134,-024,578,459,"34,34%","7,70%",96,"14,71%","23,18%","32.666.100,00","2.969.360.000,00",660,"24,14%"
565,CSRN5,2300,645,227,1082,"12,34%",676,6235,417,-143,661,558,"25,95%","16,77%",105,"18,36%","35,17%",16429,"1.703.000.000,00",155,"9,35%"
566,CMIG3,1245,646,140,0956,"7,38%",620,1819,484,-207,581,494,"19,76%","14,82%",115,"14,64%","21,72%","3.821.470,00","25.414.600.000,00",046,"11,07%"
567,TUPY3,2146,650,089,0277,"3,13%",288,090,343,-482,605,431,"8,08%","4,25%",207,"12,09%","13,71%","16.110.300,00","3.471.280.000,00",122,"27,50%"
568,MELK3,360,651,060,0657,"13,52%",303,058,735,087,576,551,"8,94%","14,80%",294,"5,15%","9,23%","1.957.780,00","1.236.660.000,00",023,"24,10%"
569,EEEL4,41000,654,197,2118,"0,00%",669,515,379,-152,552,548,"55,96%","32,57%",249,"19,18%","30,08%",000,"2.000.040.000,00",110,"12,58%"
570,COCE5,3064,656,055,0286,"3,15%",180,-078,165,-039,563,404,"17,36%","4,36%",48,"12,07%","8,41%","1.276.560,00","4.320.830.000,00",136,"12,51%"
571,BMGB4,313,661,046,0000,"14,04%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,93%","1.563.930,00","3.985.940.000,00",000,"-12,10%"
572,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
573,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
574,CPFE3,3254,669,183,0936,"10,87%",496,-2413,329,-103,524,449,"28,47%","14,08%",92,"17,07%","27,31%","70.364.300,00","20.534.000.000,00",135,"8,29%"
575,ROMI3,1048,669,083,0830,"4,67%",432,127,1105,319,1593,978,"7,51%","12,46%",225,"4,71%","12,40%","2.683.620,00","1.177.370.000,00",062,"12,35%"
576,EEEL3,42101,671,202,2175,"0,00%",687,529,389,-156,562,558,"55,96%","32,57%",249,"19,18%","30,08%",000,"2.000.040.000,00",110,"12,58%"
577,TRIS3,467,689,063,0788,"4,23%",309,064,873,116,1550,1478,"9,02%","11,77%",270,"4,07%","9,19%","2.515.480,00","1.377.560.000,00",072,"6,13%"
578,CSRN6,2472,694,244,1163,"11,48%",727,6701,448,-153,692,585,"25,95%","16,77%",105,"18,36%","35,17%",90376,"1.703.000.000,00",155,"9,35%"
579,EQPA6,701,694,305,1483,"10,84%",1060,1075,473,-295,585,515,"31,34%","21,37%",150,"26,38%","43,96%",1669,"5.075.140.000,00",096,"17,69%"
580,EQPA3,701,694,305,1483,"10,84%",1060,1075,473,-295,585,515,"31,34%","21,37%",150,"26,38%","43,96%","47.730,80","5.075.140.000,00",096,"17,69%"
581,KEPL3,992,699,229,1136,"8,55%",1268,407,648,615,594,523,"17,52%","16,26%",192,"27,98%","32,72%","8.442.030,00","779.763.000,00",022,"32,22%"
582,ITSA4,957,699,123,12993,"8,95%",951,1223,17012,-1491,17667,5699,"7,64%","191,10%",271,"0,61%","17,58%","212.261.000,00","80.435.000.000,00",015,"10,72%"
583,SUZB3,4877,701,143,1676,"2,42%",444,271,753,-101,1464,773,"22,27%","23,94%",289,"7,07%","20,33%","557.812.000,00","44.603.800.000,00",177,"11,85%"
584,ITSA3,966,705,124,13116,"8,86%",960,1234,17172,-1505,17827,5751,"7,64%","191,10%",271,"0,61%","17,58%","1.136.770,00","80.435.000.000,00",015,"10,72%"
585,CIEL3,564,713,126,2386,"6,42%",142,246,1215,538,776,554,"19,64%","33,46%",107,"15,63%","17,67%","139.247.000,00","12.164.500.000,00",034,"-7,35%"
586,VALE3,6083,713,147,1340,"11,49%",603,2986,335,-157,401,338,"39,97%","19,00%",112,"20,04%","20,68%","1.274.100.000,00","187.211.000.000,00",039,"5,19%"
587,JSLG3,898,717,151,0318,"3,53%",183,076,261,-039,841,562,"12,17%","4,44%",242,"10,07%","21,11%","5.188.910,00","1.698.340.000,00",557,"12,25%"
588,WLMM3,2320,720,116,0308,"5,55%",957,204,550,242,530,513,"5,60%","4,28%",556,"19,07%","16,12%",50421,"728.425.000,00",003,"26,88%"
589,ALLL3,397,725,046,0629,"0,00%",146,119,185,-033,495,316,"34,07%","8,71%",213,"9,46%","6,33%",000,"16.050.700.000,00",124,"14,81%"
590,CYRE3,1898,726,095,1160,"4,90%",434,115,765,762,1003,948,"15,16%","18,79%",314,"6,75%","13,10%","118.416.000,00","7.985.750.000,00",061,"14,42%"
591,BRSR5,1500,726,063,0000,"3,38%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,62%",61976,"9.798.830.000,00",000,"4,70%"
592,MGEL3,2500,728,428,0157,"0,00%",194,087,206,-042,1023,788,"7,62%","2,16%",182,"10,47%","58,79%",000,"33.770.000,00",1885,"15,35%"
593,ENGI4,766,732,115,0585,"3,95%",247,425,249,-054,579,469,"23,48%","10,71%",128,"11,84%","15,72%","101.794,00","15.247.500.000,00",212,"11,07%"
594,PRIO3,4186,737,243,3038,"0,17%",1213,1183,524,-435,623,438,"58,03%","41,20%",187,"27,31%","32,89%","446.182.000,00","15.396.500.000,00",072,"66,69%"
595,RSUL4,6715,742,200,1165,"3,17%",1050,348,463,1422,397,370,"25,15%","15,70%",223,"30,15%","26,89%","73.913,20","204.347.000,00",006,"22,21%"
596,PSSA3,2966,745,153,0573,"6,08%",430,550,070,-361,026,026,"82,44%","7,83%",115,"84,27%","20,59%","65.259.800,00","12.505.000.000,00",000,"18,04%"
597,PLPL3,985,747,323,0922,"5,12%",991,176,334,513,348,339,"27,61%","12,98%",284,"40,24%","43,21%","8.770.900,00","623.151.000,00",059,"28,40%"
598,COCE6,3500,750,063,0327,"0,00%",206,-090,188,-044,586,421,"17,36%","4,36%",48,"12,07%","8,41%",000,"4.320.830.000,00",136,"12,51%"
599,GETT3,240,755,124,1336,"0,00%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
600,GETT4,240,755,124,1336,"0,00%",81,313,604,336,686,478,"22,13%","17,66%",103,"1,36%","16,41%",000,"3.618.060.000,00",034,"0,00%"
601,COCE3,3525,755,064,0330,"2,74%",207,-090,190,-045,588,422,"17,36%","4,36%",48,"12,07%","8,41%","1.339,05","4.320.830.000,00",136,"12,51%"
602,CMIN3,499,758,227,1531,"10,32%",921,329,464,-588,428,362,"33,02%","20,20%",279,"32,77%","29,88%","55.028.900,00","12.084.400.000,00",069,"-1,72%"
603,ENMT4,5300,759,304,1474,"6,26%",866,1936,482,-194,663,592,"30,58%","19,41%",120,"20,48%","40,09%","47.339,60","3.811.240.000,00",142,"12,66%"
604,CEBR5,1840,759,126,3736,"10,31%",895,186,1073,204,512,481,"34,81%","63,31%",805,"16,00%","16,60%","86.487,70","1.051.840.000,00",000,"-41,30%"
605,BLAU3,1009,761,090,1228,"3,23%",573,151,854,381,928,769,"14,37%","15,98%",382,"8,45%","11,78%","2.856.810,00","2.019.480.000,00",030,"8,41%"
606,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
607,REDE3,672,762,348,0843,"8,71%",500,1328,309,-100,525,446,"27,25%","15,28%",115,"18,90%","45,71%","12.776,90","4.069.810.000,00",312,"11,22%"
608,RAPT3,791,763,091,0242,"7,35%",192,069,202,-179,436,354,"12,00%","5,91%",189,"13,64%","11,87%","409.732,00","2.875.310.000,00",209,"23,40%"
609,BEES3,890,763,124,0000,"7,45%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,21%","133.780,00","2.271.980.000,00",000,"12,49%"
610,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
611,NTCO3,1489,767,094,0809,"4,97%",496,423,1076,-472,1093,646,"7,52%","10,55%",147,"6,30%","12,19%","114.623.000,00","22.070.700.000,00",028,"-12,69%"
612,EKTR4,3812,769,228,0848,"25,17%",637,1088,357,-158,585,496,"23,73%","11,03%",123,"21,22%","29,71%","38.468,90","3.235.000.000,00",179,"7,24%"
613,TXRX3,939,773,-012,0354,"0,00%",211,-022,-213,-009,-1808,-2073,"-16,64%","4,58%",30,"-10,32%","-1,58%",10962,"-328.381.000,00",-091,"10,42%"
614,ITUB3,2715,773,150,0000,"8,70%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","19,41%","10.825.800,00","177.342.000.000,00",000,"39,30%"
615,EKTR3,3869,780,232,0861,"22,55%",646,1104,363,-160,590,501,"23,73%","11,03%",123,"21,22%","29,71%",27307,"3.235.000.000,00",179,"7,24%"
616,POMO4,610,782,194,1037,"8,06%",864,281,770,2114,898,768,"13,47%","13,33%",208,"15,39%","24,84%","47.964.200,00","3.566.490.000,00",074,"15,28%"
617,TTEN3,995,789,144,0502,"1,18%",666,294,1026,586,1094,958,"4,89%","6,35%",153,"11,97%","18,29%","11.110.500,00","3.435.220.000,00",041,"29,99%"
618,LEVE4,4449,791,544,1390,"0,00%",1932,756,744,-14146,805,715,"18,67%","17,57%",168,"35,32%","68,84%",000,"1.107.580.000,00",082,"17,50%"
619,BGIP4,2200,797,060,0000,"10,44%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,57%","9.995,10","676.771.000,00",000,"1,22%"
620,BBDC3,1128,798,075,0000,"8,98%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,37%","83.448.900,00","160.563.000.000,00",000,"-14,68%"
621,BRBI11,1304,799,166,4907,"10,12%",122,184,5624,184,659,514,"8,73%","61,44%",107,"20,39%","20,74%","3.360.090,00","826.376.000,00",1192,"-34,76%"
622,BBSE3,3251,799,541,0000,"8,82%",3642,000,713,000,000,000,"0,00%","0,00%",0,"0,00%","67,70%","154.492.000,00","12.020.300.000,00",000,"0,00%"
623,TRPL3,3330,802,122,3313,"6,62%",578,479,641,-173,864,857,"51,66%","42,17%",308,"9,79%","15,18%","59.013,10","18.016.200.000,00",058,"18,52%"
624,SHUL4,590,803,160,1115,"5,09%",872,208,938,420,861,667,"11,89%","13,88%",274,"15,18%","19,89%","3.129.480,00","1.319.420.000,00",047,"19,16%"
625,BEES4,938,804,130,0000,"7,07%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,21%","30.143,80","2.271.980.000,00",000,"12,49%"
626,VULC3,1465,805,201,1415,"19,59%",1384,284,752,333,724,610,"18,82%","17,58%",304,"24,19%","24,97%","10.911.200,00","2.002.700.000,00",021,"25,98%"
