,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
626,BRGE3,922,809,053,178501,"0,00%",201,058,-091,142,114,116,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%","1.274,59","1.289.790.000,00",000,"-43,65%"
627,BRGE11,922,809,053,178501,"4,15%",201,058,-091,142,114,116,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%",31029,"1.289.790.000,00",000,"-43,65%"
628,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
629,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",0,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
630,TRPL3,2787,812,114,3369,"3,81%",570,544,614,-166,842,834,"54,84%","42,56%",361,"9,68%","13,98%","49.608,30","16.177.500.000,00",050,"17,24%"
631,BMIN3,1645,813,060,0000,"8,63%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,39%",88417,"132.130.000,00",000,"16,17%"
632,UGPA3,1316,815,125,0102,"3,89%",403,253,399,-257,592,464,"2,56%","1,28%",145,"16,06%","15,38%","101.182.000,00","11.708.700.000,00",113,"11,91%"
633,PTNT3,763,818,102,0418,"4,18%",434,192,561,1634,797,561,"7,45%","6,75%",177,"10,03%","12,47%","9.077,49","359.626.000,00",076,"15,16%"
634,TAEE11,3450,820,181,4542,"17,94%",687,575,612,-155,975,963,"74,28%","55,39%",302,"12,08%","22,06%","80.453.900,00","6.570.480.000,00",124,"17,35%"
635,TAEE3,1151,821,181,4546,"17,93%",687,575,612,-156,976,964,"74,28%","55,39%",302,"12,08%","22,06%","2.290.750,00","6.570.480.000,00",124,"17,35%"
636,RPAD6,645,823,051,0000,"0,01%",506,944,-12108,946,-10641,-10641,"0,00%","0,00%",592,"-0,45%","6,22%",63790,"1.066.750.000,00",000,"-45,28%"
637,TAEE4,1156,824,182,4566,"17,85%",690,578,615,-156,979,966,"74,28%","55,39%",302,"12,08%","22,06%","4.850.570,00","6.570.480.000,00",124,"17,35%"
638,CEED3,3090,825,-076,0459,"0,00%",339,88463,440,-30,867,645,"10,44%","5,56%",100,"9,39%","-9,22%",46602,"-2.772.020.000,00",-095,"68,24%"
639,EZTC3,1217,828,060,2399,"2,92%",486,144,1757,200,1599,1472,"13,66%","30,51%",491,"3,25%","7,26%","40.911.400,00","4.469.650.000,00",012,"25,64%"
640,BPAN4,461,831,076,0000,"6,14%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,16%","16.788.000,00","7.706.050.000,00",000,"17,10%"
641,SANB4,1370,831,125,0000,"6,99%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","15,08%","3.318.130,00","81.965.600.000,00",000,"1,78%"
642,CMIN3,448,833,216,1852,"20,76%",981,494,487,-608,520,434,"38,00%","22,23%",207,"29,78%","25,89%","39.400.100,00","11.393.400.000,00",074,"7,94%"
643,RPAD3,654,834,052,0000,"0,01%",513,957,-12277,959,-10810,-10810,"0,00%","0,00%",592,"-0,45%","6,22%",82039,"1.066.750.000,00",000,"-45,28%"
644,CPRE3,1823,838,188,3011,"0,00%",929,-65811,503,-249,530,426,"59,81%","36,62%",99,"19,94%","22,44%",000,"5.757.920.000,00",022,"19,87%"
645,ALUP3,876,838,111,2009,"4,68%",276,274,258,-63,559,532,"77,92%","43,40%",210,"11,95%","13,20%","152.875,00","6.958.060.000,00",168,"16,80%"
646,ALUP11,2639,842,111,2017,"4,66%",277,275,259,-63,560,533,"77,92%","43,40%",210,"11,95%","13,20%","28.912.500,00","6.958.060.000,00",168,"16,80%"
647,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
648,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,0,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
649,ALUP4,887,849,112,2034,"4,62%",279,277,261,-64,562,535,"77,92%","43,40%",210,"11,95%","13,20%","256.193,00","6.958.060.000,00",168,"16,80%"
650,CIEL3,491,850,122,2142,"5,12%",116,271,1019,-5884,685,489,"21,02%","25,20%",105,"13,77%","14,36%","119.249.000,00","10.928.600.000,00",061,"-18,78%"
651,BRGE8,970,851,055,187793,"3,29%",211,061,-096,149,109,111,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%",33856,"1.289.790.000,00",000,"-43,65%"
652,LAVV3,491,853,084,1764,"16,20%",508,083,1090,116,663,656,"16,18%","23,57%",453,"6,07%","9,81%","2.604.980,00","1.171.690.000,00",004,"44,57%"
653,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
654,FIGE4,3801,866,061,0000,"114,38%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","6,99%",000,"148.304.000,00",000,"18,98%"
655,AZEV4,130,867,080,0311,"0,00%",202,-312,-139,-48,-182,-268,"-22,38%","3,59%",83,"-16,20%","9,28%","700.696,00","124.647.000,00",038,"85,63%"
656,BRGE12,989,867,056,191472,"0,00%",215,062,-098,152,107,109,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%","7.019,71","1.289.790.000,00",000,"-43,65%"
657,BRSR5,1519,869,066,0000,"6,10%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","7,59%","1.585,12","9.413.890.000,00",000,"1,77%"
658,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
659,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
660,CXSE3,864,878,238,0000,"7,51%",2214,3051,-25842,3061,-24927,-24930,"0,00%","0,00%",204,"-0,93%","27,12%","15.276.700,00","10.889.100.000,00",000,"0,00%"
661,CGAS3,12000,878,1540,0913,"7,36%",1256,1646,566,-233,770,654,"16,14%","10,40%",125,"28,49%","175,40%","12.210,00","1.032.750.000,00",676,"23,08%"
662,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
663,GEPA3,2274,883,115,1568,"10,55%",578,-367,421,-152,569,417,"37,27%","17,76%",42,"16,83%","13,00%","1.111,49","1.871.610.000,00",052,"0,49%"
664,PLPL3,578,883,288,0791,"2,79%",728,114,346,486,403,378,"22,84%","8,88%",344,"31,23%","32,59%","2.549.250,00","410.236.000,00",130,"28,70%"
665,RPAD5,695,886,055,0000,"8,26%",546,1017,-13047,1019,-11579,-11579,"0,00%","0,00%",592,"-0,45%","6,22%",59042,"1.066.750.000,00",000,"-45,28%"
666,CZRS4,249,889,030,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
667,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
668,BPAC11,1829,895,166,0000,"3,59%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,51%","305.740.000,00","42.371.800.000,00",000,"34,20%"
669,MRSA6B,2306,897,142,1402,"2,23%",540,-1214,445,-112,643,402,"31,47%","15,63%",76,"13,45%","15,85%",000,"5.513.630.000,00",079,"12,03%"
670,MRSA6B,2306,897,142,1402,"2,23%",540,-1214,445,-112,643,402,"31,47%","15,63%",76,"13,45%","15,85%",000,"5.513.630.000,00",079,"12,03%"
671,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
672,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
673,AZEV3,136,907,084,0325,"0,00%",212,-327,-145,-50,-188,-278,"-22,38%","3,59%",83,"-16,20%","9,28%","232.328,00","124.647.000,00",038,"85,63%"
674,LOGN3,3490,914,424,1798,"0,00%",1077,960,1123,-247,1407,918,"16,01%","19,68%",157,"12,01%","46,45%","3.698.720,00","875.514.000,00",174,"19,50%"
675,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
676,SJOS3,119,921,-010,4816,"0,00%",3629,-010,1313,-10,3720,3720,"36,69%","52,31%",1,"-3,02%","-1,05%",000,"-166.777.000,00",-018,"30,96%"
677,BRGE6,1051,922,060,203475,"7,28%",229,066,-104,162,101,103,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%",5124,"1.289.790.000,00",000,"-43,65%"
678,FIQE3,332,923,121,1772,"2,53%",626,371,723,-555,610,308,"24,51%","19,19%",185,"12,80%","13,06%","962.850,00","997.274.000,00",037,"54,01%"
679,JSLG3,630,929,128,0300,"7,18%",219,279,265,-41,838,575,"11,30%","3,22%",137,"10,11%","13,74%","3.428.090,00","1.413.710.000,00",337,"-13,06%"
680,MNPR3,857,931,-018,0166,"0,00%",204,-016,102,-13,084,076,"16,39%","1,79%",30,"22,00%","-1,95%","98.670,30","-335.771.000,00",-000,"16,38%"
681,CMIG3,1547,933,162,0975,"8,80%",625,1086,699,-182,834,674,"13,95%","10,45%",127,"10,37%","17,31%","4.283.960,00","21.073.900.000,00",054,"10,93%"
682,CEED4,3500,935,-086,0520,"0,00%",384,"1.002,01",498,-34,926,689,"10,44%","5,56%",100,"9,39%","-9,22%",000,"-2.772.020.000,00",-095,"68,24%"
683,SBFG3,788,936,080,0307,"1,49%",227,122,475,-125,988,516,"6,45%","3,27%",154,"6,22%","8,51%","21.243.200,00","2.408.600.000,00",103,"41,24%"
684,VULC4,1800,942,259,1745,"0,00%",1756,433,1100,564,1154,958,"15,87%","18,52%",280,"18,15%","27,46%",000,"1.711.490.000,00",024,"18,94%"
685,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
686,GEPA4,2460,955,124,1696,"9,75%",625,-397,455,-164,604,442,"37,27%","17,76%",42,"16,83%","13,00%","13.956,60","1.871.610.000,00",052,"0,49%"
687,EQPA3,599,957,304,1531,"14,75%",1041,786,565,-361,664,569,"27,08%","16,01%",156,"23,78%","31,80%","36.791,00","4.349.990.000,00",097,"13,06%"
688,CGAS5,13200,966,1694,1005,"7,36%",1381,1811,622,-256,826,702,"16,14%","10,40%",125,"28,49%","175,40%","95.026,80","1.032.750.000,00",676,"23,08%"
689,BPAR3,18207,969,102,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","10,53%",000,"1.699.350.000,00",000,"0,72%"
690,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
691,VBBR3,1293,980,119,0083,"6,62%",366,119,367,-241,689,607,"2,26%","0,85%",231,"12,91%","12,19%","159.298.000,00","12.613.000.000,00",138,"16,78%"
692,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
693,TCSL4,782,995,083,1105,"0,00%",475,893,569,-220,561,218,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
694,MTRE3,330,1002,035,0460,"6,87%",169,036,721,80,1281,1153,"6,38%","4,91%",284,"2,72%","3,50%","1.786.120,00","994.521.000,00",050,"46,94%"
695,USIM6,1302,1010,070,0502,"4,83%",408,109,366,261,391,325,"13,74%","6,45%",378,"13,90%","6,98%",6590,"23.155.000.000,00",027,"28,85%"
696,LEVE4,4449,1010,360,1351,"0,00%",1822,648,801,1555,806,710,"16,88%","13,31%",185,"29,98%","35,63%",000,"1.586.640.000,00",029,"14,29%"
697,BRGE5,1153,1011,066,223222,"0,00%",251,073,-114,177,091,092,"-19.554,00%","3.335,59%",233,"-39,99%","6,51%",000,"1.289.790.000,00",000,"-43,65%"
698,MRSA3B,2600,1011,160,1581,"0,00%",608,-1369,502,-126,699,437,"31,47%","15,63%",76,"13,45%","15,85%",000,"5.513.630.000,00",079,"12,03%"
699,MRSA3B,2600,1011,160,1581,"0,00%",608,-1369,502,-126,699,437,"31,47%","15,63%",76,"13,45%","15,85%",000,"5.513.630.000,00",079,"12,03%"
700,OFSA3,2450,1012,180,1270,"2,76%",982,227,758,569,900,761,"16,74%","12,55%",325,"15,90%","17,75%","241.458,00","735.950.000,00",056,"16,39%"
701,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
702,MILS3,902,1026,180,2034,"2,91%",858,290,654,-1330,706,473,"31,10%","19,82%",284,"21,68%","17,50%","12.351.300,00","1.237.200.000,00",079,"36,00%"
703,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
704,BESP3,33000,1038,247,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
705,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
706,MRSA5B,2700,1050,166,1642,"1,91%",632,-1422,522,-131,719,449,"31,47%","15,63%",76,"13,45%","15,85%",6585,"5.513.630.000,00",079,"12,03%"
707,MRSA5B,2700,1050,166,1642,"1,91%",632,-1422,522,-131,719,449,"31,47%","15,63%",76,"13,45%","15,85%",6585,"5.513.630.000,00",079,"12,03%"
708,SBSP3,4821,1056,121,1494,"1,96%",576,5253,714,-146,1049,685,"20,91%","14,15%",109,"8,66%","11,42%","162.329.000,00","27.333.500.000,00",069,"7,38%"
709,TTEN3,1212,1057,214,0877,"0,13%",993,398,1178,608,1220,1136,"7,45%","8,29%",155,"15,85%","20,29%","14.144.200,00","2.816.980.000,00",039,"48,74%"
710,AESL4,"10.081,90",1065,286,1087,"0,00%",699,14565,495,-121,773,652,"21,95%","10,21%",103,"15,42%","26,86%",000,"3.967.980.000,00",172,"27,43%"
711,AESL3,"10.081,90",1065,286,1087,"0,00%",699,14565,495,-121,773,652,"21,95%","10,21%",103,"15,42%","26,86%",000,"3.967.980.000,00",172,"27,43%"
712,BEEF3,1145,1066,1372,0224,"4,90%",325,143,292,-95,574,489,"7,68%","2,11%",160,"22,00%","128,75%","117.603.000,00","506.828.000,00",2716,"19,11%"
713,CURY3,1206,1067,468,1559,"5,99%",1258,353,721,2464,658,655,"21,62%","15,44%",193,"25,77%","43,88%","17.526.000,00","751.737.000,00",064,"32,35%"
714,BTTL3,2019,1068,792,0546,"0,00%",1535,1975,955,-567,995,779,"5,71%","5,11%",117,"22,56%","74,12%","395.854,00","37.891.000,00",112,"39,72%"
715,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
716,SMLS3,2240,1078,409,4212,"0,00%",1017,1878,1037,-672,1013,906,"40,62%","39,07%",110,"10,69%","37,96%",000,"679.678.000,00",000,"-22,20%"
717,BBSE3,3265,1080,860,0000,"8,90%",4048,000,927,0,000,000,"0,00%","0,00%",0,"0,00%","79,57%","219.449.000,00","7.596.100.000,00",000,"0,00%"
718,BESP4,34400,1082,257,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
719,GRND3,691,1097,143,2481,"4,42%",1293,243,2191,248,1829,1384,"11,32%","22,61%",728,"7,98%","13,02%","15.647.100,00","4.364.130.000,00",003,"2,75%"
720,APTI4,"3.500,00",1098,027,1781,"0,00%",131,037,1664,-120,1125,753,"10,70%","14,61%",673,"0,91%","2,49%",000,"243.433.000,00",020,"4,48%"
721,GMAT3,524,1100,155,0532,"0,00%",873,191,975,376,1090,854,"5,46%","4,89%",320,"12,56%","14,12%","40.761.700,00","7.455.610.000,00",042,"38,23%"
722,VITT3,1154,1101,286,1939,"3,17%",1722,465,975,611,1074,982,"19,89%","17,33%",221,"20,08%","25,97%","3.026.570,00","577.565.000,00",044,"27,36%"
723,DIRR3,1535,1103,173,1065,"7,62%",352,123,566,-106,623,551,"18,82%","12,79%",288,"7,79%","15,70%","33.327.200,00","1.329.810.000,00",107,"15,40%"
724,ENGI3,1160,1108,215,0892,"3,38%",396,1578,406,-73,792,650,"21,97%","9,16%",111,"11,19%","19,38%","243.936,00","11.019.900.000,00",256,"14,27%"
725,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
726,SOJA3,1116,1110,178,0881,"0,98%",780,301,1076,418,1129,1109,"8,18%","7,93%",158,"13,47%","16,08%","2.172.360,00","732.501.000,00",066,"70,23%"
727,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
728,CRPG5,2632,1117,094,0951,"18,07%",723,155,3110,202,2277,1195,"3,06%","8,51%",467,"3,12%","8,45%","184.794,00","808.891.000,00",001,"9,99%"
729,CRIV4,501,1122,049,0000,"9,46%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,33%","21.416,50","1.061.770.000,00",000,"3,13%"
730,CRIV3,501,1122,049,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,33%","7.762,56","1.061.770.000,00",000,"3,13%"
731,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
732,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-29,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
733,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
734,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
735,CRPG6,2701,1147,097,0976,"17,61%",742,160,3192,208,2358,1238,"3,06%","8,51%",467,"3,12%","8,45%","8.632,44","808.891.000,00",001,"9,99%"
736,TXRX4,303,1149,-004,0061,"0,00%",51,-007,041,-3,1028,888,"14,78%","0,53%",41,"17,59%","-0,34%","14.078,20","-330.842.000,00",-094,"24,95%"
737,BOBR3,100,1154,-167,0177,"0,00%",301,-119,173,-43,418,355,"10,24%","1,54%",65,"23,02%","-14,51%",000,"-155.672.000,00",-258,"7,82%"
738,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
739,CSNA3,1379,1177,094,0412,"17,55%",214,225,182,-56,455,354,"22,67%","4,89%",136,"15,40%","7,97%","146.184.000,00","19.489.500.000,00",210,"21,53%"
740,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
741,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
742,EQTL3,2453,1186,170,1016,"2,61%",391,431,446,-81,822,695,"22,77%","10,18%",154,"10,32%","14,34%","199.424.000,00","16.283.100.000,00",191,"25,49%"
743,ALLL11,1650,1188,040,0622,"0,00%",133,151,231,-29,585,336,"26,90%","5,22%",171,"7,00%","3,39%",000,"15.191.200.000,00",110,"8,89%"
744,SIMH3,685,1191,199,0236,"9,53%",93,075,108,-17,618,456,"21,78%","3,86%",155,"12,42%","16,73%","33.190.500,00","2.881.780.000,00",1382,"36,92%"
745,BRML3,826,1194,061,4732,"0,65%",377,1814,776,-125,988,897,"61,00%","43,47%",137,"5,14%","5,15%",000,"11.125.900.000,00",025,"2,77%"
746,FRAS3,906,1194,139,0800,"3,86%",650,171,610,810,575,443,"13,11%","6,65%",266,"17,30%","11,61%","3.580.600,00","1.763.900.000,00",052,"29,81%"
747,ALLL4,332,1195,041,0625,"0,00%",134,151,233,-30,587,337,"26,90%","5,22%",171,"7,00%","3,39%",000,"15.191.200.000,00",110,"8,89%"
748,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
749,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
750,WHRL4,434,1205,267,0596,"4,74%",806,1262,845,-45581,784,644,"7,06%","4,97%",110,"21,38%","22,16%","35.894,90","2.443.420.000,00",033,"14,47%"
751,EGIE3,3938,1207,381,2699,"5,60%",841,2159,615,-144,905,761,"43,87%","22,38%",125,"14,75%","31,57%","77.795.300,00","8.436.520.000,00",206,"8,89%"
752,CSAB3,2876,1212,116,48694,"3,54%",565,000,1685,0,000,000,"289,00%","401,83%",0,"0,00%","9,60%",14029,"189.874.000,00",000,"-30,80%"
753,RDNI3,592,1214,040,0388,"0,97%",117,094,700,-32,2268,2026,"5,55%","4,75%",158,"1,77%","3,34%","111.053,00","639.988.000,00",102,"34,76%"
754,WHRL3,439,1219,270,0603,"4,26%",815,1277,855,-46106,793,652,"7,06%","4,97%",110,"21,38%","22,16%","8.804,85","2.443.420.000,00",033,"14,47%"
755,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
756,BLAU3,2500,1236,246,3188,"2,57%",1795,343,988,450,915,872,"32,27%","25,58%",452,"26,84%","19,91%","8.361.110,00","1.822.160.000,00",017,"16,29%"
757,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-68,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
758,ENBR3,2189,1245,119,0736,"11,67%",344,1104,292,-86,518,439,"25,21%","7,01%",113,"13,91%","9,52%","114.570.000,00","10.725.900.000,00",131,"6,83%"
759,LREN3,1682,1254,161,1221,"4,31%",766,268,561,813,523,385,"21,74%","9,73%",186,"18,10%","12,81%","300.916.000,00","10.087.500.000,00",024,"10,58%"
760,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
761,PRNR3,660,1269,119,0316,"4,51%",414,271,246,-580,285,228,"12,84%","7,98%",137,"22,19%","9,39%","1.284.770,00","215.595.000,00",073,"22,61%"
762,EQPA7,800,1278,406,2045,"11,04%",1391,1050,755,-482,853,732,"27,08%","16,01%",156,"23,78%","31,80%","3.590,24","4.349.990.000,00",097,"13,06%"
763,JOPA4,3740,1296,070,0175,"2,43%",164,053,313,352,826,733,"5,57%","1,64%",173,"7,82%","5,40%",9122,"565.437.000,00",231,"21,29%"
764,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
765,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
766,SFSA4,440,1310,082,0000,"0,00%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
767,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
768,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
769,ECOR3,467,1324,141,0536,"0,16%",180,-264,201,-24,829,610,"26,66%","3,86%",63,"9,90%","10,67%","26.282.400,00","2.303.690.000,00",506,"15,72%"
770,BSLI4,1120,1328,183,0000,"1,92%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","13,75%","3.787,12","2.227.810.000,00",000,"2,24%"
771,PORT3,990,1332,186,1917,"6,08%",760,6533,773,-173,1206,823,"24,81%","14,92%",108,"10,58%","13,94%","2.285.570,00","2.345.830.000,00",115,"11,86%"
772,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
773,BOBR4,117,1350,-196,0207,"0,00%",353,-139,202,-50,447,380,"10,24%","1,54%",65,"23,02%","-14,51%","17.971,50","-155.672.000,00",-258,"7,82%"
774,TUPY4,4821,1352,224,0721,"0,00%",775,183,780,3281,954,676,"9,23%","5,26%",266,"15,53%","16,55%",000,"3.107.290.000,00",113,"18,27%"
775,ENMT3,7397,1360,523,2271,"5,82%",1372,5541,842,-285,1061,943,"26,96%","16,70%",111,"18,07%","38,42%","23.512,00","3.099.190.000,00",160,"14,72%"
776,BMOB3,1286,1366,110,0792,"1,73%",866,188,1156,198,583,358,"6,86%","5,80%",340,"15,34%","8,08%","5.305.940,00","1.058.530.000,00",000,"118,49%"
777,CRFB3,1135,1373,118,0232,"2,98%",259,-600,487,-86,650,481,"4,76%","1,94%",91,"8,09%","8,58%","95.703.800,00","20.270.000.000,00",094,"16,62%"
778,PSSA3,2412,1374,147,0563,"4,80%",309,608,067,-217,023,023,"83,42%","4,16%",109,"57,42%","10,72%","58.441.800,00","10.583.100.000,00",000,"11,01%"
779,VIVA3,2107,1379,300,2699,"0,26%",1697,481,1319,1022,1295,995,"20,46%","19,57%",242,"15,26%","21,77%","36.984.700,00","1.657.950.000,00",014,"35,47%"
780,EQPA5,864,1380,439,2209,"10,22%",1502,1134,815,-521,914,784,"27,08%","16,01%",156,"23,78%","31,80%",000,"4.349.990.000,00",097,"13,06%"
781,ODPV3,1099,1382,528,3284,"2,87%",3093,-2855,947,-1862,912,870,"34,67%","23,73%",70,"37,45%","38,19%","29.602.500,00","1.184.160.000,00",000,"3,82%"
782,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
783,BRIT3,190,1406,062,0866,"0,06%",277,255,419,-93,748,322,"20,65%","6,16%",174,"8,42%","4,40%","873.668,00","1.378.620.000,00",092,"44,51%"
784,BPAC3,958,1406,260,0000,"2,29%",0,000,000,0,000,000,"0,00%","0,00%",0,"0,00%","18,51%","86.845,30","42.371.800.000,00",000,"34,20%"
