,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
770,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
771,BPAC3,3895,3335,495,0000,"1,14%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,83%","25.439,00","20.766.600.000,00",000,"-1,38%"
772,USIM5,955,3429,084,0825,"0,84%",0443,188,1000,-798,1336,730,"8,25%","3,52%",288,"5,05%","2,45%","127.364.000,00","14.236.300.000,00",041,"11,61%"
773,PNVL3,61000,3447,553,1089,"0,83%",2037,806,1294,-6820,1483,1085,"8,42%","3,16%",173,"20,66%","16,03%","265.246,00","498.578.000,00",094,"6,46%"
774,JSLG3,3220,3488,516,0725,"0,59%",0327,153,610,-077,1370,781,"11,88%","2,82%",185,"9,00%","14,79%","17.525.200,00","1.290.550.000,00",1134,"11,21%"
775,CYRE3,3352,3501,262,3326,"5,43%",1344,357,3159,1064,3382,3083,"10,53%","11,89%",288,"5,10%","7,49%","127.347.000,00","5.112.190.000,00",048,"-5,81%"
776,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
777,TNLP3,2775,3539,096,0468,"0,00%",0170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
778,USIM3,986,3540,087,0852,"0,74%",0457,194,1032,-824,1369,748,"8,25%","3,52%",288,"5,05%","2,45%","511.651,00","14.236.300.000,00",041,"11,61%"
779,COGN3,1118,3558,114,2619,"1,08%",0562,1087,2111,-144,3360,1466,"12,41%","7,31%",176,"2,75%","3,22%","147.180.000,00","16.062.500.000,00",070,"8,00%"
780,B3SA3,4470,3590,363,15817,"2,59%",2248,3841,3106,-2264,2947,2194,"50,93%","44,05%",126,"9,84%","10,11%","614.419.000,00","25.361.800.000,00",024,"30,36%"
781,IGTA3,5588,3596,335,13273,"1,52%",1853,1417,2425,-681,2791,2145,"54,73%","37,46%",419,"8,79%","9,30%","72.998.100,00","2.949.110.000,00",074,"4,11%"
782,VIGR3,2500,3657,255,0763,"0,00%",0899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
783,DOHL4,670,3682,070,0820,"0,00%",0550,136,3457,202,3196,1395,"2,37%","2,23%",557,"1,79%","1,91%","23.622,20","575.310.000,00",006,"6,02%"
784,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
785,BMIN3,1660,3907,067,0000,"0,24%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,70%",000,"120.283.000,00",000,"-5,99%"
786,EUCA3,2280,3974,164,1524,"0,18%",0942,"-10.152,50",1459,-676,1751,929,"10,44%","4,65%",100,"6,99%","4,12%","802.139,00","1.288.300.000,00",034,"4,72%"
787,RHDS3,011,3998,324,0548,"0,00%",0790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
788,ARZZ3,6603,4121,845,3699,"2,42%",4316,1288,3483,2239,3433,2411,"10,62%","8,97%",197,"17,82%","20,51%","42.880.800,00","710.655.000,00",027,"10,00%"
789,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
790,LCAM3,2470,4128,463,2834,"1,24%",1350,11050,1643,-282,2120,1351,"17,24%","6,87%",106,"11,38%","11,22%","71.388.300,00","2.712.690.000,00",167,"61,88%"
791,IMCH3,639,4183,059,0336,"0,00%",0289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
792,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
793,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
794,SCAR3,5348,4450,209,9954,"0,69%",1116,1595,1638,-313,2171,1775,"60,77%","22,60%",292,"7,42%","4,70%","944.639,00","1.475.840.000,00",083,"-6,49%"
795,BRKM6,2700,4481,296,0395,"2,25%",0329,-354,678,-056,1339,651,"5,82%","0,45%",77,"6,43%","6,61%","2.932,05","7.263.760.000,00",385,"4,65%"
796,CRFB3,2297,4499,354,0783,"1,23%",1218,10749,1225,-615,1310,1036,"6,39%","2,20%",103,"12,41%","7,87%","75.554.800,00","12.866.000.000,00",030,"10,28%"
797,BKBR3,1815,4521,236,1488,"0,73%",1410,-9980,3451,-545,3412,1080,"4,31%","3,29%",91,"4,69%","5,22%","18.608.300,00","1.755.120.000,00",008,"29,25%"
798,LREN3,5895,4572,1098,5073,"0,93%",4448,2565,2353,-6297,2386,1809,"21,56%","11,10%",149,"22,95%","24,01%","206.067.000,00","4.273.030.000,00",040,"11,81%"
799,BALM3,1150,4606,110,0750,"1,22%",0580,190,1077,329,1230,987,"6,96%","1,29%",202,"6,01%","2,39%",88462,"102.201.000,00",029,"5,61%"
800,MULT3,3425,4662,372,15992,"1,37%",2176,3387,2928,-811,3230,2478,"54,62%","34,12%",179,"8,40%","7,99%","98.271.700,00","5.525.070.000,00",056,"4,36%"
801,RENT3,4920,4741,706,3823,"0,79%",2173,19129,2560,-447,2942,2077,"14,94%","8,06%",106,"11,44%","14,88%","196.355.000,00","5.287.410.000,00",146,"26,99%"
802,BALM4,1259,5042,121,0821,"1,11%",0636,208,1179,360,1332,1069,"6,96%","1,29%",202,"6,01%","2,39%","58.575,90","102.201.000,00",029,"5,61%"
803,PLTO6,1047,5081,"692.616,00",0690,"0,00%",0901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
804,RADL3,12550,5161,1046,2471,"0,51%",3295,2432,4953,-1359,5053,2413,"4,99%","4,86%",145,"8,46%","20,27%","133.149.000,00","3.963.120.000,00",031,"13,95%"
805,RLOG3,2229,5261,445,1460,"0,00%",0325,1057,510,-053,979,529,"28,64%","10,10%",134,"6,77%","8,46%","13.383.000,00","2.320.640.000,00",470,"21,00%"
806,PLTO5,1094,5309,"723.708,00",0721,"0,00%",0942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
807,RAIL3,2423,5310,464,5343,"0,00%",1191,3875,1859,-194,2327,1260,"28,74%","10,18%",134,"6,80%","8,74%","216.797.000,00","8.142.050.000,00",134,"17,62%"
808,CCRO3,1944,5316,449,3854,"3,92%",1253,12991,1200,-232,1605,1025,"32,11%","6,04%",106,"12,02%","8,45%","108.775.000,00","8.742.880.000,00",194,"5,23%"
809,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
810,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
811,AALR3,2290,5380,210,2533,"0,37%",1097,9517,2141,-399,2571,1405,"11,83%","5,67%",107,"5,46%","3,91%","7.907.770,00","1.287.910.000,00",050,"-0,55%"
812,HAPV3,6380,5418,707,9367,"0,64%",4350,5296,4733,-2103,4802,4359,"19,79%","17,30%",186,"10,51%","13,04%","200.810.000,00","6.708.230.000,00",030,"0,00%"
813,WEGE3,3749,5428,945,6198,"0,91%",5083,1539,3970,2957,3947,3310,"15,61%","11,54%",213,"17,62%","17,40%","139.279.000,00","8.327.980.000,00",036,"8,46%"
814,DOHL3,1000,5495,105,1224,"0,00%",0821,204,5159,301,4899,2138,"2,37%","2,23%",557,"1,79%","1,91%",2564,"575.310.000,00",006,"6,02%"
815,LOGG3,3403,5625,151,28606,"0,30%",1016,3213,3633,-398,4555,4526,"78,73%","54,17%",183,"2,90%","2,69%","12.621.100,00","2.298.080.000,00",043,"6,82%"
816,BMIN4,2398,5644,096,0000,"5,84%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,70%","4.238,05","120.283.000,00",000,"-5,99%"
817,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
818,BRKM5,3554,5898,390,0520,"2,36%",0433,-466,893,-073,1553,756,"5,82%","0,45%",77,"6,43%","6,61%","98.748.100,00","7.263.760.000,00",385,"4,65%"
819,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
820,OFSA3,4471,5984,504,4031,"0,44%",2754,1100,3374,7707,3680,2724,"11,95%","6,74%",205,"9,58%","8,43%","758.499,00","478.261.000,00",063,"4,47%"
821,BRKM3,3700,6140,406,0541,"2,27%",0451,-485,930,-076,1590,774,"5,82%","0,45%",77,"6,43%","6,61%","380.174,00","7.263.760.000,00",385,"4,65%"
822,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
823,ELCA4,2020,6213,1177,3888,"0,00%",2236,1526,2683,-538,3129,2227,"14,49%","8,54%",181,"9,24%","18,94%",000,"3.532.700.000,00",219,"10,36%"
824,EZTC3,5970,6245,364,21166,"0,17%",3240,582,15540,616,14008,12849,"13,62%","35,05%",932,"3,17%","5,83%","73.321.600,00","3.721.170.000,00",002,"-12,10%"
825,TXRX3,1300,6263,-018,0569,"0,00%",0316,-020,2075,-013,9292,3157,"2,74%","0,91%",16,"2,41%","-0,29%","7.844,21","-305.523.000,00",-063,"4,21%"
826,GUAR4,15100,6475,1501,9976,"0,00%",6302,2394,13302,-43323,13595,7527,"7,50%","15,41%",187,"5,55%","23,18%",000,"5.022.210.000,00",057,"9,23%"
827,NATU3,3686,6480,1044,2254,"0,52%",1811,1472,1922,-382,2304,1443,"11,73%","3,48%",154,"11,68%","16,11%","65.891.300,00","3.057.940.000,00",262,"18,28%"
828,PRIO3,4472,6629,528,4778,"0,00%",1429,-2596,1446,-286,1603,1545,"33,06%","7,21%",81,"11,82%","7,97%","71.972.500,00","1.225.290.000,00",107,"47,40%"
829,AMAR3,1408,6646,437,1316,"0,00%",1053,803,1577,-510,2198,999,"8,34%","0,52%",131,"8,24%","6,58%","34.120.200,00","840.223.000,00",192,"-3,70%"
830,CEGR3,4700,6773,962,2752,"0,01%",3629,-5265,2837,-932,2970,2280,"9,70%","4,06%",77,"15,41%","14,21%","1.791,03","1.267.850.000,00",059,"1,52%"
831,DAGB33,37500,7175,160,0640,"0,00%",0510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
832,TASA3,516,7541,-143,0481,"0,00%",0421,542,678,-071,1777,1299,"7,10%","0,64%",112,"7,24%","-1,89%","1.067.800,00","-320.169.000,00",-240,"4,61%"
833,ELCA3,2470,7597,1439,4754,"0,00%",2734,1866,3281,-658,3727,2652,"14,49%","8,54%",181,"9,24%","18,94%",000,"3.532.700.000,00",219,"10,36%"
834,CTPC3,020,7636,108,0000,"0,00%",0097,000,-1686,000,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
835,ALPA3,3001,7696,696,4251,"0,00%",4046,1341,3676,2617,3653,2753,"11,56%","4,98%",218,"14,00%","9,05%","591.463,00","2.535.080.000,00",017,"-0,54%"
836,POSI3,922,8229,154,0419,"0,00%",0431,251,641,736,852,658,"6,54%","0,67%",128,"11,41%","1,88%","32.138.600,00","524.611.000,00",121,"0,41%"
837,TASA4,603,8812,-167,0562,"0,00%",0492,634,792,-083,1891,1382,"7,10%","0,64%",112,"7,24%","-1,89%","7.419.830,00","-320.169.000,00",-240,"4,61%"
838,ROMI4,18500,8837,1542,14873,"0,00%",8262,3117,37024,6771,37649,18317,"4,02%","16,87%",183,"2,64%","17,45%",000,"754.217.000,00",047,"6,77%"
839,ALPA4,3505,8988,813,4965,"0,00%",4726,1566,4294,3056,4270,3218,"11,56%","4,98%",218,"14,00%","9,05%","40.936.500,00","2.535.080.000,00",017,"-0,54%"
840,MGLU3,5591,9628,2844,5015,"0,26%",6854,18371,10621,-2450,10701,7258,"4,72%","5,21%",108,"9,51%","29,54%","461.045.000,00","3.193.620.000,00",036,"19,86%"
841,JOPA4,2300,9798,049,0201,"3,10%",0130,039,1214,-2652,3968,2236,"1,66%","0,75%",209,"1,43%","0,50%",5897,"494.790.000,00",196,"2,52%"
842,LAME3,2360,9965,781,2091,"0,77%",1179,380,1924,-588,2334,1431,"10,87%","1,17%",215,"12,08%","7,84%","37.935.500,00","4.851.110.000,00",403,"0,40%"
843,PQUN3,1544,10431,188,0545,"0,00%",0523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
844,PQUN4,1544,10431,188,0545,"0,00%",0523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
845,CPRE3,1829,10743,215,5125,"0,00%",0806,-7121,1094,-161,1583,991,"46,83%","5,33%",91,"8,07%","2,00%","9.224,21","4.432.400.000,00",117,"7,95%"
846,TMAR6,4201,11259,071,0519,"0,00%",0181,149,404,-050,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
847,TMAR5,4267,11435,072,0527,"0,00%",0184,151,410,-051,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
848,JOPA3,2700,11502,058,0236,"2,40%",0153,046,1425,-3113,4179,2355,"1,66%","0,75%",209,"1,43%","0,50%",58972,"494.790.000,00",196,"2,52%"
849,FLCL6,991,11565,6125,11283,"0,00%",11168,14305,6497,-2775,6711,6711,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
850,TOTS3,7220,12131,564,6058,"0,58%",3865,1090,2078,1524,1926,1588,"29,15%","5,01%",266,"32,57%","4,65%","125.172.000,00","2.466.200.000,00",019,"5,17%"
851,LAME4,2901,12249,960,2570,"0,63%",1449,467,2365,-723,2775,1702,"10,87%","1,17%",215,"12,08%","7,84%","148.239.000,00","4.851.110.000,00",403,"0,40%"
852,AZUL4,6005,12250,-3183,1923,"0,00%",1103,-1023,1366,-135,1488,818,"14,07%","1,57%",67,"9,52%","-25,98%","140.087.000,00","-644.791.000,00",-527,"20,34%"
853,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
854,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
855,FLCL3,1150,13420,7108,13094,"0,00%",12959,16600,7540,-3221,7754,7754,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
856,GNDI3,7447,14011,1687,5811,"0,18%",4689,13000,5418,-1149,5495,4405,"10,73%","5,44%",113,"10,85%","12,04%","270.631.000,00","2.665.060.000,00",092,"0,00%"
857,FLCL5,1250,14587,7726,14232,"0,00%",14086,18044,8195,-3501,8409,8409,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
858,LINX3,3744,15187,389,9475,"0,37%",2741,665,4302,1191,3852,2334,"22,03%","6,24%",468,"11,03%","2,56%","51.635.300,00","1.825.340.000,00",018,"15,22%"
859,DASA3,6500,16120,574,4833,"0,87%",2296,2667,5682,-658,6211,2898,"8,50%","3,12%",152,"4,61%","3,56%","19.646,10","3.569.130.000,00",075,"12,18%"
860,TMAR3,6200,16616,104,0765,"0,00%",0268,220,596,-074,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
861,BIDI4,1840,16938,593,0000,"0,39%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,50%","36.954.700,00","2.188.220.000,00",000,"0,00%"
862,BIDI11,5635,17291,605,0000,"0,19%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,50%","40.541.200,00","2.188.220.000,00",000,"0,00%"
863,BIDI3,1888,17380,608,0000,"0,19%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,50%","3.859.270,00","2.188.220.000,00",000,"0,00%"
864,LIPR3,7630,19574,523,0000,"2,82%",4054,000,-8512,000,-7733,-7755,"0,00%","0,00%",0,"0,00%","2,67%","32.832,30","171.511.000,00",000,"0,00%"
865,BRPR3,1554,19626,132,19708,"0,00%",0823,2180,2729,-270,3353,3351,"72,21%","10,04%",212,"3,19%","0,67%","45.068.000,00","5.791.030.000,00",039,"-13,80%"
866,OMGE3,4032,19749,240,7472,"0,00%",0895,838,2150,-201,3113,2050,"34,76%","4,74%",255,"4,93%","1,22%","20.309.500,00","2.767.800.000,00",147,"70,62%"
867,LOGN3,2455,19764,-774,2469,"0,00%",2006,6781,2384,-202,3498,1552,"10,36%","1,25%",113,"9,94%","-3,91%","39.546.200,00","-330.625.000,00",-389,"-0,37%"
868,MEAL3,840,20543,172,1051,"6,51%",0766,603,3759,-264,4103,1468,"2,80%","0,51%",191,"2,55%","0,84%","18.325.700,00","954.646.000,00",054,"0,13%"
869,IDVL11,14000,21061,3044,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,45%",000,"399.193.000,00",000,"0,00%"
870,STBP11,1440,22016,142,2001,"0,00%",0602,579,3193,-158,3187,1011,"6,27%","0,91%",213,"2,26%","0,65%",000,"1.357.500.000,00",034,"0,79%"
871,ELEV3,2430,31239,322,0688,"0,00%",0954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
872,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
873,GOLL4,3668,39068,-160,0983,"0,00%",0881,-240,999,-075,1463,694,"9,84%","2,44%",47,"11,58%","-0,41%","179.284.000,00","-8.137.020.000,00",-102,"7,47%"
874,UBBR4,749,61027,199,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
875,STBP3,818,62531,404,5685,"0,05%",1710,1644,9068,-450,9063,2875,"6,27%","0,91%",213,"2,26%","0,65%","23.783.200,00","1.357.500.000,00",034,"0,79%"
876,ALSO3,5320,84272,272,28435,"0,25%",1389,1925,4364,-513,4155,3391,"65,16%","29,29%",407,"3,42%","0,32%","70.058.200,00","5.206.140.000,00",000,"9,34%"
877,UBBR11,1475,"1.201,81",391,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
878,UBBR3,1800,"1.466,61",477,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
879,ANIM3,3598,"4.281,78",422,2494,"0,02%",1335,-2859,2891,-261,3791,1850,"8,63%","0,06%",79,"4,94%","0,10%","13.965.400,00","683.761.000,00",147,"7,82%"
