,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
617,GEPA3,4185,1327,234,2719,"7,92%",0876,-1649,710,-284,746,534,"38,29%","20,49%",86,"24,50%","17,60%","69.210,00","1.691.830.000,00",082,"3,14%"
618,FIGE4,3801,1329,039,5849,"0,08%",0392,3702,599,4409,582,582,"97,62%","44,00%",1607,"6,61%","2,95%",000,"228.857.000,00",000,"0,00%"
619,BRFS3,2060,1336,258,0478,"0,00%",0354,532,534,-80,1003,578,"8,95%","3,63%",119,"10,03%","19,34%","243.591.000,00","6.476.240.000,00",355,"-0,27%"
620,BRDT3,2261,1338,293,0281,"2,05%",0914,381,1658,-554,1931,1445,"1,70%","2,10%",185,"7,47%","21,87%","189.455.000,00","9.000.000.000,00",115,"3,79%"
621,RGEG3,300,1342,160,0770,"0,00%",0609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
622,SLCE3,2490,1344,176,1482,"1,58%",0652,465,797,-429,1054,896,"18,59%","11,24%",145,"9,71%","13,07%","40.836.000,00","2.702.240.000,00",085,"18,25%"
623,EMAE4,3000,1358,111,2530,"1.295,99%",0722,224,4647,1425,3233,2593,"5,44%","18,63%",514,"2,13%","8,16%","173.278,00","999.982.000,00",007,"23,34%"
624,CVCB3,2200,1360,240,1660,"1,89%",0474,197,466,-636,626,523,"35,63%","11,56%",149,"12,21%","17,62%","136.955.000,00","1.370.930.000,00",113,"22,78%"
625,SOND6,3500,1390,155,1315,"2,60%",1095,261,1402,374,926,723,"9,38%","9,46%",349,"12,69%","11,17%",60971,"55.393.000,00",000,"-12,02%"
626,POMO3,282,1395,111,0616,"3,65%",0475,220,1105,-1180,1552,1129,"5,57%","4,52%",171,"5,66%","7,94%","1.375.150,00","2.411.370.000,00",083,"16,94%"
627,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
628,BALM4,999,1407,093,0665,"0,00%",0480,163,1081,287,1277,963,"6,15%","3,33%",191,"5,04%","6,60%","11.859,40","105.487.000,00",032,"7,14%"
629,RAPT3,901,1423,180,0608,"3,01%",0489,134,576,-804,781,600,"10,55%","5,20%",265,"12,91%","12,68%","140.684,00","1.726.080.000,00",165,"17,08%"
630,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
631,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
632,DOHL4,624,1458,064,0789,"0,00%",0509,127,4458,190,3860,1425,"1,77%","5,41%",668,"1,30%","4,37%","24.597,30","591.911.000,00",004,"4,57%"
633,GEPA4,4600,1459,257,2988,"7,21%",0962,-1812,780,-312,817,585,"38,29%","20,49%",86,"24,50%","17,60%","20.157,50","1.691.830.000,00",082,"3,14%"
634,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
635,KSSA3,533,1466,140,0916,"0,00%",0406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
636,SOND5,3700,1470,164,1390,"2,46%",1157,276,1482,395,1006,786,"9,38%","9,46%",349,"12,69%","11,17%",000,"55.393.000,00",000,"-12,02%"
637,POMO4,299,1479,117,0653,"3,44%",0504,233,1172,-1252,1618,1177,"5,57%","4,52%",171,"5,66%","7,94%","41.366.200,00","2.411.370.000,00",083,"16,94%"
638,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
639,CGAS5,17300,1483,3003,2349,"16,57%",2706,25229,939,-439,1127,990,"25,01%","15,84%",104,"36,66%","202,51%","790.687,00","763.458.000,00",701,"12,09%"
640,FRTA3,495,1487,-015,0940,"0,00%",0281,-13,-390,-10,-2877,-4170,"-24,12%","6,32%",7,"-8,49%","-0,99%","80.126,10","-67.585.000,00",-095,"-36,82%"
641,PTBL3,482,1488,206,0665,"0,83%",0375,383,2333,-107,3921,1366,"2,85%","4,47%",126,"2,14%","13,83%","7.675.680,00","371.288.000,00",228,"1,99%"
642,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
643,FIGE3,4300,1504,044,6617,"0,07%",0443,4188,678,4988,661,660,"97,62%","44,00%",1607,"6,61%","2,95%",000,"228.857.000,00",000,"0,00%"
644,RDCD3,3516,1507,1474,7936,"0,00%",0925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
645,EQPA3,360,1509,233,1421,"2,22%",0708,366,652,-193,823,653,"21,78%","9,42%",242,"13,57%","15,42%","304.545,00","3.418.100.000,00",110,"8,10%"
646,SOND3,3800,1509,169,1427,"2,18%",1189,284,1522,406,1046,817,"9,38%","9,46%",349,"12,69%","11,17%",000,"55.393.000,00",000,"-12,02%"
647,HGTX3,1614,1516,187,1813,"4,70%",1370,307,1652,330,1461,934,"10,97%","11,96%",290,"13,16%","12,32%","62.627.400,00","1.404.800.000,00",013,"-0,92%"
648,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
649,BEMA3,1080,1532,122,1293,"0,00%",0808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
650,SULA4,1348,1534,225,0722,"2,07%",0575,170,1992,-1260,238,206,"3,63%","4,70%",193,"7,00%","14,67%","148.394,00","7.082.860.000,00",032,"9,55%"
651,EGIE3,4294,1553,520,3483,"3,56%",1116,2433,905,-202,1234,1000,"38,47%","22,44%",125,"14,64%","33,46%","89.862.700,00","6.743.410.000,00",251,"13,17%"
652,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
653,BSLI3,19990,1575,412,0000,"2,61%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","26,19%","4.769,45","1.759.810.000,00",000,"13,03%"
654,CGAS3,18400,1577,3194,2498,"14,73%",2878,26833,999,-467,1187,1042,"25,01%","15,84%",104,"36,66%","202,51%","19.155,70","763.458.000,00",701,"12,09%"
655,PTNT3,720,1580,137,0603,"1,01%",0499,606,1341,-765,1787,877,"4,50%","6,58%",120,"4,76%","8,68%","56.073,00","252.196.000,00",076,"3,75%"
656,TEND3,3508,1582,267,1871,"0,96%",1025,208,1078,767,1039,944,"17,36%","11,83%",293,"13,89%","16,89%","41.038.500,00","1.370.200.000,00",068,"21,54%"
657,AESL3,"10.081,90",1587,266,1410,"0,00%",0990,900,948,-271,1302,744,"14,87%","8,88%",172,"12,35%","16,79%",000,"4.258.550.000,00",124,"28,90%"
658,AESL4,"10.081,90",1587,266,1410,"0,00%",0990,900,948,-271,1302,744,"14,87%","8,88%",172,"12,35%","16,79%",000,"4.258.550.000,00",124,"28,90%"
659,GRND3,789,1588,198,3524,"3,36%",1692,337,2234,353,1901,1520,"15,77%","22,19%",514,"11,39%","12,45%","13.829.300,00","3.601.180.000,00",009,"-0,60%"
660,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
661,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
662,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
663,EEEL3,34000,1651,141,3102,"3,17%",0636,575,874,-191,947,867,"35,50%","18,69%",208,"8,05%","8,56%","46.255,80","2.329.340.000,00",031,"3,22%"
664,HAGA3,375,1652,-058,1960,"0,00%",0800,214,-2350,-51,-2494,-20643,"-8,34%","11,86%",186,"-10,03%","-3,51%","152.055,00","-76.960.100,00",-050,"-5,59%"
665,RPAD5,820,1656,069,"2.571,820","6,38%",0677,-40046,-17053,-33273,-16818,-16818,"-1.508,15%","15.529,60%",86,"-0,40%","4,14%","5.392,73","1.013.170.000,00",000,"8,77%"
666,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
667,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
668,CARD3,1283,1695,203,1210,"2,11%",1111,-15572,1135,-593,1307,581,"10,66%","7,14%",97,"11,64%","11,96%","3.601.880,00","264.422.000,00",041,"-2,33%"
669,BRGE6,1165,1708,071,29314,"5,97%",0276,-301,-191,-238,-064,-064,"-1.532,25%","268,48%",77,"-17,66%","4,15%",15791,"1.210.980.000,00",000,"-0,59%"
670,MRVE3,2157,1715,195,1717,"3,16%",0643,221,1263,-398,1641,1479,"13,59%","11,18%",249,"5,57%","11,37%","90.436.500,00","5.327.560.000,00",077,"8,22%"
671,VIVT4,4885,1717,116,1872,"6,08%",0752,4181,1208,-473,1324,505,"15,50%","10,91%",110,"6,98%","6,76%","136.305.000,00","71.213.600.000,00",019,"1,35%"
672,VIVT3,4899,1721,116,1878,"5,52%",0754,4193,1212,-475,1327,507,"15,50%","10,91%",110,"6,98%","6,76%","4.319.670,00","71.213.600.000,00",019,"1,35%"
673,MYPK4,3179,1724,125,0500,"0,00%",0417,587,929,-163,1531,833,"5,38%","3,79%",123,"5,75%","7,23%",000,"3.921.850.000,00",110,"10,92%"
674,BMTO4,757,1727,207,0000,"0,00%",2030,0,"-2.625,16",0,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
675,GUAR3,1791,1733,172,1145,"2,83%",0748,318,1662,10796,1956,1003,"6,89%","6,60%",169,"5,33%","9,95%","27.789.600,00","5.184.230.000,00",056,"8,98%"
676,BAUH4,9000,1750,655,2609,"0,95%",3881,2233,2951,2688,2729,2128,"8,84%","14,91%",146,"26,61%","37,43%","36.504,20","71.747.000,00",000,"12,51%"
677,ENGI4,884,1753,256,0805,"1,36%",0387,864,680,-69,1328,891,"11,84%","4,92%",120,"6,58%","14,60%","177.255,00","6.268.050.000,00",304,"14,51%"
678,BFIT4,093,1755,196,0000,"0,00%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
679,RAPT4,1120,1769,224,0755,"2,42%",0608,166,716,-999,921,708,"10,55%","5,20%",265,"12,91%","12,68%","41.545.500,00","1.726.080.000,00",165,"17,08%"
680,BMTO3,782,1784,214,0000,"0,00%",2097,0,"-2.711,85",0,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
681,JHSF3,944,1789,202,8919,"0,73%",1032,1354,3175,-307,3565,3132,"28,09%","48,44%",209,"3,54%","11,29%","82.871.200,00","2.996.310.000,00",039,"6,76%"
682,UCOP4,650,1801,130,19050,"0,00%",0844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
683,SULA11,4800,1821,267,0857,"1,75%",0682,202,2364,-1496,610,529,"3,63%","4,70%",193,"7,00%","14,67%","159.655.000,00","7.082.860.000,00",032,"9,55%"
684,TRIS3,1420,1833,246,3359,"3,02%",1418,270,1674,385,1611,1599,"20,06%","19,73%",318,"11,16%","13,44%","24.032.300,00","1.076.140.000,00",028,"23,71%"
685,BFIT3,098,1849,206,0000,"0,00%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
686,BALM3,1316,1853,122,0875,"0,00%",0632,215,1424,379,1620,1222,"6,15%","3,33%",191,"5,04%","6,60%","4.232,00","105.487.000,00",032,"7,14%"
687,TMCP3,5600,1858,138,1525,"0,00%",0937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
688,MLFT4,2239,1860,128,2669,"0,00%",0327,292,554,-102,1028,746,"48,20%","32,74%",270,"7,01%","6,89%",000,"1.536.130.000,00",171,"3,35%"
689,VLID3,1125,1878,065,0392,"6,22%",0283,169,442,-203,877,500,"8,87%","1,99%",167,"7,78%","3,44%","10.937.700,00","1.241.460.000,00",090,"4,35%"
690,ENGI11,4757,1887,275,0867,"1,26%",0416,930,732,-74,1380,925,"11,84%","4,92%",120,"6,58%","14,60%","76.894.800,00","6.268.050.000,00",304,"14,51%"
691,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
692,HYPE3,3231,1890,232,5482,"3,55%",1688,649,2528,1455,2499,2174,"21,69%","29,01%",300,"8,37%","12,30%","129.492.000,00","8.788.730.000,00",023,"6,81%"
693,EALT3,1340,1905,180,1113,"0,41%",0729,-24856,1452,-454,1816,1208,"7,67%","5,84%",99,"5,88%","9,44%","69.464,60","167.583.000,00",072,"23,67%"
694,BPAN4,935,1908,224,0000,"1,79%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,76%","48.716.100,00","5.021.900.000,00",000,"11,81%"
695,YDUQ3,3555,1917,335,3090,"1,43%",1439,467,1310,-1068,1423,995,"23,59%","16,12%",341,"17,05%","17,50%","127.162.000,00","3.275.420.000,00",107,"4,63%"
696,TMCP4,5820,1931,144,1585,"0,00%",0973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
697,WEGE4,1610,1933,350,2391,"0,00%",1945,598,1459,1086,1440,1227,"16,39%","12,59%",214,"17,33%","18,13%",000,"9.642.110.000,00",026,"10,40%"
698,SBSP3,5872,1946,191,2212,"2,34%",0855,-2240,718,-193,937,703,"30,81%","11,36%",74,"12,59%","9,83%","241.761.000,00","20.977.800.000,00",069,"9,29%"
699,AUTM3,1970,2000,190,0709,"0,00%",0547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
700,AEDU11,3735,2013,113,1405,"0,00%",0732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
701,PARD3,2236,2021,414,2208,"1,07%",1771,1850,1403,-681,1458,1013,"15,73%","10,94%",145,"14,95%","20,47%","9.515.470,00","708.174.000,00",033,"11,30%"
702,UCAS3,456,2022,188,2067,"9,71%",1460,446,2345,514,2026,1204,"8,82%","10,22%",282,"7,93%","9,30%","676.056,00","160.203.000,00",000,"-9,23%"
703,TIET4,320,2037,418,3125,"4,31%",0790,-4651,832,-137,1205,853,"37,58%","15,34%",93,"14,12%","20,53%","1.951.080,00","1.526.700.000,00",279,"9,38%"
704,BRGE11,1399,2051,085,35201,"2,49%",0331,-362,-230,-285,-102,-103,"-1.532,25%","268,48%",77,"-17,66%","4,15%","1.229,86","1.210.980.000,00",000,"-0,59%"
705,BEEF3,1344,2051,1128,0372,"0,00%",0407,132,428,-132,783,667,"8,69%","1,82%",188,"17,97%","54,99%","115.039.000,00","579.674.000,00",2022,"18,98%"
706,TIET11,1629,2074,426,3182,"4,23%",0804,-4735,847,-139,1220,863,"37,58%","15,34%",93,"14,12%","20,53%","26.564.500,00","1.526.700.000,00",279,"9,38%"
707,GOAU3,667,2076,067,0187,"1,14%",0119,69,309,-68,907,476,"6,05%","2,51%",204,"4,66%","3,23%","772.505,00","10.803.200.000,00",185,"0,27%"
708,EEEL4,42999,2088,179,3924,"2,75%",0804,727,1105,-241,1178,1079,"35,50%","18,69%",208,"8,05%","8,56%","7.759,07","2.329.340.000,00",031,"3,22%"
709,JPSA3,2515,2090,144,2998,"0,45%",0367,328,622,-114,1096,796,"48,20%","32,74%",270,"7,01%","6,89%","9.433.880,00","1.536.130.000,00",171,"3,35%"
710,JOPA3,2700,2100,057,0230,"0,00%",0157,58,505,-4411,1437,1119,"4,55%","1,77%",178,"4,09%","2,70%","2.312,98","503.533.000,00",180,"2,91%"
711,CCRO3,1450,2138,330,2706,"5,26%",0865,-9910,865,-167,1277,798,"31,27%","12,42%",96,"11,93%","15,44%","144.146.000,00","8.870.520.000,00",214,"3,74%"
712,MDIA3,4062,2162,225,2144,"0,62%",1554,1064,2162,4142,2280,1653,"9,92%","9,92%",173,"8,04%","10,39%","41.869.400,00","6.129.090.000,00",026,"7,64%"
713,JOPA4,2800,2178,059,0238,"0,00%",0163,60,523,-4575,1456,1134,"4,55%","1,77%",178,"4,09%","2,70%","1.844,39","503.533.000,00",180,"2,91%"
714,SEER3,1642,2178,159,1651,"1,84%",0852,901,958,-356,939,561,"17,22%","7,58%",172,"9,72%","7,32%","16.765.700,00","1.325.250.000,00",011,"5,21%"
715,TIET3,343,2184,448,3350,"4,02%",0847,-4985,892,-146,1264,895,"37,58%","15,34%",93,"14,12%","20,53%","568.641,00","1.526.700.000,00",279,"9,38%"
716,MERC4,1240,2216,091,0000,"3,98%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,13%","97.133,50","244.175.000,00",000,"-14,84%"
717,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
718,BSCT6,258,2249,204,0000,"0,00%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
719,RSIP3,044,2270,132,0875,"0,00%",0433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
720,RSIP4,044,2270,132,0875,"0,00%",0433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
721,GOAU4,732,2278,074,0205,"1,04%",0131,76,339,-75,937,492,"6,05%","2,51%",204,"4,66%","3,23%","105.082.000,00","10.803.200.000,00",185,"0,27%"
722,TXRX3,14389,2286,-206,16085,"0,00%",3275,-230,10763,-145,14436,14436,"14,94%","70,35%",19,"4,73%","-9,01%","93.892,40","-297.411.000,00",-070,"-12,85%"
723,ABEV3,1485,2289,332,4446,"3,30%",2055,3982,1596,-2227,1529,1161,"27,85%","20,26%",123,"17,15%","14,51%","369.510.000,00","70.359.900.000,00",005,"3,31%"
724,QUAL3,2965,2299,559,4130,"13,94%",2417,1453,1092,-952,1183,791,"37,82%","17,98%",212,"29,47%","24,32%","106.058.000,00","1.505.810.000,00",087,"2,22%"
725,ENEV3,4777,2318,211,4353,"0,00%",1087,1219,1540,-354,1940,1273,"28,28%","18,74%",201,"8,34%","9,09%","74.500.200,00","7.160.430.000,00",077,"21,72%"
726,CTSA4,313,2337,120,0741,"0,38%",0543,384,831,-793,1317,1318,"8,92%","3,17%",142,"7,20%","5,12%","87.973,10","291.229.000,00",074,"9,05%"
727,SULA3,2054,2338,343,1101,"1,36%",0876,260,3035,-1920,1281,1109,"3,63%","4,70%",193,"7,00%","14,67%","128.755,00","7.082.860.000,00",032,"9,55%"
728,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
729,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
730,TSEP4,2901,2397,130,1282,"0,00%",0906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
731,KEPL3,3863,2406,213,1773,"1,02%",1535,733,1717,966,1682,1100,"10,33%","7,37%",191,"10,77%","8,87%","3.932.160,00","476.133.000,00",013,"-1,98%"
732,IGTA3,3654,2412,215,8766,"1,14%",1094,959,1701,-348,2130,1574,"51,55%","36,85%",286,"7,62%","8,93%","86.193.100,00","2.995.990.000,00",084,"3,33%"
733,ENGI3,1222,2424,354,1113,"0,98%",0534,1195,940,-95,1588,1065,"11,84%","4,92%",120,"6,58%","14,60%","107.851,00","6.268.050.000,00",304,"14,51%"
734,GGBR3,1379,2441,081,0610,"1,02%",0391,227,1006,-221,1603,843,"6,07%","2,54%",203,"4,68%","3,34%","1.875.020,00","29.120.600.000,00",069,"0,27%"
735,ELEK3,1911,2446,266,0619,"2,25%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%","3.473,14","226.327.000,00",099,"5,69%"
736,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
737,DTEX3,1541,2458,223,2090,"2,42%",1018,605,2503,-531,2986,1135,"8,35%","8,51%",192,"5,01%","9,08%","45.521.100,00","4.775.970.000,00",071,"8,24%"
738,SCAR3,3936,2495,153,5967,"0,93%",0753,819,1063,-216,1586,1311,"56,13%","24,09%",244,"8,02%","6,12%","601.376,00","1.488.560.000,00",099,"-7,34%"
739,CNTO3,3332,2499,682,3192,"0,00%",2152,3892,22305,-543,21498,3052,"1,43%","12,76%",124,"1,18%","27,28%","76.690.300,00","1.181.790.000,00",001,"0,00%"
740,EQPA7,600,2514,388,2368,"2,50%",1180,610,1087,-322,1258,998,"21,78%","9,42%",242,"13,57%","15,42%","10.878,10","3.418.100.000,00",110,"8,10%"
741,DOHL3,1080,2524,110,1365,"0,00%",0881,220,7715,328,7118,2628,"1,77%","5,41%",668,"1,30%","4,37%",000,"591.911.000,00",004,"4,57%"
742,MULT3,2340,2525,242,10618,"1,22%",1350,3783,1684,-452,1949,1532,"63,04%","41,97%",133,"9,12%","9,59%","151.899.000,00","5.806.040.000,00",058,"5,38%"
743,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
744,CTSA3,345,2576,132,0817,"0,31%",0598,423,916,-874,1402,1403,"8,92%","3,17%",142,"7,20%","5,12%","181.797,00","291.229.000,00",074,"9,05%"
745,TNLP4,2036,2596,071,0344,"0,00%",0125,129,340,-33,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
746,LEVE4,4449,2637,426,2305,"0,00%",2036,1054,1537,13661,1612,1276,"14,99%","8,60%",156,"17,37%","16,16%",000,"1.339.250.000,00",057,"2,06%"
747,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
748,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
749,LCAM3,1810,2677,233,1847,"2,45%",0854,1335,1189,-218,1672,1008,"15,53%","6,90%",136,"9,41%","8,69%","59.361.600,00","3.959.760.000,00",124,"71,84%"
750,RPSA4,490,2733,155,5697,"0,00%",0805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
751,EVEN3,1377,2768,171,1590,"1,06%",0581,127,1863,376,2146,2028,"8,54%","7,23%",248,"3,94%","6,18%","32.587.200,00","1.705.990.000,00",085,"-3,50%"
752,FRAS3,551,2792,147,0866,"2,00%",0721,279,1001,-1094,1204,743,"8,65%","2,46%",246,"8,45%","5,26%","739.077,00","816.810.000,00",047,"14,49%"
753,BPAC5,2390,2799,283,0000,"1,88%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","10,12%","62.103,50","21.998.900.000,00",000,"-77,35%"
754,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
755,EQPA5,670,2807,433,2644,"1,79%",1318,681,1214,-360,1384,1099,"21,78%","9,42%",242,"13,57%","15,42%","6.290,82","3.418.100.000,00",110,"8,10%"
756,EZTC3,4239,2818,251,10603,"0,69%",2210,522,5462,556,4743,4460,"19,41%","38,84%",618,"5,76%","8,89%","106.427.000,00","3.839.730.000,00",000,"2,82%"
757,CYRE3,2803,2834,234,2896,"3,71%",1089,345,2589,2141,2873,2729,"11,18%","13,47%",238,"4,90%","8,25%","193.554.000,00","4.790.400.000,00",052,"0,11%"
758,GGBR4,1610,2850,095,0713,"0,87%",0457,264,1175,-258,1771,931,"6,07%","2,54%",203,"4,68%","3,34%","262.329.000,00","29.120.600.000,00",069,"0,27%"
759,AFLT3,1119,2855,321,18229,"0,94%",3057,908,2902,999,2669,2669,"62,82%","63,86%",2321,"14,16%","11,23%","97.676,20","220.256.000,00",000,"9,45%"
760,ARZZ3,5230,2885,630,2836,"0,68%",2497,603,3215,1781,3213,2061,"8,82%","9,83%",226,"13,36%","21,82%","29.434.700,00","755.495.000,00",082,"10,26%"
761,FLRY3,2544,2894,497,2761,"3,68%",1567,1177,1543,-382,1700,1049,"17,90%","9,54%",194,"12,33%","17,16%","59.241.400,00","1.622.700.000,00",095,"10,74%"
762,FRAS4,579,2934,154,0910,"0,00%",0758,294,1052,-1149,1255,774,"8,65%","2,46%",246,"8,45%","5,26%",000,"816.810.000,00",047,"14,49%"
763,DIRR3,1746,2972,212,1912,"2,86%",0555,151,1232,-239,1304,1135,"15,52%","7,98%",424,"5,47%","7,12%","19.980.200,00","1.265.650.000,00",075,"-0,96%"
764,ODPV3,1473,2981,665,4323,"2,13%",4190,1968,1728,3295,1583,1511,"25,01%","14,47%",176,"37,86%","22,32%","23.966.500,00","1.176.410.000,00",000,"9,27%"
765,BSCT5,350,3051,276,0000,"0,00%",0000,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
766,AHEB6,2482,3086,978,2320,"0,00%",0791,-1197,2618,-107,2301,2301,"8,86%","7,52%",73,"3,63%","31,69%",70780,"21.683.000,00",000,"-19,39%"
767,AHEB5,2500,3109,985,2337,"0,00%",0797,-1205,2637,-108,2320,2320,"8,86%","7,52%",73,"3,63%","31,69%",19721,"21.683.000,00",000,"-19,39%"
768,BRGE5,2170,3181,132,54601,"0,00%",0514,-561,-356,-443,-229,-230,"-1.532,25%","268,48%",77,"-17,66%","4,15%",000,"1.210.980.000,00",000,"-0,59%"
769,AHEB3,2559,3182,1008,2392,"0,00%",0816,-1234,2700,-111,2382,2382,"8,86%","7,52%",73,"3,63%","31,69%","3.509,18","21.683.000,00",000,"-19,39%"
770,POSI3,560,3207,091,0411,"0,57%",0331,127,1049,207,1457,901,"3,91%","1,54%",149,"5,06%","2,83%","28.948.500,00","876.494.000,00",088,"2,14%"
