,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
466,BRML3,945,662,075,6562,"9,62%",441,1248,904,-138,1117,1092,"72,58%","109,97%",241,"5,10%","11,29%","203.244.000,00","11.040.800.000,00",025,"-2,33%"
467,CIQU3,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
468,CIQU4,1249,663,105,0413,"0,00%",515,333,425,755,750,523,"9,72%","6,22%",136,"12,70%","15,87%",000,"296.175.000,00",084,"16,23%"
469,BTTL3,432,664,636,0136,"0,00%",492,-4210,502,-088,737,507,"2,72%","2,05%",97,"11,70%","95,86%","12.477,70","10.087.000,00",336,"3,31%"
470,ALLL4,332,665,062,0730,"0,00%",158,271,249,-027,720,394,"29,27%","11,09%",163,"6,84%","9,33%",000,"8.344.280.000,00",140,"16,12%"
471,COCE6,3500,673,088,0507,"0,00%",314,2476,514,-080,895,592,"9,85%","7,53%",105,"6,94%","13,00%",000,"3.114.050.000,00",070,"7,76%"
472,SHUL4,735,676,106,0619,"3,61%",470,127,794,813,1058,706,"7,80%","9,16%",251,"8,09%","15,67%","5.960.540,00","620.101.000,00",086,"15,89%"
473,EKTR4,1750,685,127,0501,"2,34%",430,392,332,-128,628,517,"15,09%","7,31%",151,"15,76%","18,56%","22.103,90","2.666.750.000,00",137,"6,83%"
474,SAPR4,490,686,120,1568,"5,96%",620,-6138,386,-161,532,453,"40,64%","22,87%",91,"16,76%","17,49%","14.987.800,00","6.173.910.000,00",050,"11,70%"
475,BMEB3,1600,691,094,0000,"3,90%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,68%","30.314,70","887.499.000,00",000,"4,93%"
476,WIZS3,934,698,798,2190,"19,06%",2547,-1234,388,-586,376,341,"56,47%","32,80%",53,"77,30%","114,35%","12.079.100,00","187.057.000,00",000,"17,67%"
477,SAPR11,2500,700,122,1600,"5,74%",633,-6263,394,-164,540,459,"40,64%","22,87%",91,"16,76%","17,49%","72.284.800,00","6.173.910.000,00",050,"11,70%"
478,VULC3,412,708,093,0745,"0,00%",747,157,692,192,679,438,"10,76%","10,52%",532,"11,69%","13,16%","5.382.380,00","1.087.140.000,00",004,"8,12%"
479,MERC3,710,711,053,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,41%",000,"242.784.000,00",000,"-11,46%"
480,BRGE12,485,712,030,12419,"0,00%",108,029,-083,075,325,326,"-1.497,68%","265,36%",252,"-27,50%","4,21%","3.863,88","1.191.300.000,00",000,"-0,86%"
481,COCE3,3709,713,093,0537,"5,04%",333,2624,545,-085,926,612,"9,85%","7,53%",105,"6,94%","13,00%",69602,"3.114.050.000,00",070,"7,76%"
482,TRPL4,1918,717,107,3824,"7,88%",585,381,586,-435,615,609,"65,29%","53,84%",305,"11,50%","14,94%","56.733.600,00","11.794.300.000,00",028,"10,43%"
483,SAPR3,513,718,126,1641,"5,18%",649,-6426,404,-169,550,468,"40,64%","22,87%",91,"16,76%","17,49%","1.099.060,00","6.173.910.000,00",050,"11,70%"
484,BMGB4,448,721,066,0000,"4,72%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,12%","17.695.000,00","4.028.280.000,00",000,"0,00%"
485,SANB3,1357,722,146,0000,"9,22%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,22%","834.215,00","69.687.700.000,00",000,"46,83%"
486,CESP6,2567,723,118,5350,"10,66%",650,13171,3890,-176,4399,1596,"13,75%","74,02%",107,"1,77%","16,28%","100.052.000,00","7.144.910.000,00",025,"-12,03%"
487,JHSF3,364,724,077,3665,"1,89%",400,466,1394,-126,1794,1563,"26,29%","51,30%",216,"3,20%","10,69%","46.093.200,00","3.014.130.000,00",040,"2,55%"
488,CEBR6,6000,727,110,0315,"0,09%",235,502,408,-091,425,333,"7,71%","5,70%",111,"7,01%","15,18%","43.195,80","783.986.000,00",064,"4,63%"
489,HGTX4,960,727,109,1007,"0,00%",861,176,766,188,619,432,"13,15%","13,86%",373,"16,17%","15,05%",000,"1.426.400.000,00",005,"-0,08%"
490,ENBR3,1609,730,106,0641,"4,01%",355,614,404,-099,640,505,"15,86%","9,73%",128,"10,68%","14,50%","74.586.300,00","9.229.050.000,00",092,"12,86%"
491,TASA3,359,731,-104,0318,"0,00%",298,492,419,-047,1362,1051,"7,58%","4,34%",110,"8,27%","-14,26%","414.073,00","-304.621.000,00",-246,"4,13%"
492,BRGE3,500,734,031,12803,"0,00%",111,030,-085,077,322,323,"-1.497,68%","265,36%",252,"-27,50%","4,21%","2.944,33","1.191.300.000,00",000,"-0,86%"
493,BRGE8,500,734,031,12803,"5,80%",111,030,-085,077,322,323,"-1.497,68%","265,36%",252,"-27,50%","4,21%",11438,"1.191.300.000,00",000,"-0,86%"
494,SANB11,2758,734,148,0000,"9,53%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,22%","92.590.600,00","69.687.700.000,00",000,"46,83%"
495,CRIV3,517,738,056,0000,"0,68%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,58%","9.585,90","950.894.000,00",000,"-1,41%"
496,BBDC3,2068,738,125,0000,"9,14%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,89%","133.937.000,00","133.723.000.000,00",000,"-9,27%"
497,CESP3,2648,746,121,5519,"10,33%",671,13587,4013,-182,4522,1641,"13,75%","74,02%",107,"1,77%","16,28%","1.621.340,00","7.144.910.000,00",025,"-12,03%"
498,SANB4,1408,749,152,0000,"9,78%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,22%","1.320.300,00","69.687.700.000,00",000,"46,83%"
499,ITSA4,924,754,141,15518,"9,41%",1152,2042,41559,-2838,41866,8575,"3,73%","211,04%",248,"0,30%","18,67%","390.467.000,00","55.232.000.000,00",008,"1,88%"
500,ALUP11,2290,754,134,1461,"1,97%",346,200,287,-105,486,464,"50,87%","35,74%",261,"15,50%","17,80%","21.971.000,00","5.002.190.000,00",171,"27,61%"
501,PTNT4,439,757,098,0367,"4,03%",393,328,672,-854,946,527,"5,46%","7,80%",136,"7,08%","12,98%","202.558,00","214.637.000,00",061,"3,57%"
502,ECPR3,7820,757,076,0000,"2,57%",478,000,-9905,000,-9820,-9860,"0,00%","0,00%",0,"0,00%","10,06%",000,"195.042.000,00",000,"0,00%"
503,BEES3,513,758,101,0000,"5,92%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,29%","239.281,00","1.608.360.000,00",000,"8,02%"
504,CPLE3,5514,758,087,0929,"4,69%",394,589,426,-118,669,512,"21,81%","12,70%",148,"10,52%","11,53%","17.010.800,00","17.252.400.000,00",067,"3,32%"
505,CLSC3,5600,762,154,0269,"3,98%",227,-3103,566,-038,853,534,"4,76%","3,54%",97,"4,81%","20,15%","1.597,62","1.407.120.000,00",118,"5,52%"
506,DPPI4,3890,762,228,-0665,"0,00%",1718,398,8728,446,7374,7374,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
507,CCTU4,3728,765,092,0307,"0,00%",405,229,1456,-2832,2177,2177,"2,10%","4,00%",148,"2,96%","12,07%",000,"82.550.000,00",048,"12,54%"
508,ELPL6,3020,767,150,0406,"0,00%",225,832,347,-038,499,362,"11,68%","5,28%",112,"7,37%","19,58%",000,"3.969.220.000,00",098,"3,70%"
509,CPLE6,5623,773,089,0947,"5,06%",402,600,434,-120,678,518,"21,81%","12,70%",148,"10,52%","11,53%","78.949.800,00","17.252.400.000,00",067,"3,32%"
510,ELPL5,3050,775,152,0410,"0,00%",228,841,351,-038,502,364,"11,68%","5,28%",112,"7,37%","19,58%",000,"3.969.220.000,00",098,"3,70%"
511,MTSA4,1530,777,058,0484,"5,23%",453,087,1235,092,784,403,"3,92%","6,23%",380,"5,23%","7,45%","114.254,00","241.512.000,00",016,"7,71%"
512,CSMG3,4650,781,087,1143,"3,46%",511,813,465,-200,685,464,"24,58%","14,63%",165,"11,71%","11,19%","49.832.800,00","6.743.710.000,00",049,"7,83%"
513,ECPR4,8100,784,079,0000,"2,73%",495,000,-10260,000,-10175,-10216,"0,00%","0,00%",0,"0,00%","10,06%",000,"195.042.000,00",000,"0,00%"
514,BPAC5,1131,785,138,0000,"3,98%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,59%","18.158,80","21.332.200.000,00",000,"6,10%"
515,TASA4,388,790,-113,0343,"0,00%",322,532,453,-051,1396,1078,"7,58%","4,34%",110,"8,27%","-14,26%","3.767.440,00","-304.621.000,00",-246,"4,13%"
516,BRGE7,540,793,033,13827,"7,52%",120,032,-092,083,315,316,"-1.497,68%","265,36%",252,"-27,50%","4,21%",000,"1.191.300.000,00",000,"-0,86%"
517,ALLL3,397,795,074,0873,"0,00%",189,324,298,-032,769,421,"29,27%","11,09%",163,"6,84%","9,33%",000,"8.344.280.000,00",140,"16,12%"
518,BBDC4,2239,800,135,0000,"9,28%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","16,89%","898.556.000,00","133.723.000.000,00",000,"-9,27%"
519,CVCB3,1295,801,141,0977,"3,42%",279,116,274,-375,435,363,"35,63%","11,56%",149,"12,21%","17,62%","128.000.000,00","1.370.930.000,00",113,"22,78%"
520,BEES4,545,806,107,0000,"5,57%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","13,29%","45.513,60","1.608.360.000,00",000,"8,02%"
521,CMET4,391,810,538,3068,"0,00%",3136,947,572,2720,534,534,"53,63%","43,03%",264,"81,40%","66,40%",000,"2.847.970.000,00",018,"30,18%"
522,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",000,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
523,CYRE4,850,817,071,0864,"0,00%",340,107,772,628,1030,958,"11,20%","13,59%",244,"5,19%","8,73%",000,"4.762.380.000,00",053,"-2,12%"
524,CIEL3,483,829,115,1156,"4,29%",140,150,670,-780,976,632,"17,26%","15,77%",113,"7,48%","13,90%","105.803.000,00","11.392.600.000,00",081,"-0,11%"
525,CPFP4,4400,830,414,0538,"0,00%",574,000,490,000,793,639,"10,97%","6,48%",0,"0,00%","49,93%",000,"564.024.000,00",000,"0,00%"
526,ITUB3,2275,835,169,0000,"8,84%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,20%","47.976.100,00","132.244.000.000,00",000,"-19,75%"
527,CSAN3,5157,838,193,1499,"1,96%",619,393,987,-194,1343,1052,"15,19%","18,31%",184,"8,20%","22,98%","161.338.000,00","10.553.700.000,00",127,"14,15%"
528,REDE4,290,839,171,0533,"0,00%",319,377,348,-065,751,549,"15,33%","8,79%",149,"10,21%","20,37%",000,"3.493.430.000,00",225,"9,71%"
529,CAML3,775,842,127,0567,"2,44%",532,172,1135,1595,1676,1140,"4,99%","6,73%",202,"6,28%","15,08%","13.716.700,00","2.258.460.000,00",099,"14,32%"
530,LEVE3,1700,842,167,0863,"12,57%",937,428,560,3300,625,502,"15,41%","10,13%",187,"19,38%","19,87%","10.460.500,00","1.303.550.000,00",032,"2,25%"
531,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
532,CEBR5,7000,848,129,0367,"5,61%",274,585,476,-107,493,387,"7,71%","5,70%",111,"7,01%","15,18%","1.329,69","783.986.000,00",064,"4,63%"
533,SBSP3,4178,848,132,1588,"2,77%",615,-1834,499,-143,691,527,"31,84%","18,73%",76,"13,06%","15,56%","197.430.000,00","21.635.800.000,00",061,"10,40%"
534,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,000,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
535,RAPT3,609,850,124,0414,"5,89%",333,094,378,-534,537,420,"10,93%","5,90%",249,"14,00%","14,63%","133.526,00","1.692.540.000,00",169,"15,93%"
536,JBSS3,1900,854,175,0253,"0,01%",410,385,394,-100,720,487,"6,44%","3,16%",147,"13,32%","20,48%","448.582.000,00","29.637.000.000,00",179,"5,33%"
537,HAGA4,180,855,-028,0909,"0,00%",381,098,-1060,-025,-1209,-6675,"-8,58%","10,63%",193,"-9,99%","-3,32%","50.645,10","-75.506.500,00",-051,"-5,87%"
538,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
539,TRPL3,2300,860,128,4585,"6,57%",702,457,702,-522,731,725,"65,29%","53,84%",305,"11,50%","14,94%","138.448,00","11.794.300.000,00",028,"10,43%"
540,ITUB4,2350,863,174,0000,"8,56%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,20%","1.284.330.000,00","132.244.000.000,00",000,"-19,75%"
541,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
542,CESP5,3099,873,142,6459,"11,86%",785,15901,4696,-213,5206,1889,"13,75%","74,02%",107,"1,77%","16,28%","23.091,70","7.144.910.000,00",025,"-12,03%"
543,ITSA3,1071,874,163,17987,"8,12%",1335,2367,48171,-3290,48477,9929,"3,73%","211,04%",248,"0,30%","18,67%","3.755.750,00","55.232.000.000,00",008,"1,88%"
544,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
545,BGIP3,4790,876,169,0000,"2,61%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","19,27%","2.789,64","433.857.000,00",000,"9,50%"
546,WLMM3,1200,878,104,0403,"1,58%",848,297,941,442,868,807,"4,29%","4,59%",416,"10,02%","11,85%","2.864,55","420.122.000,00",003,"23,85%"
547,FESA3,2200,879,106,1519,"5,57%",707,444,1655,-906,1928,746,"9,17%","17,31%",271,"4,69%","12,07%","3.869,31","1.832.110.000,00",027,"8,94%"
548,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
549,CZRS4,249,889,030,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
550,TIMP3,1331,890,144,1854,"3,09%",799,9572,995,-341,967,374,"18,64%","20,84%",104,"9,67%","16,15%","149.583.000,00","22.431.800.000,00",009,"1,12%"
551,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
552,CBEE3,1500,895,068,0423,"0,00%",237,-250,441,-058,1073,601,"9,60%","4,73%",72,"6,12%","7,63%","1.269,45","3.660.980.000,00",109,"4,75%"
553,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
554,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
555,TEND3,2290,907,177,1225,"2,61%",687,124,649,629,594,547,"18,89%","13,56%",433,"15,55%","19,51%","47.725.800,00","1.350.620.000,00",064,"23,70%"
556,ENMT3,2550,914,245,1101,"4,44%",702,925,615,-160,1010,825,"17,90%","12,04%",138,"12,59%","26,78%","23.675,30","2.218.570.000,00",171,"10,17%"
557,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
558,COCE5,4781,919,120,0692,"3,91%",430,3383,703,-110,1083,716,"9,85%","7,53%",105,"6,94%","13,00%","1.964.930,00","3.114.050.000,00",070,"7,76%"
559,ENMT4,2595,930,249,1120,"4,37%",714,941,626,-163,1021,833,"17,90%","12,04%",138,"12,59%","26,78%","7.264,76","2.218.570.000,00",171,"10,17%"
560,RAPT4,666,930,136,0452,"5,39%",364,102,414,-584,572,447,"10,93%","5,90%",249,"14,00%","14,63%","44.803.700,00","1.692.540.000,00",169,"15,93%"
561,MRVE3,1336,933,133,1063,"7,67%",438,129,717,-362,998,910,"14,83%","12,35%",278,"6,55%","14,26%","106.554.000,00","4.841.770.000,00",066,"7,50%"
562,NEOE3,1720,937,110,0734,"2,66%",385,618,443,-095,839,639,"16,54%","8,11%",135,"9,99%","11,75%","83.165.800,00","18.974.900.000,00",119,"20,45%"
563,NEOE3,1720,937,110,0734,"2,66%",385,618,443,-095,839,639,"16,54%","8,11%",135,"9,99%","11,75%","83.165.800,00","18.974.900.000,00",119,"20,45%"
564,MERC4,940,941,070,0000,"5,26%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,41%","102.485,00","242.784.000,00",000,"-11,46%"
565,ELEK3,1765,945,238,0552,"2,44%",1077,393,2749,5813,3321,1775,"2,01%","5,85%",193,"4,77%","25,24%","1.690,90","233.127.000,00",068,"6,55%"
566,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
567,CRIV4,673,961,073,0000,"6,10%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","7,58%","17.495,30","950.894.000,00",000,"-1,41%"
568,BPAC11,4175,967,170,0000,"3,24%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","17,59%","224.098.000,00","21.332.200.000,00",000,"6,10%"
569,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
570,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
571,TRIS3,740,986,132,1729,"1,45%",768,142,857,191,744,738,"20,17%","18,91%",315,"12,64%","13,40%","27.826.300,00","1.045.080.000,00",029,"23,09%"
572,CEEB3,3800,987,191,0975,"5,49%",526,1456,563,-108,950,739,"17,32%","9,88%",118,"10,38%","19,34%","4.877,10","5.219.270.000,00",148,"11,33%"
573,BRIV3,750,990,045,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,51%","8.881,21","1.488.320.000,00",000,"17,49%"
574,BRIV4,750,990,045,0000,"7,41%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,51%","14.672,00","1.488.320.000,00",000,"17,49%"
575,EALT3,750,1001,104,0564,"1,69%",458,1620,599,-220,879,646,"9,41%","5,63%",109,"8,11%","10,35%","1.618,67","162.778.000,00",054,"24,20%"
576,RPAD3,487,1009,041,"1.472,860","0,01%",411,-19164,-11653,-16463,-11523,-11523,"-1.263,93%","14.600,00%",76,"-0,35%","4,11%","5.229,57","993.802.000,00",000,"11,52%"
577,CEEB5,3891,1010,195,0998,"0,00%",538,1491,576,-111,964,750,"17,32%","9,88%",118,"10,38%","19,34%",000,"5.219.270.000,00",148,"11,33%"
578,GUAR3,1204,1014,115,0770,"4,48%",477,193,981,4577,1186,646,"7,85%","7,59%",171,"5,89%","11,34%","25.254.300,00","5.224.590.000,00",054,"9,34%"
579,BRDT3,1942,1023,258,0238,"13,51%",875,624,1091,-464,1304,1040,"2,18%","2,33%",142,"9,78%","25,22%","194.687.000,00","8.766.000.000,00",077,"4,30%"
580,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
581,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
582,SMTO3,1701,1035,163,1640,"3,85%",523,250,927,-149,1617,410,"17,69%","15,85%",275,"6,44%","15,75%","42.042.600,00","3.695.000.000,00",158,"13,35%"
583,BESP3,33000,1038,247,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
584,DOHL4,548,1041,056,0664,"0,00%",447,113,3201,168,2797,1128,"2,07%","6,38%",662,"1,55%","5,36%","5.495,79","594.565.000,00",004,"5,83%"
585,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
586,ALUP3,1067,1054,188,2043,"1,41%",484,279,402,-147,601,573,"50,87%","35,74%",261,"15,50%","17,80%","516.237,00","5.002.190.000,00",171,"27,61%"
587,FRIO3,5620,1059,407,0156,"0,00%",142,306,353,-069,1109,655,"4,41%","3,20%",107,"8,73%","38,39%","16.002,00","56.755.000,00",1815,"9,59%"
588,ELEK4,1988,1064,268,0622,"2,16%",1213,443,3097,6548,3669,1961,"2,01%","5,85%",193,"4,77%","25,24%","13.352,50","233.127.000,00",068,"6,55%"
589,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
590,POMO3,229,1077,094,0503,"5,81%",418,164,901,"-46.230,30",1163,855,"5,58%","4,91%",187,"6,61%","8,72%","765.869,00","2.310.080.000,00",078,"15,00%"
591,EMAE4,2708,1080,101,2279,"2,41%",667,210,2796,1098,1847,1590,"8,15%","21,10%",482,"3,30%","9,36%","236.768,00","990.225.000,00",007,"22,31%"
592,BESP4,34400,1082,257,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
593,HGTX3,1445,1094,165,1516,"4,61%",1296,264,1153,284,1006,702,"13,15%","13,86%",373,"16,17%","15,05%","58.178.300,00","1.426.400.000,00",005,"-0,08%"
594,CSRN3,1800,1108,288,1153,"6,38%",745,745,710,-146,1047,858,"16,25%","10,41%",176,"11,90%","25,96%","2.297,21","1.052.220.000,00",160,"11,49%"
595,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
596,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
597,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
598,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-029,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
599,SULA4,1125,1125,186,0612,"1,91%",468,134,1430,-1338,-206,-183,"4,28%","5,44%",195,"8,13%","16,55%","60.119,50","7.145.830.000,00",024,"9,75%"
600,GOAU3,440,1125,048,0121,"2,56%",89,044,173,-056,526,300,"6,98%","3,02%",246,"6,29%","4,24%","746.716,00","10.014.100.000,00",160,"0,14%"
601,PSSA3,4825,1131,189,0863,"4,84%",477,326,108,-941,037,037,"79,77%","7,63%",127,"64,07%","16,68%","45.412.100,00","8.269.650.000,00",000,"4,22%"
602,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
603,WLMM4,1560,1141,135,0524,"1,34%",1102,386,1223,574,1151,1070,"4,29%","4,59%",416,"10,02%","11,85%","36.279,40","420.122.000,00",003,"23,85%"
604,POMO4,243,1143,100,0533,"5,47%",443,174,956,"-49.056,60",1218,896,"5,58%","4,91%",187,"6,61%","8,72%","31.894.000,00","2.310.080.000,00",078,"15,00%"
605,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
606,EQPA3,286,1147,193,1170,"0,00%",628,303,541,-214,433,352,"21,63%","10,20%",220,"14,86%","16,78%","171.093,00","3.280.990.000,00",011,"6,32%"
607,EVEN3,635,1156,083,0720,"0,00%",277,062,761,310,1023,973,"9,47%","7,46%",265,"4,57%","7,14%","30.264.400,00","1.668.620.000,00",084,"-4,41%"
608,FIGE4,3801,1157,039,6887,"0,11%",394,4764,710,5990,694,694,"96,98%","59,52%",1034,"5,59%","3,41%",000,"227.717.000,00",000,"0,00%"
609,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
610,EQTL3,1833,1166,279,1130,"1,03%",547,467,489,-113,802,699,"23,12%","11,43%",169,"13,78%","23,93%","241.001.000,00","6.635.790.000,00",250,"20,21%"
611,LUXM4,2925,1171,150,1277,"6,40%",805,653,950,-587,1110,543,"13,44%","10,90%",161,"8,89%","12,81%","3.118,67","101.327.000,00",031,"13,53%"
612,CSRN6,1906,1173,304,1221,"6,63%",789,789,752,-155,1089,892,"16,25%","10,41%",176,"11,90%","25,96%",000,"1.052.220.000,00",160,"11,49%"
613,NAFG3,6437,1180,276,1102,"1,44%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",45945,"316.392.000,00",081,"9,49%"
614,NAFG4,6442,1181,276,1103,"1,44%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%","2.912,24","316.392.000,00",081,"9,49%"
615,VLID3,903,1185,059,0320,"7,75%",255,143,339,-201,670,391,"9,44%","2,68%",171,"9,39%","4,94%","10.671.900,00","1.098.860.000,00",086,"4,23%"
616,CPFE3,2780,1185,247,1070,"1,53%",727,11660,660,-157,993,770,"16,20%","9,18%",103,"12,75%","20,80%","106.592.000,00","12.994.400.000,00",146,"12,44%"
617,ENAT3,962,1187,088,2300,"19,82%",562,170,828,606,358,149,"27,77%","19,38%",363,"11,35%","7,44%","20.489.000,00","2.895.540.000,00",009,"23,71%"
618,EEEL3,47999,1188,191,4273,"3,01%",899,817,1199,-289,1237,1139,"35,64%","35,80%",204,"8,26%","16,08%","12.571,40","2.432.740.000,00",024,"3,62%"
619,BPAN4,512,1196,125,0000,"4,61%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,47%","40.912.900,00","4.926.170.000,00",000,"12,61%"
620,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
621,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
622,GOAU4,472,1207,051,0129,"2,39%",95,047,186,-060,538,308,"6,98%","3,02%",246,"6,29%","4,24%","117.819.000,00","10.014.100.000,00",160,"0,14%"
623,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
624,TKNO4,3920,1232,064,0774,"0,00%",505,143,6703,164,5290,1140,"1,16%","6,29%",317,"0,97%","5,16%",9333,"181.876.000,00",002,"6,49%"
