,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
624,PEAB3,4806,1354,116,1519,"7,55%",892,292,1351,451,970,820,"11,25%","11,24%",349,"9,35%","8,60%","4.184,70","530.148.000,00",000,"10,09%"
625,MRVE3,1715,1364,155,1365,"3,98%",512,176,1004,-317,1382,1246,"13,59%","11,18%",249,"5,57%","11,37%","76.784.200,00","5.327.560.000,00",077,"8,22%"
626,PTNT3,792,1366,177,0662,"0,92%",710,591,1212,-1540,1487,827,"5,46%","7,80%",136,"7,08%","12,98%","1.063,88","214.637.000,00",061,"3,57%"
627,RAPT3,880,1390,176,0594,"3,08%",478,131,562,-785,768,590,"10,55%","5,20%",265,"12,91%","12,68%","150.633,00","1.726.080.000,00",165,"17,08%"
628,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
629,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
630,SULA4,1255,1428,210,0672,"1,71%",535,159,1854,-1173,101,087,"3,63%","4,70%",193,"7,00%","14,67%","97.617,90","7.082.860.000,00",032,"9,55%"
631,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
632,HAGA3,330,1453,-051,1724,"0,00%",704,188,-2068,-45,-2212,-18308,"-8,34%","11,86%",186,"-10,03%","-3,51%","13.498,50","-76.960.100,00",-050,"-5,59%"
633,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
634,TRIS3,1134,1464,197,2682,"3,78%",1133,216,1337,308,1273,1264,"20,06%","19,73%",318,"11,16%","13,44%","17.330.100,00","1.076.140.000,00",028,"23,71%"
635,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
636,FESA3,2898,1466,152,2004,"2,45%",902,853,2673,-669,2996,1015,"7,50%","13,70%",164,"3,77%","10,37%","1.365,03","1.683.620.000,00",032,"6,83%"
637,GEPA4,4634,1469,259,3010,"4,30%",969,-1826,786,-315,823,589,"38,29%","20,49%",86,"24,50%","17,60%","23.459,00","1.691.830.000,00",082,"3,14%"
638,SOND5,3700,1470,164,1390,"2,46%",1157,276,1482,395,1006,786,"9,38%","9,46%",349,"12,69%","11,17%",27750,"55.393.000,00",000,"-12,02%"
639,BRGE11,1003,1470,061,25237,"3,47%",237,-259,-165,-205,-037,-037,"-1.532,25%","268,48%",77,"-17,66%","4,15%",45943,"1.210.980.000,00",000,"-0,59%"
640,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
641,CVCB3,2405,1487,262,1815,"1,73%",518,216,509,-696,670,560,"35,63%","11,56%",149,"12,21%","17,62%","100.958.000,00","1.370.930.000,00",113,"22,78%"
642,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
643,BRFS3,2307,1496,289,0535,"0,00%",396,595,598,-89,1067,615,"8,95%","3,63%",119,"10,03%","19,34%","243.243.000,00","6.476.240.000,00",355,"-0,27%"
644,CGAS3,17500,1500,3038,2376,"15,48%",2737,25521,950,-444,1138,999,"25,01%","15,84%",104,"36,66%","202,51%","28.411,10","763.458.000,00",701,"12,09%"
645,FIGE3,4300,1504,044,6617,"0,07%",443,4188,678,4988,661,660,"97,62%","44,00%",1607,"6,61%","2,95%",000,"228.857.000,00",000,"0,00%"
646,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
647,SOND3,3800,1509,169,1427,"2,18%",1189,284,1522,406,1046,817,"9,38%","9,46%",349,"12,69%","11,17%",000,"55.393.000,00",000,"-12,02%"
648,TMGC13,96614,1531,196,1406,"0,00%",1353,818,2156,1445,2023,2023,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
649,EGIE3,4336,1532,506,3608,"3,53%",1174,4618,908,-216,1187,972,"39,76%","23,57%",113,"15,29%","33,02%","81.489.900,00","6.995.150.000,00",211,"11,96%"
650,BEMA3,1080,1532,122,1293,"0,00%",808,318,1434,1145,1443,811,"9,01%","8,44%",266,"6,96%","7,95%",000,"457.342.000,00",019,"10,58%"
651,HGTX3,1650,1550,191,1853,"3,27%",1400,314,1689,337,1498,957,"10,97%","11,96%",290,"13,16%","12,32%","57.976.000,00","1.404.800.000,00",013,"-0,92%"
652,EEEL3,32000,1554,133,2920,"3,36%",599,541,822,-179,895,820,"35,50%","18,69%",208,"8,05%","8,56%","41.106,30","2.329.340.000,00",031,"3,22%"
653,POMO3,317,1568,124,0692,"4,20%",534,247,1242,-1327,1689,1228,"5,57%","4,52%",171,"5,66%","7,94%","1.107.570,00","2.411.370.000,00",083,"16,94%"
654,ILMD3,2900,1573,263,0683,"0,00%",1395,570,1413,753,1313,1313,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
655,AESL3,"10.081,90",1587,266,1410,"0,00%",990,900,948,-271,1302,744,"14,87%","8,88%",172,"12,35%","16,79%",000,"4.258.550.000,00",124,"28,90%"
656,AESL4,"10.081,90",1587,266,1410,"0,00%",990,900,948,-271,1302,744,"14,87%","8,88%",172,"12,35%","16,79%",000,"4.258.550.000,00",124,"28,90%"
657,CRTP5,6210,1598,171,1748,"0,00%",1127,398,1409,588,1248,1248,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
658,CGAS5,18650,1599,3237,2532,"15,37%",2917,27198,1012,-474,1201,1054,"25,01%","15,84%",104,"36,66%","202,51%","540.327,00","763.458.000,00",701,"12,09%"
659,BALM4,1030,1615,100,0676,"0,00%",530,192,894,343,1048,836,"7,57%","2,81%",188,"6,62%","6,22%","48.065,40","100.523.000,00",031,"6,52%"
660,EQPA3,345,1625,231,1362,"2,32%",766,331,694,-251,875,684,"19,64%","8,38%",274,"14,02%","14,21%","221.127,00","3.301.870.000,00",105,"8,07%"
661,ILMD4,3000,1628,272,0707,"0,00%",1443,589,1462,779,1362,1362,"4,84%","4,92%",160,"12,52%","16,69%",000,"658.715.000,00",002,"0,65%"
662,DURA4,3139,1635,222,2182,"0,00%",1224,1724,1012,-1049,1147,1147,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
663,CAML3,1059,1635,174,0726,"1,75%",815,269,1322,2796,1702,1146,"5,49%","4,44%",217,"7,96%","10,65%","14.168.600,00","2.249.370.000,00",075,"19,04%"
664,GUAR3,1696,1641,163,1084,"3,18%",708,301,1574,10224,1868,958,"6,89%","6,60%",169,"5,33%","9,95%","22.802.300,00","5.184.230.000,00",056,"8,98%"
665,POMO4,335,1657,132,0732,"3,97%",565,261,1313,-1402,1760,1280,"5,57%","4,52%",171,"5,66%","7,94%","32.971.200,00","2.411.370.000,00",083,"16,94%"
666,DURA3,3190,1662,226,2218,"0,00%",1244,1752,1029,-1066,1164,1164,"21,56%","13,39%",127,"14,38%","13,59%",000,"1.789.980.000,00",052,"10,94%"
667,GRND3,826,1663,207,3689,"3,21%",1772,353,2339,369,2006,1604,"15,77%","22,19%",514,"11,39%","12,45%","15.800.300,00","3.601.180.000,00",009,"-0,60%"
668,DPPI3,8500,1665,499,-1453,"0,00%",3753,870,19072,975,17718,17718,"-0,76%","-5,04%",314,"3,00%","29,97%",000,"545.227.000,00",006,"15,14%"
669,RAPT4,1060,1674,212,0715,"2,56%",575,157,677,-946,883,678,"10,55%","5,20%",265,"12,91%","12,68%","44.250.900,00","1.726.080.000,00",165,"17,08%"
670,BRGE6,1151,1687,070,28961,"6,05%",272,-297,-189,-235,-062,-062,"-1.532,25%","268,48%",77,"-17,66%","4,15%",8633,"1.210.980.000,00",000,"-0,59%"
671,PEAB4,6000,1690,145,1897,"6,65%",1114,364,1687,563,1305,1104,"11,25%","11,24%",349,"9,35%","8,60%",88750,"530.148.000,00",000,"10,09%"
672,MERC4,950,1698,070,0000,"5,20%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","4,13%","39.184,00","244.175.000,00",000,"-14,84%"
673,VIVT3,4880,1715,116,1870,"5,61%",751,4177,1207,-473,1322,505,"15,50%","10,91%",110,"6,98%","6,76%","4.637.700,00","71.213.600.000,00",019,"1,35%"
674,RPAD5,850,1717,071,"2.665,910","6,16%",701,-41511,-17677,-34490,-17442,-17442,"-1.508,15%","15.529,60%",86,"-0,40%","4,14%","1.643,60","1.013.170.000,00",000,"8,77%"
675,CARD3,1302,1721,206,1228,"2,39%",1127,-15802,1152,-602,1323,589,"10,66%","7,14%",97,"11,64%","11,96%","2.454.400,00","264.422.000,00",041,"-2,33%"
676,VIVT4,4900,1722,116,1878,"6,15%",755,4194,1212,-475,1327,507,"15,50%","10,91%",110,"6,98%","6,76%","144.998.000,00","71.213.600.000,00",019,"1,35%"
677,MYPK4,3179,1724,125,0500,"0,00%",417,587,929,-163,1531,833,"5,38%","3,79%",123,"5,75%","7,23%",000,"3.921.850.000,00",110,"10,92%"
678,FRTA3,515,1726,-015,1080,"0,00%",316,-13,-392,-11,-2441,-3537,"-27,55%","6,25%",4,"-9,33%","-0,88%","121.932,00","-67.972.000,00",-079,"-38,71%"
679,BMTO4,757,1727,207,0000,"0,00%",2030,0,"-2.625,16",0,"-2.624,05","-1.477,48","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
680,SULA11,4582,1738,255,0818,"1,41%",651,193,2257,-1428,503,436,"3,63%","4,70%",193,"7,00%","14,67%","157.300.000,00","7.082.860.000,00",032,"9,55%"
681,BAUH4,8997,1749,655,2608,"0,95%",3880,2232,2950,2687,2728,2127,"8,84%","14,91%",146,"26,61%","37,43%","70.407,30","71.747.000,00",000,"12,51%"
682,BFIT4,093,1755,196,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
683,TIET4,279,1776,365,2725,"4,94%",689,-4055,725,-119,1098,777,"37,58%","15,34%",93,"14,12%","20,53%","1.796.710,00","1.526.700.000,00",279,"9,38%"
684,BMTO3,782,1784,214,0000,"0,00%",2097,0,"-2.711,85",0,"-2.710,74","-1.526,30","0,00%","0,00%",0,"0,00%","12,00%",000,"1.046.320.000,00",000,"0,00%"
685,UCOP4,650,1801,130,19050,"0,00%",844,514,2270,-861,2417,4156,"83,92%","110,51%",1337,"3,91%","7,23%",000,"972.713.000,00",016,"9,25%"
686,UCAS3,408,1809,168,1850,"10,86%",1306,399,2098,460,1779,1057,"8,82%","10,22%",282,"7,93%","9,30%","832.614,00","160.203.000,00",000,"-9,23%"
687,CTSA3,494,1831,067,0421,"0,00%",325,278,514,-428,1062,1062,"8,18%","2,30%",136,"6,94%","3,68%","11.604,30","288.242.000,00",076,"7,93%"
688,SBSP3,5530,1833,180,2083,"2,49%",805,-2109,676,-181,895,672,"30,81%","11,36%",74,"12,59%","9,83%","203.249.000,00","20.977.800.000,00",069,"9,29%"
689,TIET11,1440,1834,376,2813,"4,79%",711,-4186,749,-123,1122,794,"37,58%","15,34%",93,"14,12%","20,53%","27.941.100,00","1.526.700.000,00",279,"9,38%"
690,ENGI4,930,1845,269,0847,"1,29%",407,909,715,-73,1363,914,"11,84%","4,92%",120,"6,58%","14,60%","181.108,00","6.268.050.000,00",304,"14,51%"
691,BFIT3,098,1849,206,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,15%",000,"1.849.420.000,00",000,"35,67%"
692,TMCP3,5600,1858,138,1525,"0,00%",937,385,2425,474,1968,1968,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
693,MLFT4,2239,1860,128,2669,"0,00%",327,292,554,-102,1028,746,"48,20%","32,74%",270,"7,01%","6,89%",000,"1.536.130.000,00",171,"3,35%"
694,JOPA3,2398,1865,050,0204,"0,00%",140,51,448,-3918,1381,1075,"4,55%","1,77%",178,"4,09%","2,70%","1.509,22","503.533.000,00",180,"2,91%"
695,KEPL3,3002,1870,166,1378,"1,32%",1193,570,1334,751,1300,850,"10,33%","7,37%",191,"10,77%","8,87%","2.850.660,00","476.133.000,00",013,"-1,98%"
696,SMLE3,9282,1888,2191,6635,"0,00%",6477,-12400,1650,-4231,1632,1320,"40,22%","35,14%",91,"46,17%","116,04%",000,"524.731.000,00",000,"36,83%"
697,BEEF3,1259,1918,1055,0348,"0,00%",380,124,401,-124,755,644,"8,69%","1,82%",188,"17,97%","54,99%","125.407.000,00","579.674.000,00",2022,"18,98%"
698,ENEV3,3970,1926,175,3618,"0,00%",904,1013,1279,-295,1680,1103,"28,28%","18,74%",201,"8,34%","9,09%","68.972.200,00","7.160.430.000,00",077,"21,72%"
699,TMCP4,5820,1931,144,1585,"0,00%",973,400,2521,492,2063,2063,"6,29%","9,75%",230,"5,54%","7,44%",000,"1.798.930.000,00",003,"10,49%"
700,WEGE4,1610,1933,350,2391,"0,00%",1945,598,1459,1086,1440,1227,"16,39%","12,59%",214,"17,33%","18,13%",000,"9.642.110.000,00",026,"10,40%"
701,ENGI11,4949,1963,287,0902,"1,21%",433,968,761,-77,1409,945,"11,84%","4,92%",120,"6,58%","14,60%","103.908.000,00","6.268.050.000,00",304,"14,51%"
702,CTSA4,530,1964,072,0451,"0,00%",349,298,552,-459,1100,1100,"8,18%","2,30%",136,"6,94%","3,68%","4.282,30","288.242.000,00",076,"7,93%"
703,BPAN4,965,1970,232,0000,"1,73%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","11,76%","34.438.500,00","5.021.900.000,00",000,"11,81%"
704,YDUQ3,3664,1976,346,3185,"1,39%",1483,481,1350,-1101,1463,1023,"23,59%","16,12%",341,"17,05%","17,50%","127.201.000,00","3.275.420.000,00",107,"4,63%"
705,AUTM3,1970,2000,190,0709,"0,00%",547,408,678,-242,822,899,"10,47%","4,31%",148,"11,93%","9,50%",000,"1.304.250.000,00",097,"28,21%"
706,EVEN3,996,2002,124,1150,"1,46%",420,92,1347,272,1631,1541,"8,54%","7,23%",248,"3,94%","6,18%","19.295.000,00","1.705.990.000,00",085,"-3,50%"
707,AEDU11,3735,2013,113,1405,"0,00%",732,577,1393,-731,1614,1082,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
708,JOPA4,2600,2022,055,0221,"0,00%",151,55,486,-4248,1418,1105,"4,55%","1,77%",178,"4,09%","2,70%",6500,"503.533.000,00",180,"2,91%"
709,PARD3,2242,2026,415,2214,"1,41%",1776,1855,1407,-683,1462,1016,"15,73%","10,94%",145,"14,95%","20,47%","8.225.710,00","708.174.000,00",033,"11,30%"
710,GOAU3,657,2045,066,0184,"1,16%",118,68,304,-67,902,474,"6,05%","2,51%",204,"4,66%","3,23%","603.418,00","10.803.200.000,00",185,"0,27%"
711,HYPE3,3500,2047,252,5939,"3,17%",1828,703,2738,1576,2710,2357,"21,69%","29,01%",300,"8,37%","12,30%","126.322.000,00","8.788.730.000,00",023,"6,81%"
712,DOHL3,1080,2051,110,1308,"0,00%",881,223,6309,330,5905,2380,"2,07%","6,38%",662,"1,55%","5,36%",000,"594.565.000,00",004,"5,83%"
713,ELEK3,1607,2057,224,0521,"2,67%",898,315,4382,-9279,5748,2285,"1,19%","2,53%",194,"2,52%","10,87%","5.379,55","226.327.000,00",099,"5,69%"
714,CYRE3,2143,2060,180,2179,"8,50%",858,271,1945,1583,2204,2050,"11,20%","13,59%",244,"5,19%","8,73%","161.528.000,00","4.762.380.000,00",053,"-2,12%"
715,VLID3,1240,2070,071,0432,"5,65%",312,186,487,-224,922,526,"8,87%","1,99%",167,"7,78%","3,44%","10.713.300,00","1.241.460.000,00",090,"4,35%"
716,TIET3,327,2082,427,3194,"4,22%",807,-4753,850,-140,1223,866,"37,58%","15,34%",93,"14,12%","20,53%","593.014,00","1.526.700.000,00",279,"9,38%"
717,EEEL4,42999,2088,179,3924,"2,75%",804,727,1105,-241,1178,1079,"35,50%","18,69%",208,"8,05%","8,56%","8.534,97","2.329.340.000,00",031,"3,22%"
718,QUAL3,2709,2101,511,3774,"15,26%",2208,1328,998,-870,1089,728,"37,82%","17,98%",212,"29,47%","24,32%","96.416.100,00","1.505.810.000,00",087,"2,22%"
719,DIRR3,1240,2111,150,1358,"4,03%",394,107,875,-170,947,824,"15,52%","7,98%",424,"5,47%","7,12%","14.356.300,00","1.265.650.000,00",075,"-0,96%"
720,BALM3,1350,2116,132,0886,"0,00%",694,252,1171,450,1326,1058,"7,57%","2,81%",188,"6,62%","6,22%","4.683,45","100.523.000,00",031,"6,52%"
721,MDIA3,4000,2129,221,2111,"0,63%",1531,1048,2129,4079,2247,1629,"9,92%","9,92%",173,"8,04%","10,39%","43.765.300,00","6.129.090.000,00",026,"7,64%"
722,DTEX3,1336,2131,194,1812,"2,79%",883,524,2170,-460,2653,1009,"8,35%","8,51%",192,"5,01%","9,08%","38.731.900,00","4.775.970.000,00",071,"8,24%"
723,CCRO3,1448,2135,330,2702,"5,27%",863,-9897,864,-167,1275,797,"31,27%","12,42%",96,"11,93%","15,44%","128.492.000,00","8.870.520.000,00",214,"3,74%"
724,PATI3,2096,2148,090,0365,"0,00%",401,79,923,215,990,799,"3,95%","1,70%",315,"8,30%","4,18%","47.779,70","426.365.000,00",081,"15,62%"
725,ELEK4,1699,2174,236,0550,"2,53%",949,333,4633,-9810,5999,2385,"1,19%","2,53%",194,"2,52%","10,87%","18.065,80","226.327.000,00",099,"5,69%"
726,JPSA3,2623,2179,150,3127,"0,00%",383,342,649,-119,1123,815,"48,20%","32,74%",270,"7,01%","6,89%","9.116.950,00","1.536.130.000,00",171,"3,35%"
727,GOAU4,703,2188,071,0197,"1,09%",126,73,325,-72,923,485,"6,05%","2,51%",204,"4,66%","3,23%","98.473.000,00","10.803.200.000,00",185,"0,27%"
728,ABEV3,1432,2207,320,4287,"3,43%",1982,3840,1539,-2148,1473,1118,"27,85%","20,26%",123,"17,15%","14,51%","373.489.000,00","70.359.900.000,00",005,"3,31%"
729,BPAC5,1891,2214,224,0000,"2,38%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","10,12%","59.147,90","21.998.900.000,00",000,"-77,35%"
730,CRTP3,8650,2226,238,2435,"0,00%",1570,555,1963,819,1802,1802,"12,40%","10,94%",214,"12,36%","10,68%",000,"1.210.570.000,00",012,"10,11%"
731,BSCT6,258,2249,204,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
732,GGBR3,1280,2266,076,0567,"1,09%",363,210,934,-205,1531,805,"6,07%","2,54%",203,"4,68%","3,34%","1.519.510,00","29.120.600.000,00",069,"0,27%"
733,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
734,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
735,AFLT3,890,2270,255,14498,"1,19%",2432,722,2308,795,2075,2075,"62,82%","63,86%",2321,"14,16%","11,23%","44.322,90","220.256.000,00",000,"9,45%"
736,SCAR3,3612,2290,140,5476,"1,01%",691,752,975,-198,1499,1239,"56,13%","24,09%",244,"8,02%","6,12%","502.653,00","1.488.560.000,00",099,"-7,34%"
737,SULA3,2060,2345,344,1104,"1,04%",878,260,3044,-1926,1290,1117,"3,63%","4,70%",193,"7,00%","14,67%","89.430,90","7.082.860.000,00",032,"9,55%"
738,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
739,EALT3,1770,2363,245,1331,"0,31%",1081,3823,1415,-519,1694,1245,"9,41%","5,63%",109,"8,11%","10,35%","41.183,90","162.778.000,00",054,"24,20%"
740,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
741,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
742,SEER3,1829,2426,178,1839,"1,65%",949,1003,1068,-396,1048,627,"17,22%","7,58%",172,"9,72%","7,32%","15.211.200,00","1.325.250.000,00",011,"5,21%"
743,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
744,TUPY4,4821,2492,291,1346,"0,00%",1356,472,1588,-5058,1735,994,"8,48%","5,40%",231,"11,97%","11,68%",000,"2.387.400.000,00",062,"12,91%"
745,ENGI3,1258,2495,364,1146,"0,95%",550,1230,968,-98,1615,1083,"11,84%","4,92%",120,"6,58%","14,60%","122.146,00","6.268.050.000,00",304,"14,51%"
746,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
747,LCAM3,1715,2537,220,1750,"2,50%",809,1265,1126,-206,1609,971,"15,53%","6,90%",136,"9,41%","8,69%","54.318.000,00","3.959.760.000,00",124,"71,84%"
748,BPAC11,6558,2560,259,0000,"2,06%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","10,12%","190.345.000,00","21.998.900.000,00",000,"-77,35%"
749,IGTA3,3880,2561,229,9308,"0,55%",1162,1018,1806,-369,2235,1652,"51,55%","36,85%",286,"7,62%","8,93%","88.313.900,00","2.995.990.000,00",084,"3,33%"
750,EZTC3,3857,2564,228,9647,"0,76%",2011,475,4970,506,4251,3997,"19,41%","38,84%",618,"5,76%","8,89%","93.148.400,00","3.839.730.000,00",000,"2,82%"
751,ARZZ3,4670,2576,562,2532,"1,24%",2229,539,2871,1590,2869,1840,"8,82%","9,83%",226,"13,36%","21,82%","25.872.200,00","755.495.000,00",082,"10,26%"
752,MULT3,2393,2582,248,10859,"1,96%",1381,3869,1723,-462,1987,1562,"63,04%","41,97%",133,"9,12%","9,59%","167.308.000,00","5.806.040.000,00",058,"5,38%"
753,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-33,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
754,CNTO3,3388,2633,698,3208,"0,00%",2076,1749,10881,-678,10787,2780,"2,95%","12,17%",143,"2,37%","26,51%","73.635.600,00","1.169.800.000,00",003,"0,00%"
755,LEVE4,4449,2637,426,2305,"0,00%",2036,1054,1537,13661,1612,1276,"14,99%","8,60%",156,"17,37%","16,16%",000,"1.339.250.000,00",057,"2,06%"
756,GGBR4,1496,2648,088,0662,"0,94%",424,246,1092,-240,1688,888,"6,07%","2,54%",203,"4,68%","3,34%","252.380.000,00","29.120.600.000,00",069,"0,27%"
757,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
758,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
759,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
760,FRAS3,540,2736,144,0849,"2,04%",707,274,981,-1072,1184,731,"8,65%","2,46%",246,"8,45%","5,26%","652.675,00","816.810.000,00",047,"14,49%"
761,PATI4,2700,2767,116,0470,"0,00%",516,102,1189,277,1256,1014,"3,95%","1,70%",315,"8,30%","4,18%",44250,"426.365.000,00",081,"15,62%"
762,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
763,EUCA3,2000,2820,140,1214,"0,00%",806,2138,1218,-645,1491,793,"9,97%","4,30%",114,"7,19%","4,95%","143.880,00","1.326.730.000,00",033,"6,99%"
764,EQPA5,609,2868,407,2404,"1,97%",1351,585,1224,-443,1406,1099,"19,64%","8,38%",274,"14,02%","14,21%","6.437,98","3.301.870.000,00",105,"8,07%"
765,EQPA7,615,2896,411,2428,"2,44%",1365,591,1236,-448,1418,1108,"19,64%","8,38%",274,"14,02%","14,21%","7.459,50","3.301.870.000,00",105,"8,07%"
766,FLRY3,2559,2911,500,2778,"3,66%",1576,1184,1552,-384,1709,1055,"17,90%","9,54%",194,"12,33%","17,16%","65.985.500,00","1.622.700.000,00",095,"10,74%"
767,FRAS4,579,2934,154,0910,"0,00%",758,294,1052,-1149,1255,774,"8,65%","2,46%",246,"8,45%","5,26%",000,"816.810.000,00",047,"14,49%"
768,ODPV3,1471,2977,664,4317,"2,16%",4184,1965,1726,3290,1581,1508,"25,01%","14,47%",176,"37,86%","22,32%","28.323.000,00","1.176.410.000,00",000,"9,27%"
769,BSCT5,350,3051,276,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
770,AGRO3,2000,3071,113,1892,"4,26%",642,455,836,-454,1203,1042,"22,63%","18,67%",196,"8,44%","3,67%","3.410.180,00","1.103.450.000,00",057,"15,49%"
771,CSAN3,6853,3086,250,3992,"2,19%",814,579,1620,-220,2236,2236,"24,64%","10,29%",197,"5,95%","8,09%","131.526.000,00","10.820.800.000,00",126,"-1,32%"
772,AHEB3,2500,3109,985,2337,"0,00%",797,-1205,2637,-108,2320,2320,"8,86%","7,52%",73,"3,63%","31,69%","3.695,68","21.683.000,00",000,"-19,39%"
773,AHEB5,2500,3109,985,2337,"0,00%",797,-1205,2637,-108,2320,2320,"8,86%","7,52%",73,"3,63%","31,69%",21693,"21.683.000,00",000,"-19,39%"
774,BRGE5,2170,3181,132,54601,"0,00%",514,-561,-356,-443,-229,-230,"-1.532,25%","268,48%",77,"-17,66%","4,15%",000,"1.210.980.000,00",000,"-0,59%"
775,LOGG3,2951,3191,102,22830,"0,72%",750,458,2952,-1298,3334,3310,"77,34%","74,03%",498,"2,89%","3,21%","10.790.200,00","2.946.740.000,00",030,"8,28%"
776,BMIN4,1900,3205,074,0000,"7,37%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,31%","3.323,38","123.580.000,00",000,"-12,16%"
777,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
778,BMIN3,1945,3281,076,0000,"0,00%",0,0,000,0,000,000,"0,00%","0,00%",0,"0,00%","2,31%","41.885,80","123.580.000,00",000,"-12,16%"
