,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
627,RDTR3,630,811,137,0000,"0,00%",1320,000,"-1.919,75",000,"-1.897,05",-21941,"0,00%","0,00%",0,"0,00%","16,95%",000,"497.092.000,00",000,"0,00%"
628,CRPG3,4080,812,134,1271,"7,19%",1041,226,939,293,830,660,"13,54%","15,66%",488,"13,50%","16,51%",000,"883.619.000,00",000,"13,31%"
629,EVEN3,645,821,072,0621,"1,14%",223,060,529,194,369,356,"11,73%","11,76%",221,"4,99%","8,77%","6.292.470,00","1.899.110.000,00",024,"7,93%"
630,SMTO3,3527,826,232,2037,"6,22%",695,460,601,-183,907,489,"33,90%","24,67%",189,"14,26%","28,10%","53.734.200,00","5.382.590.000,00",171,"16,18%"
631,CTSA3,156,831,058,0289,"3,48%",269,1092,652,-169,1287,901,"4,43%","3,47%",107,"4,68%","6,93%","47.053,50","301.441.000,00",060,"8,17%"
632,PRIO3,2533,832,274,3652,"0,00%",1372,319,641,-15363,644,513,"56,94%","43,88%",820,"37,02%","32,87%","408.420.000,00","8.171.630.000,00",081,"71,65%"
633,REDE3,647,839,322,0828,"8,07%",549,673,349,-110,560,480,"23,72%","13,31%",147,"17,68%","38,41%","4.403,83","4.238.140.000,00",235,"13,17%"
634,VBBR3,1914,840,171,0139,"3,04%",564,196,417,-412,660,598,"3,33%","1,65%",217,"16,88%","20,32%","173.058.000,00","13.067.000.000,00",121,"12,26%"
635,BMGB4,276,845,042,0000,"11,43%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,96%","1.509.760,00","3.839.240.000,00",000,"10,55%"
636,AGIN3,529,846,123,1816,"0,00%",565,129,1092,355,1468,1468,"16,63%","21,83%",272,"5,59%","14,56%",000,"1.028.210.000,00",055,"44,17%"
637,MELK3,439,846,077,0976,"9,13%",443,092,904,108,608,579,"10,80%","14,16%",252,"6,24%","9,13%","653.880,00","1.182.350.000,00",007,"53,76%"
638,AELP3,193,849,-20057,-0062,"0,00%",5216,000,-1258,000,-1194,-1198,"0,49%","-0,73%",0,"0,00%","-2.363,83%",000,"-904.000,00",000,"1,18%"
639,CURY3,929,849,418,1357,"7,39%",929,357,623,10235,559,568,"21,77%","16,45%",155,"20,48%","49,26%","9.094.250,00","648.428.000,00",062,"36,67%"
640,CGAS5,12300,851,1310,1111,"14,60%",1291,910,577,-261,784,672,"19,25%","13,05%",154,"28,38%","153,92%","92.953,70","1.243.870.000,00",547,"21,22%"
641,CPSL3,3802,856,349,0787,"0,00%",2043,739,579,1184,548,548,"13,59%","9,20%",189,"57,15%","40,82%",000,"1.634.730.000,00",017,"16,21%"
642,EQPA3,542,860,301,1326,"8,12%",937,564,483,-317,584,507,"27,47%","15,41%",173,"25,85%","34,97%","11.455,00","3.980.040.000,00",122,"12,85%"
643,CGAS3,12499,865,1332,1129,"13,06%",1312,925,587,-265,793,680,"19,25%","13,05%",154,"28,38%","153,92%","2.236,45","1.243.870.000,00",547,"21,22%"
644,BBDC4,1943,866,136,0000,"3,24%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,65%","577.822.000,00","152.704.000.000,00",000,"16,58%"
645,TMGC12,55000,871,112,0800,"0,00%",770,466,1227,822,1094,1094,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
646,EQTL3,2504,872,179,1014,"2,56%",396,343,472,-083,852,731,"21,50%","13,57%",173,"10,24%","20,51%","189.851.000,00","15.801.300.000,00",207,"26,56%"
647,BPAR3,18207,873,103,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","11,85%",000,"1.676.000.000,00",000,"1,48%"
648,ACES4,9473,874,227,1683,"0,00%",1430,637,716,2065,650,650,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
649,LAVV3,548,875,093,2033,"16,96%",609,099,1044,115,554,549,"19,47%","27,06%",385,"8,33%","10,66%","4.350.370,00","1.171.900.000,00",000,"-12,75%"
650,VULC3,1306,878,212,1401,"2,68%",1471,342,920,417,975,798,"15,24%","15,96%",287,"18,09%","24,18%","4.656.890,00","1.511.290.000,00",020,"15,22%"
651,ACES3,9527,879,228,1693,"0,00%",1438,640,720,2077,654,654,"23,52%","19,27%",205,"26,90%","25,95%",000,"3.105.800.000,00",009,"13,34%"
652,COCE3,5892,880,125,0513,"4,93%",383,-1185,315,-091,580,463,"16,30%","5,84%",89,"13,91%","14,18%",000,"3.678.840.000,00",112,"15,48%"
653,TUPY3,2719,881,134,0446,"1,59%",496,148,472,4286,669,463,"9,46%","5,01%",210,"15,02%","15,23%","18.888.100,00","2.922.440.000,00",085,"16,87%"
654,DOHL4,586,886,063,0673,"3,87%",466,107,1074,171,1139,816,"6,26%","7,59%",583,"4,75%","7,06%","30.475,90","708.496.000,00",013,"10,09%"
655,CZRS4,249,889,030,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,34%",000,"1.145.670.000,00",000,"14,44%"
656,BRSR5,1731,889,079,0000,"6,89%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,88%","1.150,52","8.965.820.000,00",000,"4,40%"
657,AFLU5,503,893,214,2911,"0,00%",1875,963,832,1192,738,705,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
658,VIVO3,6579,899,269,1366,"0,00%",1175,-2921,621,-474,665,665,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
659,CNFB4,599,901,157,1511,"0,00%",872,347,827,5395,1005,785,"18,27%","16,77%",220,"12,01%","17,39%",000,"1.552.470.000,00",047,"-10,61%"
660,BSLI4,1400,906,212,0000,"9,80%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,35%","8.239,02","2.403.030.000,00",000,"-1,44%"
661,PATI3,5998,907,161,0556,"4,85%",713,126,1129,239,1229,1138,"4,92%","6,13%",297,"11,20%","17,76%","1.165,14","890.802.000,00",082,"32,02%"
662,AFLU3,515,915,219,2981,"0,00%",1919,986,852,1221,757,724,"34,98%","32,59%",327,"31,18%","23,93%",000,"44.270.000,00",000,"8,61%"
663,MRVE3,1126,915,089,0779,"3,20%",247,085,1356,-122,2537,1898,"5,75%","9,97%",249,"2,01%","9,68%","82.401.900,00","6.144.800.000,00",101,"7,81%"
664,CARD3,1445,917,172,1157,"5,65%",1046,3387,625,-994,647,396,"18,50%","12,62%",112,"20,67%","18,79%","1.828.500,00","350.697.000,00",028,"4,08%"
665,WHRL3,500,918,328,0665,"7,87%",917,1514,890,-18020,880,732,"7,48%","7,26%",109,"21,95%","35,69%","8.687,71","2.293.190.000,00",047,"13,07%"
666,JSLG3,650,930,138,0355,"5,77%",261,174,370,-052,1049,682,"9,60%","3,82%",194,"8,17%","14,81%","2.747.830,00","1.351.730.000,00",300,"-43,25%"
667,WHRL4,509,935,334,0677,"8,50%",933,1542,906,-18344,896,745,"7,48%","7,26%",109,"21,95%","35,69%","40.604,10","2.293.190.000,00",047,"13,07%"
668,CMIG4,1231,938,133,0769,"9,47%",509,982,561,-143,717,580,"13,70%","8,20%",125,"10,23%","14,18%","92.902.900,00","20.363.500.000,00",055,"10,93%"
669,UGPA3,1395,940,143,0124,"5,61%",429,211,733,-335,1132,837,"1,69%","1,34%",157,"9,01%","15,26%","69.493.500,00","10.841.200.000,00",134,"8,78%"
670,EQPA5,596,946,331,1458,"7,38%",1030,620,531,-348,633,549,"27,47%","15,41%",173,"25,85%","34,97%",10052,"3.980.040.000,00",122,"12,85%"
671,PCAR5,6712,946,127,0384,"0,00%",393,2167,553,-130,692,436,"6,94%","4,46%",106,"9,34%","13,41%",000,"14.269.000.000,00",059,"-3,61%"
672,ITUB4,2697,948,175,0000,"1,80%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","18,45%","785.608.000,00","151.236.000.000,00",000,"-35,61%"
673,MRSL4,305,948,091,0816,"0,00%",609,219,1508,580,1651,883,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
674,BGIP3,3099,957,082,0000,"4,22%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,54%",7379,"579.288.000,00",000,"1,05%"
675,EQPA7,606,962,336,1482,"7,26%",1048,631,540,-354,641,556,"27,47%","15,41%",173,"25,85%","34,97%",17314,"3.980.040.000,00",122,"12,85%"
676,LIGT3,654,973,029,0163,"3,88%",87,080,162,-022,705,472,"10,05%","1,68%",156,"6,65%","2,93%","27.769.500,00","8.548.000.000,00",142,"6,01%"
677,CTWR3,10000,976,5677,0317,"0,00%",1141,379,-1064,-14217,-891,-891,"-2,98%","3,25%",145,"-21,86%","581,91%",000,"879.000,00",552,"4,94%"
678,VIVO4,7180,981,293,1491,"0,00%",1282,-3187,678,-517,722,722,"22,01%","15,20%",89,"23,92%","29,88%",000,"9.816.290.000,00",035,"13,06%"
679,JOPA4,3509,986,066,0175,"2,59%",159,040,324,334,885,771,"5,40%","2,09%",219,"7,04%","6,69%",16710,"563.152.000,00",227,"19,62%"
680,ENGI3,1498,992,278,0970,"3,80%",467,1189,459,-083,819,674,"21,12%","10,76%",119,"11,71%","28,00%","96.403,20","9.788.820.000,00",278,"16,11%"
681,TCSL4,782,995,083,1105,"0,00%",475,893,569,-220,561,218,"19,44%","11,11%",134,"9,67%","8,33%",000,"22.847.800.000,00",014,"2,29%"
682,TGMA3,1722,1007,161,1050,"5,64%",1153,389,962,670,972,820,"10,92%","10,43%",288,"14,20%","15,95%","2.960.630,00","707.573.000,00",019,"-3,46%"
683,AZEV4,284,1008,153,0697,"0,00%",331,-638,-438,-070,-479,-869,"-15,92%","6,92%",86,"-8,70%","15,18%","680.901,00","101.086.000,00",032,"26,54%"
684,LPSB3,368,1016,269,2630,"2,05%",1344,1205,1989,-540,1771,1151,"13,23%","34,73%",170,"8,06%","26,50%","706.852,00","201.765.000,00",000,"21,01%"
685,PCAR4,7211,1016,136,0412,"0,00%",422,2329,594,-140,733,461,"6,94%","4,46%",106,"9,34%","13,41%",000,"14.269.000.000,00",059,"-3,61%"
686,MRSL3,330,1025,099,0883,"0,00%",658,237,1632,628,1774,950,"5,41%","8,69%",278,"4,44%","9,63%",000,"375.151.000,00",016,"7,10%"
687,TRFO3,453,1032,258,0804,"0,00%",1039,465,552,737,512,512,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
688,BESP3,33000,1038,247,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
689,AESL3,"10.081,90",1043,283,1038,"0,00%",742,1389,528,-142,785,696,"19,67%","9,96%",133,"15,21%","27,17%",000,"4.004.450.000,00",148,"31,56%"
690,AESL4,"10.081,90",1043,283,1038,"0,00%",742,1389,528,-142,785,696,"19,67%","9,96%",133,"15,21%","27,17%",000,"4.004.450.000,00",148,"31,56%"
691,TCOC4,2720,1043,126,1558,"0,00%",915,265,1014,307,789,789,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
692,SBFG3,2407,1048,258,0980,"0,49%",785,351,1070,-379,1455,896,"9,16%","9,34%",185,"9,06%","24,60%","30.832.000,00","2.274.900.000,00",111,"47,14%"
693,PRNR3,584,1049,095,0408,"1,60%",478,259,550,650,619,398,"7,42%","4,58%",151,"10,55%","9,05%","732.324,00","239.174.000,00",036,"12,86%"
694,OFSA3,2210,1064,175,1265,"2,43%",922,207,878,601,1049,858,"14,40%","11,88%",345,"13,75%","16,48%","266.908,00","679.614.000,00",066,"15,37%"
695,BRBI11,1550,1065,215,1139,"5,21%",300,218,746,237,356,353,"15,28%","10,70%",116,"243,06%","20,18%","1.879.990,00","757.523.000,00",591,"0,00%"
696,BTTL3,2019,1068,792,0546,"0,00%",1535,1975,955,-567,995,779,"5,71%","5,11%",117,"22,56%","74,12%","395.854,00","37.891.000,00",112,"39,72%"
697,TRFO4,470,1070,268,0835,"0,00%",1078,482,573,765,533,533,"14,58%","7,80%",143,"27,63%","25,01%",000,"76.165.000,00",026,"16,47%"
698,SMLS3,2240,1078,409,4212,"0,00%",1017,1878,1037,-672,1013,906,"40,62%","39,07%",110,"10,69%","37,96%",000,"679.678.000,00",000,"-22,20%"
699,BPAC5,600,1079,167,0000,"2,93%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,47%","60.514,00","41.358.700.000,00",000,"43,60%"
700,BESP4,34400,1082,257,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,77%",000,"5.183.100.000,00",000,"1,83%"
701,GUAR3,997,1086,096,0607,"5,32%",352,185,1706,-1076,2517,846,"3,56%","5,59%",146,"2,43%","8,87%","9.530.850,00","5.163.270.000,00",070,"2,57%"
702,EZTC3,2000,1090,101,4403,"2,94%",820,212,2072,283,1787,1726,"21,25%","42,75%",635,"4,95%","9,24%","31.420.100,00","4.387.530.000,00",009,"8,03%"
703,GRND3,765,1096,167,2765,"5,64%",1538,290,1971,297,1665,1327,"14,03%","25,23%",867,"10,81%","15,28%","11.063.600,00","4.121.050.000,00",003,"2,54%"
704,GRNL4,47000,1109,107,7231,"0,00%",975,804,-6472,1501,-6322,-6322,"-11,17%","65,19%",435,"-1,65%","9,69%",000,"93.104.000,00",005,"21,48%"
705,ELUM3,3600,1112,150,0940,"0,00%",886,231,1476,251,1002,1002,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
706,WIZS3,880,1118,368,1692,"6,68%",721,-1005,421,-199,425,368,"40,21%","21,18%",71,"20,12%","32,89%","7.152.730,00","382.701.000,00",061,"12,81%"
707,TIMS3,1248,1122,119,1557,"3,85%",556,-3255,885,-149,956,349,"17,59%","13,88%",90,"7,12%","10,63%","93.350.700,00","25.331.500.000,00",019,"6,45%"
708,LEVE4,4449,1123,386,1502,"0,00%",1984,770,949,2446,990,852,"15,83%","13,32%",183,"25,82%","34,40%",000,"1.478.000.000,00",029,"11,82%"
709,RIPI3,4801,1123,-2894,-7449,"0,00%",7092,-5955,-879,-1676,-931,-931,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
710,BEEF3,1410,1124,1226,0280,"4,67%",436,163,363,-145,643,552,"7,71%","2,49%",168,"24,39%","109,12%","78.401.200,00","698.265.000,00",1834,"19,59%"
711,CZLT33,2923,1124,139,0526,"0,00%",145,187,310,-029,1026,403,"16,97%","9,14%",158,"5,31%","12,36%",000,"5.691.680.000,00",393,"7,88%"
712,RIPI4,4850,1135,-2924,-7525,"0,00%",7164,-6016,-888,-1693,-940,-940,"84,70%","-66,31%",87,"-99,10%","-257,61%",000,"-49.103.000,00",-244,"5,82%"
713,CXSE3,861,1135,237,0000,"6,28%",2340,3717,-31257,3724,-30494,-30509,"0,00%","0,00%",663,"-0,79%","20,85%","13.373.600,00","10.914.100.000,00",000,"0,00%"
714,BRGE7,540,1145,031,95782,"8,17%",126,035,-064,083,172,174,"-15.081,60%","1.041,81%",262,"-37,07%","2,73%",000,"1.271.290.000,00",000,"-40,93%"
715,EBCO4,100,1146,080,0330,"0,00%",351,5021,851,-1431,826,826,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
716,EMAE4,3674,1149,177,2541,"3,88%",796,279,4568,-393,3325,2781,"5,56%","22,13%",567,"2,24%","15,38%","172.445,00","768.308.000,00",000,"21,23%"
717,TTEN3,1026,1149,210,0830,"0,15%",921,286,1425,467,1566,1438,"5,82%","7,22%",174,"11,61%","18,30%","5.908.390,00","2.420.120.000,00",058,"0,00%"
718,TEMP3,415,1164,492,0980,"0,00%",2014,998,1060,1939,955,774,"9,25%","8,42%",141,"34,49%","42,27%",000,"135.736.000,00",023,"-13,11%"
719,CIEL3,519,1165,133,2162,"4,28%",135,108,1012,"-6.043,36",1227,792,"21,35%","18,55%",117,"5,08%","11,45%","110.724.000,00","10.571.800.000,00",066,"-16,11%"
720,BRGE11,550,1167,032,97556,"6,88%",128,035,-065,085,171,173,"-15.081,60%","1.041,81%",262,"-37,07%","2,73%",18848,"1.271.290.000,00",000,"-40,93%"
721,RECV3,2530,1179,230,3815,"0,55%",1184,1532,941,-866,805,596,"40,53%","32,37%",129,"17,81%","19,50%","39.822.200,00","3.221.120.000,00",018,"0,00%"
722,BMIN4,1329,1179,048,0000,"10,53%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,11%","1.682,48","132.406.000,00",000,"15,01%"
723,NAFG3,6437,1180,276,1102,"0,00%",1153,320,735,6048,864,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
724,NAFG4,6442,1181,276,1103,"0,00%",1154,320,736,6052,865,657,"14,99%","9,28%",252,"19,92%","23,42%",000,"316.392.000,00",081,"9,49%"
725,TRIS3,510,1182,077,1295,"4,31%",412,084,808,168,1089,1076,"16,02%","11,74%",354,"6,13%","6,49%","4.343.180,00","1.240.270.000,00",053,"12,00%"
726,SOJA3,1198,1188,215,1180,"0,33%",866,392,1219,477,1490,1465,"9,67%","9,93%",139,"8,22%","18,12%","2.583.110,00","652.036.000,00",061,"101,37%"
727,QUAL3,1190,1188,242,1651,"2,15%",685,535,449,-186,644,427,"36,80%","14,45%",158,"21,57%","20,36%","34.884.900,00","1.396.870.000,00",187,"1,03%"
728,MILS3,871,1197,187,2396,"3,56%",1176,350,854,1419,860,532,"28,05%","20,01%",387,"19,71%","15,62%","7.628.350,00","1.146.950.000,00",042,"36,99%"
729,CSMG3,1353,1200,073,0853,"4,87%",412,1358,552,-155,866,474,"15,46%","7,10%",121,"8,17%","6,10%","18.708.600,00","7.020.860.000,00",053,"7,25%"
730,FIBR3,6630,1203,259,2010,"7,59%",899,959,513,-254,717,529,"39,18%","16,75%",146,"22,95%","21,57%",000,"14.149.000.000,00",146,"22,71%"
731,EBCO3,105,1203,084,0346,"0,00%",368,5272,894,-1502,868,868,"3,88%","2,90%",101,"5,04%","7,00%",000,"828.097.000,00",002,"6,09%"
732,VULC4,1800,1210,293,1931,"0,00%",2027,472,1267,575,1323,1083,"15,24%","15,96%",287,"18,09%","24,18%",000,"1.511.290.000,00",020,"15,22%"
733,MPLU3,2680,1220,1737,6877,"0,00%",2676,5065,1034,6601,771,728,"66,52%","56,37%",106,"129,57%","142,40%",000,"250.279.000,00",000,"-18,88%"
734,LVTC3,812,1228,082,0482,"2,14%",303,077,202,4514,114,071,"23,87%","3,92%",262,"18,50%","6,68%","1.368.190,00","639.500.000,00",000,"0,00%"
735,AZEV3,348,1235,187,0855,"0,00%",406,-782,-537,-086,-578,-1047,"-15,92%","6,92%",86,"-8,70%","15,18%","228.345,00","101.086.000,00",032,"26,54%"
736,AMPI3,5500,1241,274,0247,"0,00%",177,568,098,-068,199,173,"25,18%","15,11%",112,"21,22%","22,09%",000,"240.799.000,00",448,"14,12%"
737,DIRR3,1339,1252,147,1007,"3,51%",349,086,540,-163,607,529,"18,64%","11,23%",464,"7,92%","11,76%","20.048.000,00","1.364.160.000,00",088,"20,71%"
738,SBSP3,4462,1253,116,1498,"2,11%",565,2127,735,-142,1100,702,"20,37%","11,96%",130,"8,13%","9,26%","112.034.000,00","26.274.200.000,00",067,"7,62%"
739,VITT3,1054,1254,312,1737,"2,16%",1712,560,931,805,1060,983,"18,65%","13,79%",187,"20,67%","24,89%","2.107.410,00","483.107.000,00",058,"43,58%"
740,ODPV3,994,1267,486,3055,"2,91%",2765,-3028,880,-1583,840,770,"34,73%","24,07%",74,"36,47%","38,37%","9.332.080,00","1.162.420.000,00",000,"4,81%"
741,TMGC7,80001,1268,163,1164,"0,00%",1120,677,1785,1196,1652,1652,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
742,DMVF3,464,1272,028,0179,"0,00%",162,366,232,-115,202,102,"7,70%","1,41%",119,"8,54%","2,19%","387.136,00","843.217.000,00",005,"26,54%"
743,BRGE3,601,1275,035,106602,"0,00%",140,039,-071,093,165,167,"-15.081,60%","1.041,81%",262,"-37,07%","2,73%","1.195,83","1.271.290.000,00",000,"-40,93%"
744,BSLI3,1980,1281,299,0000,"6,30%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","23,35%","2.509,19","2.403.030.000,00",000,"-1,44%"
745,RPAD6,444,1281,036,0000,"0,02%",355,610,-8991,611,-7451,-7451,"0,00%","0,00%",1608,"-0,42%","2,78%",36486,"1.056.030.000,00",000,"-16,30%"
746,BBSE3,3075,1284,791,0000,"3,01%",4488,000,1070,000,000,000,"0,00%","0,00%",0,"0,00%","61,62%","139.078.000,00","7.770.270.000,00",000,"0,00%"
747,AVIL3,093,1297,416,2338,"0,00%",2227,389,1000,902,940,940,"23,38%","18,01%",514,"40,99%","32,03%",000,"1.106.590.000,00",052,"1,74%"
748,AESB3,999,1301,150,1827,"1,08%",346,194,1643,-086,3150,1126,"11,12%","17,77%",275,"2,85%","11,54%","15.735.700,00","3.274.150.000,00",242,"379,37%"
749,DXTG4,368,1302,132,0675,"0,00%",689,244,626,748,633,633,"10,78%","6,60%",277,"12,31%","10,10%",000,"768.999.000,00",004,"8,30%"
750,BPAN4,748,1309,127,0000,"3,04%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,67%","22.802.300,00","7.718.810.000,00",000,"17,22%"
751,SFSA4,440,1310,082,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","6,25%",000,"739.524.000,00",000,"0,15%"
752,GETI3,1445,1319,344,1916,"0,00%",1314,-1563,698,-319,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
753,GETI4,1446,1320,344,1917,"0,00%",1315,-1564,699,-320,820,676,"27,43%","14,52%",71,"22,70%","26,09%",000,"1.601.130.000,00",086,"13,39%"
754,MRSA3B,2006,1335,132,1408,"0,00%",518,-2351,522,-118,734,394,"26,96%","10,55%",88,"11,38%","9,91%","1.536,90","5.154.970.000,00",077,"7,88%"
755,MRSA3B,2006,1335,132,1408,"0,00%",518,-2351,522,-118,734,394,"26,96%","10,55%",88,"11,38%","9,91%","1.536,90","5.154.970.000,00",077,"7,88%"
756,MRSA6B,2010,1337,133,1411,"2,56%",519,-2356,523,-118,735,394,"26,96%","10,55%",88,"11,38%","9,91%","1.121,00","5.154.970.000,00",077,"7,88%"
757,MRSA6B,2010,1337,133,1411,"2,56%",519,-2356,523,-118,735,394,"26,96%","10,55%",88,"11,38%","9,91%","1.121,00","5.154.970.000,00",077,"7,88%"
758,RGEG3,300,1342,160,0770,"0,00%",609,-9828,623,-176,1004,1170,"12,36%","5,74%",98,"11,69%","11,90%",000,"1.915.180.000,00",115,"10,09%"
759,SIMH3,1222,1358,389,0564,"5,05%",193,080,237,-039,747,565,"23,81%","7,20%",242,"12,90%","28,66%","23.501.900,00","2.632.110.000,00",1408,"64,13%"
760,MERC4,850,1361,060,0000,"5,64%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","4,40%","1.160,95","255.803.000,00",000,"-32,01%"
761,BRGE12,650,1379,038,115294,"0,00%",151,042,-076,100,159,161,"-15.081,60%","1.041,81%",262,"-37,07%","2,73%",37183,"1.271.290.000,00",000,"-40,93%"
762,CEPE5,4000,1382,201,0351,"10,69%",215,178,258,-038,812,621,"13,65%","2,54%",158,"9,97%","14,56%","23.633,40","1.484.000.000,00",531,"12,14%"
763,VIVT3,4509,1382,111,1654,"7,97%",630,-971,1391,-222,1635,501,"11,89%","11,89%",70,"5,02%","8,04%","92.201.300,00","68.030.000.000,00",024,"0,94%"
764,PARD3,2050,1384,285,1310,"2,01%",1192,5910,765,-399,815,590,"17,12%","9,49%",108,"17,51%","20,56%","9.330.510,00","943.642.000,00",023,"16,72%"
765,CEPE6,4015,1387,202,0353,"11,72%",216,179,258,-038,813,621,"13,65%","2,54%",158,"9,97%","14,56%","3.063,17","1.484.000.000,00",531,"12,14%"
766,VIVT4,4534,1390,112,1663,"0,00%",634,-976,1399,-223,1642,504,"11,89%","11,89%",70,"5,02%","8,04%",000,"68.030.000.000,00",024,"0,94%"
767,GMAT3,549,1393,177,0653,"0,00%",1061,258,1105,468,1236,972,"5,91%","4,76%",298,"12,29%","12,69%","28.855.400,00","6.861.070.000,00",034,"29,24%"
768,ARCE3,5400,1401,260,2461,"0,00%",1726,1133,889,10203,907,907,"27,70%","19,46%",197,"22,04%","18,59%",000,"13.495.400.000,00",017,"48,47%"
769,MODL4,280,1402,153,0000,"4,49%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,89%","85.565,50","1.292.210.000,00",000,"0,00%"
770,MRSA5B,2120,1411,140,1488,"2,43%",547,-2485,552,-124,764,409,"26,96%","10,55%",88,"11,38%","9,91%",78891,"5.154.970.000,00",077,"7,88%"
771,MRSA5B,2120,1411,140,1488,"2,43%",547,-2485,552,-124,764,409,"26,96%","10,55%",88,"11,38%","9,91%",78891,"5.154.970.000,00",077,"7,88%"
772,TMGC11,90000,1426,183,1309,"0,00%",1260,762,2008,1346,1875,1875,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
773,CMIG3,1876,1430,203,1172,"6,21%",776,1497,855,-218,1012,818,"13,70%","8,20%",125,"10,23%","14,18%","15.739.700,00","20.363.500.000,00",055,"10,93%"
774,TNCP4,18260,1442,249,3091,"0,00%",1696,5265,1185,-2230,1188,872,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
775,TNCP3,18485,1459,252,3129,"0,00%",1717,5330,1200,-2258,1203,883,"26,08%","21,44%",115,"16,48%","17,29%",000,"13.081.500.000,00",009,"97,79%"
776,FIQE3,451,1461,169,2841,"3,70%",967,318,1072,1573,858,464,"26,50%","19,45%",263,"16,18%","11,60%","2.474.000,00","963.499.000,00",038,"0,00%"
777,KSSA3,533,1466,140,0916,"0,00%",406,172,562,673,1230,1230,"16,31%","8,42%",147,"7,67%","9,58%",000,"553.026.000,00",180,"40,68%"
778,ENMT3,8399,1471,538,2335,"6,17%",1544,2045,862,-338,1045,941,"27,08%","15,87%",142,"20,13%","36,57%","167.930,00","3.417.750.000,00",139,"16,61%"
779,ENMT4,8400,1471,538,2335,"6,17%",1544,2045,862,-338,1045,941,"27,08%","15,87%",142,"20,13%","36,57%","132.797,00","3.417.750.000,00",139,"16,61%"
780,ELUM4,4790,1479,199,1251,"0,00%",1178,307,1964,334,1490,1490,"6,37%","8,46%",202,"9,40%","13,47%",000,"443.231.000,00",008,"8,40%"
781,VLID3,1079,1487,074,0403,"2,68%",298,150,306,-284,580,395,"13,15%","2,63%",172,"11,43%","4,97%","2.759.820,00","1.204.690.000,00",089,"7,77%"
782,TCOC3,3885,1490,180,2225,"0,00%",1307,378,1448,439,1223,1223,"15,37%","14,93%",253,"13,98%","12,06%",000,"2.812.920.000,00",004,"16,71%"
783,MODL11,902,1505,164,0000,"4,18%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","10,89%","4.947.840,00","1.292.210.000,00",000,"0,00%"
784,RDCD3,3516,1507,1474,7936,"0,00%",925,2114,1340,2270,1425,1426,"59,23%","52,65%",105,"6,97%","97,78%",000,"1.605.520.000,00",104,"12,16%"
785,BOAS3,721,1519,177,4582,"1,10%",1477,316,1582,358,1062,619,"28,97%","30,16%",514,"19,54%","11,67%","6.673.330,00","2.162.370.000,00",002,"13,57%"
