,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
778,BRGE11,1030,2244,061,38619,"3,53%",248,058,-189,125,206,207,"-2.046,02%","251,44%",340,"-27,33%","2,72%","1.452,53","1.241.560.000,00",000,"-6,20%"
779,BSCT6,258,2249,204,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
780,RSIP3,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
781,RSIP4,044,2270,132,0875,"0,00%",433,-1098,953,-146,1848,3321,"9,17%","3,85%",90,"5,00%","5,80%",000,"66.914.000,00",140,"15,13%"
782,RPAD3,740,2277,061,"24.101,800","0,00%",604,5113,-14327,5162,-14002,-14002,"-16.823,10%","105.831,00%",525,"-0,43%","2,66%","15.519,30","1.035.040.000,00",000,"-37,72%"
783,GMAT3,803,2294,306,1329,"0,00%",2168,382,1926,506,1858,1511,"6,90%","5,80%",496,"16,25%","13,34%","35.362.200,00","5.799.800.000,00",020,"0,00%"
784,BPAC11,12225,2344,375,0000,"0,96%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,98%","441.202.000,00","30.414.300.000,00",000,"-1,17%"
785,TVIT3,1930,2346,545,1705,"0,00%",2424,17542,1602,-1272,1714,1714,"10,64%","7,27%",104,"17,58%","23,24%",000,"314.984.000,00",056,"0,00%"
786,ABEV3,1938,2362,372,4887,"2,53%",2286,5890,2069,-2397,1972,1469,"23,62%","21,23%",116,"15,58%","15,74%","384.014.000,00","82.044.100.000,00",006,"7,54%"
787,MRSA3B,4152,2363,322,3624,"0,00%",1326,-4251,1320,-293,1490,769,"27,46%","15,33%",81,"11,30%","13,61%",32216,"4.388.400.000,00",063,"1,74%"
788,MRSA3B,4152,2363,322,3624,"0,00%",1326,-4251,1320,-293,1490,769,"27,46%","15,33%",81,"11,30%","13,61%",32216,"4.388.400.000,00",063,"1,74%"
789,BRPR3,992,2375,067,15240,"1,98%",441,813,2195,-176,3013,3001,"69,42%","64,18%",244,"2,17%","2,82%","14.317.500,00","7.285.270.000,00",036,"-8,30%"
790,CALI4,5000,2375,519,0445,"0,00%",149,059,-20217,-030,-53874,28650,"-0,22%","1,87%",220,"-0,08%","21,85%",000,"3.584.000,00",957,"6,32%"
791,TMGC3,"1.500,00",2377,305,2182,"0,00%",2101,1270,3347,2243,3214,3214,"6,52%","9,18%",169,"8,73%","12,83%",000,"1.167.010.000,00",005,"10,49%"
792,TSEP4,2901,2397,130,1282,"0,00%",906,380,1482,443,1229,1229,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
793,B3SA3,1724,2410,434,10756,"5,06%",2286,1431,1729,-2132,1589,1357,"62,21%","44,62%",178,"20,08%","18,00%","676.828.000,00","24.345.800.000,00",029,"40,18%"
794,JOPA4,7488,2421,150,0480,"1,68%",398,133,676,3514,1048,917,"7,10%","2,36%",183,"8,68%","6,21%",69244,"527.204.000,00",191,"9,16%"
795,PTNT3,1345,2428,220,1091,"0,00%",832,418,1479,-4416,1728,1067,"7,37%","6,22%",163,"7,97%","9,06%","668.595,00","293.883.000,00",083,"6,64%"
796,ELEK3,1911,2446,266,0619,"0,34%",1067,375,5211,-11034,6577,2615,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
797,MAGS3,6245,2449,313,2217,"0,00%",2120,490,1502,665,1419,1419,"14,76%","8,91%",306,"18,74%","12,78%",000,"848.546.000,00",013,"10,05%"
798,MERC4,1180,2460,085,0000,"4,19%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,47%","12.616,60","248.946.000,00",000,"-30,72%"
799,LEVE4,4449,2489,387,2143,"0,00%",2081,887,1277,2558,1259,1022,"16,78%","8,57%",175,"21,89%","15,55%",000,"1.475.200.000,00",017,"4,46%"
800,SCAR3,4190,2519,155,6922,"0,87%",811,879,1093,-244,1561,1284,"63,35%","27,95%",286,"8,21%","6,16%","550.875,00","1.558.920.000,00",085,"-9,71%"
801,CRUZ3,2759,2531,2246,6614,"0,00%",7185,6203,2074,12493,2075,1927,"31,89%","26,13%",119,"46,80%","88,76%",000,"1.877.350.000,00",063,"3,04%"
802,WEGE4,1610,2536,564,3588,"0,00%",3193,983,1829,1476,1772,1570,"19,62%","14,45%",206,"23,74%","22,25%",000,"11.976.300.000,00",015,"19,84%"
803,NATU3,3686,2547,435,1729,"0,00%",1300,1793,1233,-411,1420,924,"14,02%","6,79%",123,"14,02%","17,06%",000,"7.805.620.000,00",115,"25,82%"
804,TNLP4,2036,2596,071,0344,"0,00%",125,129,340,-033,907,907,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
805,SIMH3,5300,2600,480,1085,"0,64%",342,110,787,-080,1705,970,"13,78%","6,80%",325,"7,19%","18,45%","26.019.200,00","2.281.230.000,00",1035,"0,00%"
806,ENAT3,1637,2648,157,5206,"1,18%",987,292,2063,1033,1572,515,"25,24%","19,66%",360,"8,58%","5,95%","27.234.200,00","2.762.730.000,00",027,"23,75%"
807,WSON33,6405,2649,188,2381,"7,59%",808,1136,537,-206,791,791,"44,34%","9,31%",167,"17,26%","7,09%","2.261.060,00","2.429.610.000,00",108,"4,40%"
808,KLBN4,497,2649,910,2177,"0,00%",724,318,958,-130,1704,939,"22,73%","9,15%",292,"10,41%","34,36%","9.044.130,00","3.066.890.000,00",987,"13,32%"
809,MELK3,689,2650,123,2340,"0,09%",781,130,2135,144,1236,1176,"10,96%","11,16%",310,"5,91%","4,65%","4.335.900,00","1.161.880.000,00",006,"0,00%"
810,AMBV4,8680,2659,874,8027,"0,00%",5253,14402,2054,-3772,2036,1835,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
811,AMBV3,8700,2665,876,8045,"0,00%",5266,14435,2059,-3780,2041,1839,"39,08%","30,76%",118,"32,43%","32,88%",000,"31.105.700.000,00",010,"21,73%"
812,FLRY3,2685,2689,503,2704,"2,71%",1550,1527,1474,-449,1757,1085,"18,34%","10,05%",141,"13,62%","18,72%","50.939.800,00","1.692.880.000,00",158,"9,60%"
813,HBOR3,978,2704,101,1370,"0,49%",301,058,6706,220,11510,6605,"2,04%","9,34%",341,"0,51%","3,75%","18.290.700,00","1.290.370.000,00",107,"16,44%"
814,KLBN11,2538,2706,930,2224,"0,00%",739,325,978,-133,1724,950,"22,73%","9,15%",292,"10,41%","34,36%","190.011.000,00","3.066.890.000,00",987,"13,32%"
815,UGPA3,2114,2726,246,0281,"2,08%",629,256,1349,-259,2087,1199,"2,09%","1,07%",200,"6,87%","9,02%","118.224.000,00","9.583.460.000,00",213,"2,77%"
816,DTEX3,2264,2726,312,2415,"3,31%",1395,967,1558,-706,1745,1056,"15,49%","8,86%",169,"11,41%","11,44%","51.668.800,00","5.023.510.000,00",062,"12,96%"
817,RPSA4,490,2733,155,5697,"0,00%",805,509,10753,-450,13755,13755,"5,30%","20,85%",209,"0,85%","5,69%",000,"1.167.980.000,00",061,"-14,23%"
818,MNDL3,4900,2753,-086,0217,"0,00%",106,-019,213,-013,600,498,"10,19%","0,79%",35,"5,34%","-3,14%","127.494,00","-140.657.000,00",-161,"6,42%"
819,JPSA3,3123,2758,168,3987,"0,73%",393,265,933,-139,1596,1059,"42,73%","30,79%",236,"5,42%","6,08%","9.129.950,00","1.637.240.000,00",213,"0,98%"
820,FESA4,4069,2777,198,2004,"2,28%",1269,782,889,-2492,949,664,"22,54%","7,23%",213,"16,15%","7,13%","19.148.200,00","1.814.360.000,00",027,"11,51%"
821,BLAU3,4799,2785,2811,6679,"0,00%",6027,1852,1901,-4092,2024,1947,"35,13%","23,98%",204,"41,80%","100,91%","13.775.000,00","306.307.000,00",259,"25,48%"
822,LCAM3,2882,2790,333,2446,"1,26%",1108,2112,1435,-259,1863,1231,"17,04%","8,77%",128,"10,71%","11,94%","66.165.900,00","4.402.100.000,00",144,"71,59%"
823,SOJA3,1567,2800,1732,3056,"0,00%",4094,3251,1947,"-28.684,70",2104,2064,"15,69%","10,91%",120,"28,63%","61,85%","14.478.500,00","105.989.000,00",200,"0,00%"
824,SEBB11,2327,2801,644,2214,"0,00%",5279,2465,2396,2894,2373,2373,"9,24%","7,40%",244,"24,15%","23,01%",000,"145.783.000,00",001,"50,04%"
825,BRGE6,1335,2909,079,50055,"5,45%",322,076,-245,162,150,150,"-2.046,02%","251,44%",340,"-27,33%","2,72%",25956,"1.241.560.000,00",000,"-6,20%"
826,BSLI3,3742,2958,657,0000,"0,91%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","22,22%","102.724,00","2.066.940.000,00",000,"11,63%"
827,KLBN3,555,2959,1017,2431,"0,00%",808,355,1070,-145,1816,1001,"22,73%","9,15%",292,"10,41%","34,36%","1.768.010,00","3.066.890.000,00",987,"13,32%"
828,BSCT5,350,3051,276,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","9,05%",000,"212.960.000,00",000,"1,92%"
829,MTRE3,1265,3127,134,2985,"3,53%",1007,162,3106,180,1573,1475,"9,61%","9,77%",429,"7,02%","4,30%","12.303.000,00","995.408.000,00",004,"43,22%"
830,FIGE4,3801,3135,039,18160,"0,00%",387,113,1936,113,212,212,"93,82%","57,92%",57140,"3,05%","1,24%",000,"231.691.000,00",000,"-67,79%"
831,TUPY3,2533,3137,139,0775,"0,00%",563,174,1107,-1428,1380,662,"7,00%","2,47%",240,"7,63%","4,44%","37.508.300,00","2.620.420.000,00",087,"10,32%"
832,RPAD5,1039,3198,085,"33.840,200","5,25%",848,7179,-20115,7248,-19791,-19791,"-16.823,10%","105.831,00%",525,"-0,43%","2,66%","6.103,93","1.035.040.000,00",000,"-37,72%"
833,EQPA6,1068,3217,678,3852,"1,87%",1871,840,1622,-644,1732,1425,"23,75%","11,97%",206,"16,00%","21,06%",000,"3.482.100.000,00",128,"6,49%"
834,CREM3,1450,3269,245,0685,"0,00%",670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
835,AFLT3,988,3301,322,17374,"11,77%",2948,1132,3160,1496,2986,2964,"54,97%","52,63%",1316,"11,29%","9,76%","21.980,20","193.540.000,00",000,"7,93%"
836,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
837,CSAN3,2460,3320,458,3132,"1,04%",599,503,2290,-121,3867,2776,"13,68%","10,19%",216,"3,02%","13,79%","177.263.000,00","10.070.900.000,00",394,"21,73%"
838,ELEK4,2600,3327,362,0842,"0,25%",1452,510,7089,-15012,8456,3361,"1,19%","2,53%",194,"2,52%","10,87%",000,"226.327.000,00",099,"5,69%"
839,POMO3,274,3405,100,0740,"0,73%",435,183,1635,-1742,2310,1419,"4,53%","1,86%",181,"3,48%","2,94%","632.944,00","2.588.830.000,00",080,"8,99%"
840,CEPE3,12800,3433,533,1333,"0,00%",851,1705,1239,-138,1886,1353,"10,76%","3,88%",129,"7,62%","15,52%",000,"1.792.000.000,00",300,"10,06%"
841,IGTA3,4558,3488,253,11712,"1,07%",1179,785,2551,-430,3140,2132,"45,91%","33,42%",239,"5,95%","7,25%","93.367.800,00","3.181.060.000,00",106,"0,97%"
842,UGPA4,2710,3495,315,0361,"0,00%",806,328,1729,-332,2467,1417,"2,09%","1,07%",200,"6,87%","9,02%",000,"9.583.460.000,00",213,"2,77%"
843,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
844,TNLP3,2775,3539,096,0468,"0,00%",170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
845,FIGE3,4300,3547,044,20544,"0,00%",438,127,2190,128,467,467,"93,82%","57,92%",57140,"3,05%","1,24%",000,"231.691.000,00",000,"-67,79%"
846,BMKS3,25500,3549,062,5156,"3,11%",548,073,-5657,082,1384,12176,"-9,12%","14,53%",3135,"-3,34%","1,74%","23.398,10","187.458.000,00",002,"6,17%"
847,FESA3,5211,3557,254,2567,"1,62%",1625,1002,1139,-3191,1199,839,"22,54%","7,23%",213,"16,15%","7,13%","62.787,10","1.814.360.000,00",027,"11,51%"
848,LIPR3,7200,3606,404,0000,"2,37%",3348,1128,-14963,1289,-13257,-13266,"0,00%","0,00%",321,"-4,23%","11,20%","43.861,50","209.730.000,00",000,"0,00%"
849,VIGR3,2500,3657,255,0763,"0,00%",899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
850,ELCA4,2020,3668,1089,3579,"0,00%",2039,1715,1929,-502,2204,1711,"18,56%","13,39%",155,"12,91%","29,70%",000,"3.913.600.000,00",226,"10,51%"
851,POMO4,298,3703,109,0805,"0,67%",474,199,1778,-1895,2454,1507,"4,53%","1,86%",181,"3,48%","2,94%","14.090.100,00","2.588.830.000,00",080,"8,99%"
852,EVEN3,1122,3839,130,1221,"5,03%",420,091,748,171,423,413,"16,33%","5,47%",243,"7,69%","3,39%","15.483.100,00","1.828.290.000,00",023,"6,18%"
853,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
854,RENT3,6665,3890,781,4903,"0,55%",2489,8174,2542,-575,2891,2251,"19,29%","12,60%",114,"12,68%","20,07%","322.005.000,00","6.475.660.000,00",160,"22,57%"
855,PDTC3,859,3915,654,3981,"0,00%",1789,517,4764,4102,4914,3262,"8,36%","10,17%",182,"5,52%","16,71%","3.102.310,00","103.012.000,00",083,"325,80%"
856,CPLE5,6052,3964,861,8508,"2,10%",3509,13471,3761,-1020,3913,3200,"22,62%","21,55%",112,"10,42%","21,72%",000,"19.237.500.000,00",050,"9,60%"
857,RHDS3,011,3998,324,0548,"0,00%",790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
858,PRIO3,2050,4015,337,7707,"0,00%",1927,1033,2646,19838,2573,1162,"29,13%","19,20%",174,"11,42%","8,41%","348.587.000,00","5.335.220.000,00",052,"56,49%"
859,PGMN3,1188,4025,267,0756,"0,00%",917,410,1504,-908,1605,934,"5,03%","1,88%",167,"8,71%","6,63%","11.461.000,00","1.976.200.000,00",042,"5,20%"
860,LUXM4,7286,4099,397,3564,"8,62%",2504,1945,2839,-2283,2855,1332,"12,55%","8,69%",198,"10,51%","9,69%","41.992,30","95.320.000,00",024,"3,03%"
861,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
862,GLOB4,3049,4159,790,1618,"0,00%",1458,24111,1842,-627,2135,1582,"8,78%","3,89%",101,"10,86%","19,00%",000,"6.163.000.000,00",148,"7,09%"
863,IMCH3,639,4183,059,0336,"0,00%",289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
864,PRGA4,7500,4191,734,1482,"0,00%",1185,740,2109,-326,2630,1414,"7,03%","3,53%",151,"9,32%","17,52%",000,"8.299.810.000,00",290,"4,58%"
865,BPAN4,2396,4276,531,0000,"0,88%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","12,43%","128.065.000,00","5.434.150.000,00",000,"12,98%"
866,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
867,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
868,RDNI3,1148,4398,081,1434,"0,09%",293,155,"22.840,00",-126,"41.134,40",19716,"0,01%","4,71%",189,"0,00%","1,84%","559.678,00","620.295.000,00",073,"-0,05%"
869,ESPA3,1914,4477,725,8528,"0,32%",2867,1130,5155,-21539,5406,3228,"16,54%","17,92%",175,"6,82%","16,21%","21.841.100,00","644.392.000,00",079,"0,00%"
870,ELCA3,2470,4485,1332,4376,"0,00%",2493,2097,2358,-614,2633,2045,"18,56%","13,39%",155,"12,91%","29,70%",000,"3.913.600.000,00",226,"10,51%"
871,BPAC3,7850,4515,722,0000,"0,50%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","15,98%","412.480,00","30.414.300.000,00",000,"-1,17%"
872,LREN3,4810,4607,805,5958,"0,63%",2933,1136,6941,-3744,7098,3100,"8,58%","12,93%",186,"5,77%","17,48%","441.577.000,00","5.365.470.000,00",072,"4,13%"
873,CEGR3,6000,4617,1229,4987,"0,00%",4551,8139,2589,-1179,2730,2213,"19,26%","10,80%",130,"21,43%","26,61%","8.436,42","1.267.820.000,00",092,"1,47%"
874,CALI3,9818,4664,1019,0874,"0,00%",293,115,-39699,-058,-73355,39010,"-0,22%","1,87%",220,"-0,08%","21,85%",000,"3.584.000,00",957,"6,32%"
875,CCRO3,1369,4685,322,2524,"2,01%",802,2500,938,-160,1395,749,"26,92%","6,00%",116,"10,61%","6,88%","165.057.000,00","8.576.580.000,00",229,"1,69%"
876,MOSI3,1970,4852,376,10424,"0,00%",3435,455,4817,457,3766,3352,"21,64%","21,48%",1025,"37,84%","7,74%","27.158.600,00","663.824.000,00",000,"0,00%"
877,BMOB3,2130,4877,186,9863,"0,00%",1264,245,2891,245,1142,841,"34,12%","20,22%",262,"20,31%","3,81%","25.064.400,00","1.041.940.000,00",000,"0,00%"
878,BMIN4,2143,4933,083,0000,"6,53%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,68%","24.645,30","125.015.000,00",000,"-23,92%"
879,LJQQ3,2194,5072,833,2359,"0,39%",1988,706,2113,-2744,2130,1596,"11,17%","4,65%",169,"12,76%","16,42%","32.485.700,00","493.376.000,00",065,"0,00%"
880,PLTO6,1047,5081,"692.616,00",0690,"0,00%",901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
881,PNVL4,2100,5138,313,1105,"0,71%",1412,458,4192,1600,4647,1737,"2,64%","2,15%",194,"4,90%","6,09%","299.120,00","1.016.160.000,00",063,"8,16%"
882,CCPR3,1401,5170,131,4504,"7,12%",441,762,905,-150,1353,1042,"49,79%","25,55%",251,"5,27%","2,53%","5.976.190,00","1.636.110.000,00",086,"2,95%"
883,PNVL3,2119,5184,316,1115,"0,64%",1424,462,4230,1614,4685,1751,"2,64%","2,15%",194,"4,90%","6,09%","17.543.800,00","1.016.160.000,00",063,"8,16%"
884,PLTO5,1094,5309,"723.708,00",0721,"0,00%",942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
885,RAIL3,2129,5320,261,5416,"0,00%",951,1158,1995,-208,2595,1387,"27,14%","10,33%",192,"5,31%","4,90%","168.557.000,00","15.133.200.000,00",103,"11,41%"
886,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
887,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
888,WEGE3,3422,5389,1199,7627,"0,91%",6788,2090,3888,3138,3831,3394,"19,62%","14,45%",206,"23,74%","22,25%","331.700.000,00","11.976.300.000,00",015,"19,84%"
889,AMBP3,3250,5493,296,4469,"0,29%",1885,716,2546,2017,2411,1549,"17,55%","8,63%",258,"10,22%","5,39%","12.154.700,00","1.239.960.000,00",025,"0,00%"
890,CBEE3,2401,5514,111,0619,"0,00%",338,-543,1807,-079,3728,1168,"3,43%","1,12%",81,"2,14%","2,01%","136.024,00","3.603.450.000,00",129,"7,97%"
891,VAMO3,5300,5594,845,6948,"0,00%",2560,1675,2925,-666,3322,1971,"23,76%","12,42%",195,"12,19%","15,11%","26.899.000,00","1.428.620.000,00",171,"40,94%"
892,BMIN3,2450,5640,095,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,68%","23.445,90","125.015.000,00",000,"-23,92%"
893,VIVA3,3186,5719,640,7106,"0,50%",3788,833,3874,1910,3812,2904,"18,34%","12,42%",399,"12,72%","11,19%","30.050.800,00","1.175.390.000,00",025,"0,00%"
894,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
895,LIGH3,1666,5833,095,0532,"0,00%",288,417,908,-070,1764,1014,"5,85%","0,91%",132,"3,81%","1,63%",000,"6.876.870.000,00",124,"9,51%"
896,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
897,VULC3,900,5935,193,1766,"0,00%",1297,287,3464,407,3694,1762,"5,10%","2,97%",331,"4,34%","3,26%","5.742.730,00","1.143.320.000,00",026,"1,54%"
898,TUPY4,4821,5971,265,1476,"0,00%",1072,331,2107,-2717,2380,1142,"7,00%","2,47%",240,"7,63%","4,44%",000,"2.620.420.000,00",087,"10,32%"
899,MERC3,2935,6118,212,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,47%","40.192,70","248.946.000,00",000,"-30,72%"
900,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
901,TOTS3,3489,6420,746,7427,"0,75%",3710,2258,1805,5630,1730,1440,"41,15%","11,57%",141,"26,82%","11,62%","126.499.000,00","2.702.690.000,00",013,"4,78%"
902,DAGB33,37500,7175,160,0640,"0,00%",510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
903,CTPC3,020,7636,108,0000,"0,00%",97,000,-1686,000,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
904,MATD3,1605,7845,2183,7938,"0,00%",4813,4469,3295,-1550,3279,2682,"24,09%","10,12%",130,"20,22%","27,83%","15.486.400,00","261.061.000,00",093,"0,00%"
905,HAPV3,1568,7848,757,6860,"0,35%",4376,4355,5040,-2844,4999,2978,"13,61%","8,78%",160,"10,82%","9,64%","166.970.000,00","7.979.400.000,00",026,"36,21%"
906,ALSO3,3164,7856,128,10988,"0,72%",774,604,2789,-604,2981,1845,"39,40%","17,85%",432,"3,20%","1,62%","43.022.200,00","6.589.880.000,00",030,"28,34%"
907,STBP11,1440,8175,117,2434,"0,00%",576,299,2641,-276,1947,720,"9,22%","2,98%",283,"2,98%","1,43%",000,"2.130.730.000,00",020,"5,35%"
908,RLOG3,2308,8276,426,1534,"0,00%",229,149,532,-050,1243,668,"28,85%","7,07%",264,"5,36%","5,15%",000,"2.507.240.000,00",908,"8,76%"
909,RADL3,2803,8648,1047,2233,"0,41%",3272,1802,4611,-1988,4701,2168,"4,84%","2,64%",154,"9,83%","12,11%","138.606.000,00","4.422.740.000,00",037,"15,49%"
910,ROMI4,18500,8787,1627,13174,"0,00%",7634,2545,11490,9740,11725,8851,"11,47%","15,01%",197,"8,51%","18,51%",000,"833.989.000,00",063,"13,60%"
911,GNDI3,8610,9671,748,4808,"0,33%",3193,2921,4372,-1099,4401,3384,"11,00%","4,97%",163,"9,05%","7,73%","315.463.000,00","7.082.230.000,00",048,"29,23%"
912,NGRD3,641,9694,331,6945,"0,19%",2220,468,4136,805,3492,2422,"16,79%","7,16%",463,"11,37%","3,41%","20.323.100,00","462.372.000,00",024,"0,00%"
913,ALPA3,4164,9977,797,6959,"0,00%",5052,1659,3801,2437,3695,2965,"18,31%","6,53%",219,"18,34%","7,98%","162.744,00","3.074.270.000,00",008,"-2,58%"
914,CASN3,1520,10223,855,10659,"0,49%",3198,-78029,4802,-643,5336,3612,"22,20%","10,43%",97,"7,00%","8,37%",000,"1.421.950.000,00",106,"4,77%"
915,LPSB3,452,10237,370,3567,"0,00%",1692,627,1401,-1417,1114,789,"25,46%","13,85%",260,"19,09%","3,61%","4.644.350,00","180.464.000,00",000,"10,40%"
916,PQUN4,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
917,PQUN3,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
918,TMAR6,4201,11259,071,0519,"0,00%",181,149,404,-050,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
919,ALPA4,4726,11324,904,7899,"0,00%",5734,1883,4314,2766,4208,3376,"18,31%","6,53%",219,"18,34%","7,98%","79.828.400,00","3.074.270.000,00",008,"-2,58%"
920,TMAR5,4267,11435,072,0527,"0,00%",184,151,410,-051,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
921,FLCL6,991,11565,6125,11283,"0,00%",11168,14305,6497,-2775,6711,6711,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
922,VULC4,1800,11869,387,3532,"0,00%",2594,574,6927,815,7158,3414,"5,10%","2,97%",331,"4,34%","3,26%",000,"1.143.320.000,00",026,"1,54%"
923,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
924,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
925,BOAS3,1086,12804,316,9094,"0,19%",2367,459,5170,687,4138,1679,"17,59%","7,10%",746,"10,24%","2,47%","13.948.800,00","1.815.350.000,00",008,"-6,17%"
926,FLCL3,1150,13420,7108,13094,"0,00%",12959,16600,7540,-3221,7754,7754,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
927,LAME3,2034,13684,309,1707,"1,05%",870,233,2494,-8805,2618,1259,"6,84%","0,81%",245,"7,81%","2,26%","77.464.400,00","12.394.200.000,00",154,"5,96%"
928,LAME4,2115,14229,322,1775,"1,01%",905,243,2593,-9156,2718,1307,"6,84%","0,81%",245,"7,81%","2,26%","266.570.000,00","12.394.200.000,00",154,"5,96%"
929,POWE3,1532,14426,146,1186,"0,35%",948,178,3233,242,1642,1507,"3,67%","1,48%",353,"6,66%","1,01%","2.671.260,00","941.377.000,00",004,"0,00%"
930,FLCL5,1250,14587,7726,14232,"0,00%",14086,18044,8195,-3501,8409,8409,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
