,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
771,CREM3,1450,3269,245,0685,"0,00%",0670,489,852,-541,1204,707,"8,05%","2,10%",129,"11,36%","7,50%",000,"189.701.000,00",158,"-0,27%"
772,TSEP3,4000,3305,179,1768,"0,00%",1250,524,2044,611,1791,1791,"8,65%","5,35%",188,"9,10%","5,43%",000,"2.047.020.000,00",000,"4,50%"
773,CTIP3,4950,3513,876,8248,"0,00%",3774,-7128,2115,-1432,2142,1826,"38,99%","23,48%",85,"24,63%","24,94%",000,"1.486.250.000,00",067,"13,43%"
774,LCAM3,2116,3536,397,2428,"1,45%",1156,9466,1408,-242,1884,1201,"17,24%","6,87%",106,"11,38%","11,22%","84.756.600,00","2.712.690.000,00",167,"61,88%"
775,TNLP3,2775,3539,096,0468,"0,00%",0170,176,463,-045,1031,1031,"10,12%","-0,07%",148,"4,58%","2,72%",000,"13.736.000.000,00",202,"15,39%"
776,DOHL4,645,3545,068,0790,"0,00%",0530,131,3328,194,3067,1339,"2,37%","2,23%",557,"1,79%","1,91%","33.951,90","575.310.000,00",006,"6,02%"
777,PNVL4,64000,3616,580,1142,"0,87%",2137,845,1357,-7155,1547,1132,"8,42%","3,16%",173,"20,66%","16,03%","140.630,00","498.578.000,00",094,"6,46%"
778,VIGR3,2500,3657,255,0763,"0,00%",0899,1145,1239,-502,1520,2295,"6,16%","2,28%",126,"9,06%","6,98%",000,"1.593.560.000,00",084,"54,72%"
779,COGN3,1009,3664,118,2698,"1,05%",0579,1119,2175,-149,3423,1494,"12,41%","7,31%",176,"2,75%","3,22%","203.785.000,00","16.062.500.000,00",070,"8,00%"
780,ARZZ3,6010,3751,769,3366,"1,28%",3928,1173,3170,2038,3120,2192,"10,62%","8,97%",197,"17,82%","20,51%","38.428.600,00","710.655.000,00",027,"10,00%"
781,B3SA3,4800,3855,390,16984,"2,41%",2414,4124,3335,-2431,3176,2365,"50,93%","44,05%",126,"9,84%","10,11%","609.625.000,00","25.361.800.000,00",024,"30,36%"
782,ALSC3,2775,3857,220,10717,"0,95%",1202,941,1933,-422,1749,1408,"55,45%","29,30%",539,"7,03%","5,69%",000,"2.593.960.000,00",000,"2,34%"
783,LREN3,5330,3858,901,4422,"1,03%",3596,2246,1738,-9840,1749,1346,"25,45%","11,46%",140,"26,13%","23,36%","274.534.000,00","4.704.610.000,00",035,"12,26%"
784,SCAR3,4640,3861,182,8636,"0,79%",0968,1384,1421,-271,1954,1597,"60,77%","22,60%",292,"7,42%","4,70%","835.338,00","1.475.840.000,00",083,"-6,49%"
785,MULT3,3052,3893,328,14044,"1,54%",1915,4694,2347,-688,2628,2049,"59,85%","35,94%",142,"9,22%","8,43%","117.852.000,00","5.587.670.000,00",056,"5,22%"
786,RLOG3,1814,3928,354,1186,"0,00%",0256,439,399,-044,862,475,"29,73%","10,98%",163,"6,94%","9,00%","15.600.800,00","2.376.850.000,00",493,"15,00%"
787,MRFG3,1207,3937,1388,0176,"0,00%",0272,226,240,-056,627,470,"7,33%","3,24%",136,"17,59%","35,26%","196.124.000,00","618.565.000,00",3595,"26,19%"
788,RHDS3,011,3998,324,0548,"0,00%",0790,-6529,749,-270,1070,806,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
789,CRFB3,2069,4053,304,0683,"1,36%",0914,1959,1115,-510,1084,840,"6,13%","2,21%",110,"13,58%","7,50%","77.615.800,00","13.504.000.000,00",033,"8,09%"
790,TXRX3,851,4100,-012,0373,"0,00%",0207,-013,1358,-008,8576,2914,"2,74%","0,91%",16,"2,41%","-0,29%","8.310,20","-305.523.000,00",-063,"4,21%"
791,RAIA3,3050,4122,298,0897,"0,00%",1777,431,1818,506,1673,1673,"4,93%","2,18%",220,"17,80%","7,22%",000,"635.785.000,00",012,"0,00%"
792,BRKM6,2500,4149,274,0366,"2,43%",0304,-328,628,-051,1289,627,"5,82%","0,45%",77,"6,43%","6,61%","2.084,63","7.263.760.000,00",385,"4,65%"
793,IMCH3,639,4183,059,0336,"0,00%",0289,-949,1228,-078,2116,662,"2,73%","0,80%",82,"2,55%","1,40%",000,"920.589.000,00",051,"21,04%"
794,RAIL3,2112,4231,395,4645,"0,00%",1003,1722,1587,-171,2057,1126,"29,27%","11,09%",163,"6,84%","9,33%","216.231.000,00","8.344.280.000,00",140,"16,12%"
795,OFSA3,3700,4313,405,3222,"0,53%",2296,931,2786,4160,3115,2318,"11,57%","7,47%",202,"9,14%","9,40%","855.708,00","492.447.000,00",057,"5,68%"
796,PTQS4,18946,4343,219,4717,"0,00%",1577,989,"-7.214,41",-3573,"-7.466,35","-7.466,35","-0,07%","11,37%",332,"-0,02%","5,04%",000,"1.714.950.000,00",024,"56,13%"
797,UOLL4,1962,4352,235,2054,"0,00%",1403,45714,1514,-1283,1649,1649,"13,56%","4,69%",101,"10,57%","5,40%",000,"1.003.690.000,00",023,"21,99%"
798,AALR3,1885,4429,173,2085,"0,45%",0903,7834,1762,-328,2193,1198,"11,83%","5,67%",107,"5,46%","3,91%","9.626.900,00","1.287.910.000,00",050,"-0,55%"
799,BRKM5,2689,4463,295,0393,"3,12%",0327,-353,676,-055,1336,650,"5,82%","0,45%",77,"6,43%","6,61%","137.188.000,00","7.263.760.000,00",385,"4,65%"
800,CCRO3,1633,4466,377,3238,"4,67%",1053,10912,1008,-195,1413,903,"32,11%","6,04%",106,"12,02%","8,45%","115.577.000,00","8.742.880.000,00",194,"5,23%"
801,PNVL3,80000,4520,725,1428,"0,63%",2671,1057,1697,-8944,1886,1380,"8,42%","3,16%",173,"20,66%","16,03%","530.688,00","498.578.000,00",094,"6,46%"
802,FRIO3,10000,4597,827,0287,"0,00%",0268,666,723,-117,1760,1030,"3,98%","2,82%",106,"6,77%","17,99%","237.702,00","49.651.000,00",1966,"8,63%"
803,BALM3,1150,4606,110,0750,"1,22%",0580,190,1077,329,1230,987,"6,96%","1,29%",202,"6,01%","2,39%",000,"102.201.000,00",029,"5,61%"
804,HAPV3,5520,4687,611,8105,"0,74%",3764,4582,4095,-1819,4164,3780,"19,79%","17,30%",186,"10,51%","13,04%","178.437.000,00","6.708.230.000,00",030,"0,00%"
805,BMIN4,2000,4707,080,0000,"7,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,70%","25.903,80","120.283.000,00",000,"-5,99%"
806,RENT3,4954,4774,711,3850,"0,78%",2188,19261,2577,-450,2960,2089,"14,94%","8,06%",106,"11,44%","14,88%","236.889.000,00","5.287.410.000,00",146,"26,99%"
807,USIM5,817,4800,073,0685,"0,98%",0389,171,883,-536,1158,624,"7,75%","2,52%",307,"5,06%","1,52%","196.170.000,00","14.043.400.000,00",036,"13,35%"
808,BMIN3,2050,4825,082,0000,"0,19%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,70%","16.280,30","120.283.000,00",000,"-5,99%"
809,EZTC3,4650,4864,284,16486,"0,22%",2523,454,12104,480,10572,9697,"13,62%","35,05%",932,"3,17%","5,83%","114.263.000,00","3.721.170.000,00",002,"-12,10%"
810,PLTO6,1047,5081,"692.616,00",0690,"0,00%",0901,290,5505,-155,5635,5635,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
811,RADL3,11990,5130,984,2255,"0,54%",3234,2361,4352,-1640,4443,2103,"5,18%","4,49%",141,"9,79%","19,19%","142.950.000,00","4.025.010.000,00",028,"17,75%"
812,BRKM3,3100,5145,340,0453,"2,71%",0378,-407,779,-064,1439,700,"5,82%","0,45%",77,"6,43%","6,61%","533.891,00","7.263.760.000,00",385,"4,65%"
813,LAME3,2248,5175,705,1922,"0,80%",1095,436,1589,-522,1904,1191,"12,10%","3,07%",179,"13,79%","13,62%","42.426.000,00","5.167.630.000,00",345,"0,89%"
814,USIM3,887,5212,079,0744,"0,82%",0422,186,959,-582,1234,665,"7,75%","2,52%",307,"5,06%","1,52%","876.820,00","14.043.400.000,00",036,"13,35%"
815,PLTO5,1094,5309,"723.708,00",0721,"0,00%",0942,303,5752,-162,5882,5882,"1,25%","1,36%",387,"1,74%","1.363.200,00%",000,"1.000,00","21.227,00","8,78%"
816,FFTL3,2500,5322,226,3410,"0,00%",1508,2371,2090,-1554,2055,2055,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
817,FFTL4,2506,5334,226,3418,"0,00%",1512,2377,2095,-1558,2060,2060,"16,32%","8,16%",137,"8,91%","4,24%",000,"6.274.030.000,00",007,"7,79%"
818,WEGE3,4315,5609,1039,6785,"0,99%",5773,1718,4209,3015,4157,3510,"16,12%","12,23%",217,"18,78%","18,52%","250.110.000,00","8.717.250.000,00",026,"9,10%"
819,UGPA3,1908,5695,225,0238,"2,30%",0682,216,1220,-338,1837,1109,"1,95%","0,45%",290,"7,49%","3,95%","160.280.000,00","9.458.250.000,00",169,"5,03%"
820,TASA3,390,5700,-108,0364,"0,00%",0318,410,512,-054,1611,1178,"7,10%","0,64%",112,"7,24%","-1,89%","879.899,00","-320.169.000,00",-240,"4,61%"
821,GVTT3,5770,5738,368,4312,"0,00%",2268,2182,2592,-1843,2665,2665,"16,64%","7,52%",166,"10,32%","6,42%",000,"2.150.790.000,00",024,"31,47%"
822,BALM4,1450,5807,139,0945,"0,96%",0732,239,1357,415,1511,1212,"6,96%","1,29%",202,"6,01%","2,39%","55.743,40","102.201.000,00",029,"5,61%"
823,AEDU3,1835,5934,332,4141,"0,00%",2159,1700,4106,-2155,4327,2901,"10,08%","6,98%",204,"5,77%","5,60%",000,"2.415.400.000,00",030,"20,90%"
824,DOHL3,1080,5935,114,1322,"0,00%",0887,220,5572,325,5312,2319,"2,37%","2,23%",557,"1,79%","1,91%",2634,"575.310.000,00",006,"6,02%"
825,ALPA3,2800,6007,623,4436,"0,18%",3641,1216,2782,2001,2733,2154,"15,95%","6,99%",208,"16,42%","10,37%","542.129,00","2.642.930.000,00",011,"-2,46%"
826,USIM6,1030,6052,092,0863,"0,78%",0490,216,1113,-676,1388,748,"7,75%","2,52%",307,"5,06%","1,52%",95778,"14.043.400.000,00",036,"13,35%"
827,LAME4,2660,6124,834,2274,"0,68%",1296,516,1880,-618,2195,1373,"12,10%","3,07%",179,"13,79%","13,62%","169.167.000,00","5.167.630.000,00",345,"0,89%"
828,SUBA3,8400,6195,839,8067,"0,00%",6778,803,11578,809,10617,10617,"6,97%","13,02%",555,"19,11%","13,54%",000,"530.396.000,00",000,"0,00%"
829,ELCA4,2020,6213,1177,3888,"0,00%",2236,1526,2683,-538,3129,2227,"14,49%","8,54%",181,"9,24%","18,94%",000,"3.532.700.000,00",219,"10,36%"
830,TASA4,430,6284,-119,0401,"0,00%",0351,452,565,-059,1664,1216,"7,10%","0,64%",112,"7,24%","-1,89%","6.946.050,00","-320.169.000,00",-240,"4,61%"
831,NATU3,3686,6480,1044,2254,"0,35%",1811,1472,1922,-382,2304,1443,"11,73%","3,48%",154,"11,68%","16,11%",000,"3.057.940.000,00",262,"18,28%"
832,AMAR3,1372,6496,427,1286,"0,00%",1029,784,1542,-499,2162,983,"8,34%","0,52%",131,"8,24%","6,58%","38.008.600,00","840.223.000,00",192,"-3,70%"
833,TOTS3,7101,6520,552,5994,"0,59%",3869,1053,1564,1445,1440,1233,"38,32%","9,23%",284,"45,22%","8,47%","176.894.000,00","2.477.210.000,00",018,"4,27%"
834,ALPA4,3154,6767,702,4996,"0,18%",4102,1370,3133,2255,3085,2431,"15,95%","6,99%",208,"16,42%","10,37%","50.911.200,00","2.642.930.000,00",011,"-2,46%"
835,BKBR3,1465,6884,187,1165,"0,91%",0947,1751,2686,-380,2618,762,"4,34%","1,69%",128,"4,72%","2,72%","25.655.000,00","1.786.630.000,00",029,"913,92%"
836,DAGB33,37500,7175,160,0640,"0,00%",0510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
837,ELCA3,2470,7597,1439,4754,"0,00%",2734,1866,3281,-658,3727,2652,"14,49%","8,54%",181,"9,24%","18,94%",000,"3.532.700.000,00",219,"10,36%"
838,CTPC3,020,7636,108,0000,"0,00%",0097,000,-1686,000,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
839,UGPA4,2710,8089,319,0338,"0,00%",0969,306,1732,-479,2350,1419,"1,95%","0,45%",290,"7,49%","3,95%",000,"9.458.250.000,00",169,"5,03%"
840,CEGR3,6000,8646,1229,3513,"0,00%",4632,-6721,3622,-1190,3755,2882,"9,70%","4,06%",77,"15,41%","14,21%","2.043,90","1.267.850.000,00",059,"1,52%"
841,MGLU3,5052,8904,1085,4128,"0,29%",4147,1696,8909,13346,8486,5551,"4,63%","4,64%",160,"10,12%","12,19%","529.703.000,00","7.564.940.000,00",011,"23,18%"
842,ROMI4,18500,8968,1536,15191,"0,00%",8505,3188,46212,7659,47011,20149,"3,29%","16,97%",192,"2,16%","17,12%",000,"757.284.000,00",046,"7,27%"
843,GNDI3,6323,9012,599,4538,"0,21%",2903,1078,4058,-4746,3779,2996,"11,18%","5,04%",245,"11,45%","6,65%","262.140.000,00","6.370.400.000,00",034,"25,93%"
844,AZUL4,4444,9065,-2355,1423,"0,00%",0816,-757,1011,-100,1133,623,"14,07%","1,57%",67,"9,52%","-25,98%","163.803.000,00","-644.791.000,00",-527,"20,34%"
845,POSI3,677,9759,183,0497,"0,00%",0512,297,760,873,971,750,"6,54%","0,67%",128,"11,41%","1,88%","19.059.200,00","524.611.000,00",121,"0,41%"
846,CPRE3,1711,10050,201,4794,"0,00%",0754,-6662,1024,-151,1512,947,"46,83%","5,33%",91,"8,07%","2,00%","4.142,27","4.432.400.000,00",117,"7,95%"
847,PQUN3,1544,10431,188,0545,"0,00%",0523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
848,PQUN4,1544,10431,188,0545,"0,00%",0523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
849,JOPA3,2501,10654,053,0219,"2,59%",0142,043,1320,-2884,4074,2295,"1,66%","0,75%",209,"1,43%","0,50%","1.129,29","494.790.000,00",196,"2,52%"
850,JOPA4,2600,11076,056,0227,"2,75%",0147,045,1372,-2998,4127,2325,"1,66%","0,75%",209,"1,43%","0,50%",11954,"494.790.000,00",196,"2,52%"
851,TMAR6,4201,11259,071,0519,"0,00%",0181,149,404,-050,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
852,TMAR5,4267,11435,072,0527,"0,00%",0184,151,410,-051,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
853,FLCL6,991,11565,6125,11283,"0,00%",11168,14305,6497,-2775,6711,6711,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
854,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
855,CCPR3,2523,12697,219,8848,"0,00%",0784,559,1682,-364,2128,1806,"52,62%","20,55%",388,"5,63%","1,72%","10.261.300,00","1.904.030.000,00",105,"5,73%"
856,GUAR4,15100,12719,1443,9654,"0,00%",5981,2425,12299,57408,12504,6817,"7,85%","7,59%",171,"5,89%","11,34%",000,"5.224.590.000,00",054,"9,34%"
857,LINX3,3138,12729,326,7941,"0,44%",2298,557,3605,998,3156,1912,"22,03%","6,24%",468,"11,03%","2,56%","50.489.200,00","1.825.340.000,00",018,"15,22%"
858,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
859,BIDI3,1497,13383,480,0000,"0,24%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,58%","3.403.920,00","2.201.020.000,00",000,"45,29%"
860,FLCL3,1150,13420,7108,13094,"0,00%",12959,16600,7540,-3221,7754,7754,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
861,BIDI4,1531,13687,491,0000,"0,47%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,58%","34.281.300,00","2.201.020.000,00",000,"45,29%"
862,BIDI11,4640,13827,496,0000,"0,23%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","3,58%","34.024.400,00","2.201.020.000,00",000,"45,29%"
863,FLCL5,1250,14587,7726,14232,"0,00%",14086,18044,8195,-3501,8409,8409,"17,37%","9,76%",123,"22,91%","52,97%",000,"72.920.000,00",296,"-29,63%"
864,LOGN3,1996,16069,-629,2007,"0,00%",1631,5513,1938,-164,3052,1354,"10,36%","1,25%",113,"9,94%","-3,91%","40.113.600,00","-330.625.000,00",-389,"-0,37%"
865,PRNR3,1380,16135,917,1510,"0,14%",2188,2950,5938,-862,6618,2252,"2,54%","0,01%",118,"4,41%","5,68%","4.510.910,00","57.282.000,00",151,"12,48%"
866,TMAR3,6200,16616,104,0765,"0,00%",0268,220,596,-074,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
867,OMGE3,3875,18980,231,7181,"0,00%",0860,806,2066,-193,3029,1995,"34,76%","4,74%",255,"4,93%","1,22%","22.296.500,00","2.767.800.000,00",147,"70,62%"
868,MEAL3,780,19076,160,0976,"0,13%",0711,560,3491,-246,3835,1372,"2,80%","0,51%",191,"2,55%","0,84%","17.333.900,00","954.646.000,00",054,"0,13%"
869,PRBC4,1454,19080,3877,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","20,32%",000,"1.221.770.000,00",000,"12,59%"
870,LIPR3,7735,19844,531,0000,"2,78%",4110,000,-8629,000,-7851,-7872,"0,00%","0,00%",0,"0,00%","2,67%","67.983,60","171.511.000,00",000,"0,00%"
871,IDVL11,14000,21061,3044,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","14,45%",000,"399.193.000,00",000,"0,00%"
872,STBP11,1440,22016,142,2001,"0,00%",0602,579,3193,-158,3187,1011,"6,27%","0,91%",213,"2,26%","0,65%",000,"1.357.500.000,00",034,"0,79%"
873,DASA3,7000,26493,943,7942,"0,53%",3773,4384,9339,-1081,9868,4604,"8,50%","3,12%",152,"4,61%","3,56%","16.542,00","3.569.130.000,00",075,"12,18%"
874,ELEV3,2430,31239,322,0688,"0,00%",0954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
875,BEEF3,1162,34921,-2003,0330,"0,00%",0426,214,385,-108,794,673,"8,56%","0,09%",147,"19,81%","-5,74%","103.808.000,00","-281.662.000,00",-3720,"18,44%"
876,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
877,STBP3,593,45331,293,4121,"0,07%",1240,1192,6574,-326,6568,2084,"6,27%","0,91%",213,"2,26%","0,65%","25.978.600,00","1.357.500.000,00",034,"0,79%"
878,UBBR4,749,61027,199,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
879,ALSO3,4567,72344,233,24410,"0,29%",1193,1653,3746,-440,3538,2887,"65,16%","29,29%",407,"3,42%","0,32%","61.739.900,00","5.206.140.000,00",000,"9,34%"
880,UBBR11,1475,"1.201,81",391,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
881,UBBR3,1800,"1.466,61",477,0000,"0,00%",0000,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
882,ANIM3,3600,"5.905,23",582,3439,"0,01%",1842,-3944,3988,-359,4888,2385,"8,63%","0,06%",79,"4,94%","0,10%","32.791.900,00","683.761.000,00",147,"7,82%"
883,CEPE6,1746,"7.184,60",79968,214071,"7,79%",164053,"664.317,00","1.875,86",-30241,"1.882,19","1.360,06","11,41%","2,98%",100,"9,88%","11,13%",000,"1.629.050,00",286,"-72,98%"
884,CEPE3,2453,"10.093,80","1.123,50",300754,"0,00%",230482,"933.316,00","2.635,44",-42486,"2.641,77","1.908,93","11,41%","2,98%",100,"9,88%","11,13%",000,"1.629.050,00",286,"-72,98%"
885,CEPE5,2661,"10.949,70","1.218,76",326256,"4,65%",250025,"1.012.460,00","2.858,91",-46089,"2.865,24","2.070,41","11,41%","2,98%",100,"9,88%","11,13%","2.021,24","1.629.050,00",286,"-72,98%"
